17,58 (57),Jun 26,BOS,@,CLE,L,3-7,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,7,.83,-0.067,-0.62,SS
18,59,Jun 27,BOS,@,CLE,W,8-2,CG,5,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.111,.111,.111,.222,7,.50,0.015,-0.15,SS
19,60,Jun 28,BOS,,DET,W,5-3,CG,5,5,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.214,.214,.214,.429,7,1.04,0.122,0.34,SS
20,61,Jun 29,BOS,,DET,L,4-8,CG,4,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.176,.167,.176,.343,7,.34,-0.028,-0.87,SS
21,62,Jul 1,BOS,,MIL,W,5-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.190,.182,.190,.372,7,.57,-0.048,-0.62,SS
22,63,Jul 2 (1),BOS,,MIL,W,15-4,CG,5,4,1,2,1,0,0,2,1,0,0,0,0,0,0,0,1,0,.240,.259,.280,.539,7,.15,-0.001,1.04,SS
23,64,Jul 2 (2),BOS,,MIL,W,3-2,CG(11),6,5,1,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.300,.303,.333,.636,2,1.94,0.165,0.39,SS
24,65,Jul 3,BOS,,MIN,W,8-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.265,.270,.294,.564,2,.52,-0.084,-1.29,SS
25,66,Jul 4,BOS,,MIN,W,2-0,CG,4,3,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.270,.293,.378,.671,8,.48,0.107,0.59,SS
26,67,Jul 5,BOS,,MIN,W,2-0,CG,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.275,.295,.400,.695,8,.45,0.020,0.18,SS
27,68,Jul 7,BOS,@,CAL,W,5-3,CG(10),5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.250,.286,.364,.649,8,.99,-0.088,-0.76,SS
28,69,Jul 8,BOS,@,CAL,L,3-4,CG(16),7,6,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.240,.286,.340,.626,8,1.27,-0.030,0.19,SS
29,70,Jul 9,BOS,@,CAL,L,0-3,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.226,.271,.321,.592,8,.27,-0.019,-0.22,SS
