2,2 (1),Apr 17,BRO,,BSN,W,5-0,CG,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,,.333,.333,.333,.667,9,P
3,6 (3),Apr 24,BRO,@,BSN,W,8-1,CG,4,2,0,1,0,0,0,1,2,,0,0,0,,,,0,,.400,.571,.400,.971,9,P
4,9 (2),May 1,BRO,,PHI,L,6-8,GS-0,2,1,0,0,0,0,0,0,0,,0,0,1,,,,0,,.333,.500,.333,.833,9,P
5,13 (3),May 7,BRO,@,PHI,W,6-5,GS-0,4,4,0,1,0,0,0,0,0,,2,0,0,,,,0,,.300,.417,.300,.717,9,P
6,20 (6),May 17,BRO,@,STL,L,2-5,GS-0,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.273,.385,.273,.657,9,P
7,26 (5),May 23,BRO,@,CIN,L,3-11,0-0,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.214,.313,.214,.527,9,P
8,33 (6),Jun 1 (1),BRO,,BSN,W,6-2,CG,4,2,2,2,0,0,0,0,2,,0,0,0,,,,0,,.313,.450,.313,.763,9,P
9,39 (5),Jun 6,BRO,,CHC,W,7-5,GS-0,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.278,.409,.278,.687,9,P
10,45 (5),Jun 13,BRO,,STL,L,0-6,GS-0,2,2,0,1,0,0,0,0,0,,1,0,0,,,,0,,.300,.417,.300,.717,9,P
11,49 (3),Jun 20,BRO,,PIT,L,3-4,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.300,.417,.300,.717,9,P
12,59 (9),Jun 29 (2),BRO,@,NYG,L,6-8,0-GF,2,2,0,1,0,0,0,,0,,0,0,0,,,,0,,.318,.423,.318,.741,9,P
13,62 (2),Jul 3,BRO,@,BSN,W,6-5,GS-0,3,1,1,1,0,0,0,1,1,,0,0,1,,,,0,,.348,.464,.348,.812,9,P
14,70 (7),Jul 11,BRO,@,CIN,L,5-6,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.348,.464,.348,.812,9,P
15,75 (4),Jul 18,BRO,@,CHC,L,2-4,GS-0,2,2,0,0,0,0,0,0,0,,2,0,0,,,,0,,.320,.433,.320,.753,9,P
16,83 (7),Jul 27,BRO,,CIN,L,5-6,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.308,.419,.308,.727,9,P
17,91 (7),Aug 5,BRO,,STL,L,0-4,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.296,.406,.296,.703,9,P
18,105 (13),Aug 19,BRO,@,CHC,W,6-0,CG,4,4,1,1,0,0,0,1,0,,1,0,0,,,,0,,.290,.389,.290,.679,9,P
19,118 (12),Sep 3 (2),BRO,,NYG,L,2-7,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.273,.368,.273,.641,9,P
20,123 (4),Sep 7 (2),BRO,@,PHI,L,6-7,0-0,4,3,0,0,0,0,0,,1,,1,0,0,,,,0,,.250,.357,.250,.607,9,P
21,129 (5),Sep 12,BRO,@,BSN,W,4-3,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.225,.326,.225,.551,9,P
22,131 (1),Sep 15,BRO,@,BSN,L,5-7,0-GF,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.214,.313,.214,.527,9,P
23,134 (2),Sep 18,BRO,,CHC,W,2-0,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.200,.294,.200,.494,9,P
24,139 (4),Sep 22,BRO,,CIN,W,5-4,GS-0,3,2,0,0,0,0,0,0,1,,0,0,0,,,,0,,.191,.296,.191,.488,9,P
25,142 (2),Sep 24,BRO,,PIT,W,3-2,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.191,.296,.191,.488,9,P
26,146 (3),Sep 28,BRO,,STL,W,7-3,CG,4,3,0,1,0,0,0,0,0,,0,0,1,,,,0,,.200,.298,.200,.498,9,P
27,151 (4),Oct 5 (1),BRO,,BSN,L,2-15,GS-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.196,.293,.196,.489,9,P
