2,3 (2),Apr 14,LAD,,STL,W,3-2,CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.333,.500,.333,.833,7,1.36,-0.069,-0.32,CF
3,4,Apr 16,LAD,,STL,W,3-2,GS-8,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.429,.333,.762,7,.82,-0.037,-0.55,CF
4,5,Apr 17,LAD,,STL,W,7-5,GS-8,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.364,.300,.664,7,.92,0.033,-0.09,CF
5,6,Apr 19,LAD,@,SFG,W,4-0,GS-9,3,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.250,.286,.250,.536,6,1.04,-0.011,-0.16,CF
6,7,Apr 20,LAD,@,SFG,L,0-1,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,.200,.235,.200,.435,6,1.05,-0.031,-0.09,CF
7,8,Apr 22,LAD,@,STL,L,7-11,3-3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.188,.222,.188,.410,9,.45,-0.011,-0.16,PH
8,9,Apr 23,LAD,@,STL,L,5-9,8-8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.188,.263,.188,.451,9,.89,0.042,0.39,PH
9,10,Apr 24,LAD,@,STL,L,2-7,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.176,.250,.176,.426,9,.07,-0.002,-0.16,PH
10,11,Apr 26,LAD,@,CHC,W,8-1,CG,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.182,.240,.182,.422,6,.24,-0.018,0.20,RF
11,12,Apr 27,LAD,@,CHC,W,9-4,CG,5,5,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.185,.233,.222,.456,6,.64,-0.074,-0.04,RF
12,15 (2),Apr 30,LAD,,SFG,L,3-6,5-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.179,.226,.214,.440,9,1.00,-0.024,-0.30,PH
13,16,May 2,LAD,,CIN,L,5-6,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.179,.226,.214,.440,6,,,,CF
14,19 (2),May 5,LAD,,MLN,W,4-3,6-7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.207,.250,.241,.491,9,1.05,0.047,0.38,PH
15,20,May 6,LAD,,PHI,L,1-6,10-GF(10),1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.242,.233,.476,8,.19,-0.005,-0.24,PH
16,21,May 7,LAD,,PHI,W,3-2,6-GF(11),3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.212,.250,.242,.492,4,1.74,-0.016,-0.11,PH RF
17,22,May 8,LAD,,PHI,L,2-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.216,.250,.243,.493,7,1.08,0.024,0.05,RF
18,23,May 9,LAD,,PIT,W,7-4,8-9,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,1,0,.216,.250,.243,.493,5,.52,0.008,0.09,PR
19,24,May 10,LAD,,PIT,L,2-3,GS-9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.233,.225,.458,7,1.00,-0.075,-0.56,CF
20,25,May 11,LAD,,PIT,L,3-6,GS-9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.186,.217,.209,.427,7,.88,-0.046,-0.56,RF
21,27 (1),May 14,LAD,@,SFG,W,2-1,CG,4,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.174,.200,.196,.396,7,1.50,-0.002,-0.54,RF
22,28,May 15,LAD,@,SFG,L,0-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.160,.185,.180,.365,3,1.53,-0.135,-1.06,RF
23,30 (1),May 18,LAD,@,CIN,L,4-5,10-GF(12),1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.157,.182,.176,.358,6,1.76,-0.043,-0.15,RF
24,32 (1),May 20,LAD,@,PHI,L,3-6,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.148,.172,.167,.339,6,1.18,-0.094,-0.54,CF
25,33,May 22,LAD,@,PHI,W,9-6,GS-7,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,.138,.161,.155,.316,6,1.05,-0.081,-0.43,CF
26,34,May 23,LAD,@,PIT,W,1-0,CG,4,4,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.145,.167,.177,.344,7,1.36,0.133,0.21,CF RF
27,35,May 24,LAD,@,PIT,W,4-2,GS-6,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.138,.159,.169,.329,6,.65,-0.048,-0.60,CF
28,38 (2),May 28,LAD,@,CHC,L,3-4,CG(14),6,6,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,.155,.173,.211,.385,3,1.38,0.085,1.08,LF
29,40 (1),May 30,LAD,,STL,L,3-15,5-6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.155,.173,.211,.385,9,1.35,-0.021,-0.21,PH
30,42 (1),Jun 1,LAD,,STL,L,2-5,CG,4,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.187,.203,.253,.456,3,1.03,0.080,0.88,LF
31,43,Jun 2,LAD,,CHC,L,8-10,8-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.184,.200,.250,.450,8,.15,-0.004,-0.10,PH
32,44,Jun 3,LAD,,CHC,L,5-6,8-9,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.195,.210,.260,.470,8,.33,0.015,0.38,PH
