307,1,Apr 2,ARI,,SFG,W,6-5,6-6,,99,0.2,0,0,0,0,1,0,0,0.00,1,7,4,1,2,0,0,0,0,0,,1,0,1,0,0,1,0,0,0,0,0,0,.52,0.030,0.58,3.50,5.00, 6t 1-- 1 out d3, 6t 3 out d3
308,3,Apr 5,ARI,,SFG,W,8-6,7-7,H(1),2,1.0,0,0,0,0,2,0,0,0.00,3,10,7,0,6,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.98,0.077,0.57,6.25,9.00, 7t --- 0 out a2, 7t 3 out a2
309,4,Apr 6,ARI,,SFG,W,9-3,6-6,W(1-0),0,0.1,0,0,0,2,0,0,0,0.00,3,18,9,0,4,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.12,0.041,0.35,3.55,13.00, 6t -2- 2 out d1, 6t 3 out d1
310,6,Apr 8,ARI,,CLE,W,11-2,9-GF,,1,1.0,2,1,1,0,1,0,0,3.00,5,21,13,4,3,2,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.00,0.000,-0.43,1.05,3.00, 9t --- 0 out a10, 9t end a 9
311,9,Apr 11,ARI,@,SFG,W,4-3,8-8,,2,1.0,3,1,1,0,1,0,1,4.50,6,22,11,1,3,3,1,1,0,0,,0,0,0,0,0,5,2,0,0,1,0,0,1.17,0.009,-0.51,-0.15,3.00, 8b --- 0 out a4, 8b 3 out a3
312,12,Apr 15,ARI,@,LAD,L,4-8,7-7,,3,1.0,0,0,0,0,1,0,0,3.60,3,13,9,3,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.57,0.043,0.50,4.25,6.00, 7b --- 0 out d1, 7b 3 out d1
313,13,Apr 16,ARI,@,LAD,W,3-1,8-8,H(2),0,0.1,0,0,0,0,0,0,0,3.38,1,3,3,0,1,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.50,0.043,0.23,0.75,1.00, 8b 1-- 2 out a2, 8b 3 out a2
314,18,Apr 21,ARI,,LAD,W,13-5,6-6,,4,0.1,0,0,0,0,0,0,0,3.18,1,2,2,0,1,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.26,0.037,0.26,0.75,1.00, 6t 1-- 2 out tie, 6t 3 out tie
315,19,Apr 22,ARI,,LAD,W,11-5,7-8,H(3),0,1.2,0,0,0,0,0,0,0,2.45,5,23,15,1,4,3,2,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,1.19,0.132,1.15,3.75,5.00, 7t 1-- 1 out a1, 8t 3 out a4
316,21,Apr 24,ARI,,SDP,W,7-6,8-8,H(4),1,1.0,2,1,1,0,2,1,0,3.24,5,20,11,3,5,1,2,1,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,1.88,0.009,-0.43,3.05,6.00, 8t --- 0 out a2, 8t 3 out a1
