1,28,May 19,PHA,@,SLB,L,4-8,6-6,,99,1.0,0,0,0,0,0,0,0,0.00,3,1,2,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.33,0.025,1.07, 6b 1-- 0 out d4, 6b 3 out d4
2,31,May 23(1),PHA,,NYY,L,6-12,7-7,,3,0.0,1,1,1,0,0,0,0,9.00,1,0,0,0,0,1,,2,1,0,0,0,1,0,0,0,0,0,0,.55,-0.029,-1.00, 7t 12- 1 out d4, 7t 12- 1 out d5
3,33,May 24,PHA,,NYY,L,2-25,5-5,,0,0.1,1,5,5,4,0,0,0,40.50,6,1,0,0,0,1,,0,0,0,0,0,2,0,1,0,0,0,0,.07,-0.013,-3.08, 5t --- 0 out d8, 5t 123 1 out d10
4,43,Jun 4,PHA,,DET,L,9-18,3-3,,10,0.1,3,4,1,0,0,0,0,37.80,5,2,1,1,0,2,,1,1,0,0,0,5,0,0,0,0,0,1,.77,-0.129,-3.04, 3t -2- 0 out d3, 3t 1-3 1 out d6
5,51,Jun 13(2),PHA,,CLE,L,1-19,3-4,,8,2.0,4,7,3,3,1,0,0,24.55,15,2,5,0,3,4,,0,0,0,0,0,12,1,1,0,0,0,2,.15,-0.062,-5.76, 3t --- 0 out d6, 4t 3 out d13
6,62,Jun 24(2),PHA,@,CLE,L,2-14,2-2,,10,0.1,0,0,0,3,0,0,0,22.50,4,0,1,0,1,0,,3,3,0,0,0,1,0,0,0,0,0,0,1.26,-0.110,-2.14, 2b 123 1 out d2, 2b 123 2 out d5
7,67,Jul 1(2),PHA,,WSH,L,4-14,5-GF,,6,5.0,6,5,5,8,0,0,0,15.00,26,6,6,0,3,6,,0,0,0,1,0,18,2,1,0,1,0,0,.06,-0.009,-1.89, 5t --- 0 out d7, 9t end d10
8,70,Jul 4(2),PHA,@,BOS,L,4-5,9-GF,L(0-1),2,0.1,0,1,1,4,1,0,0,15.43,5,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,3.55,-0.328,-2.08, 9b --- 0 out tie, 9b end d 1
9,122,Aug 25,PHA,,CHW,W,13-11,4-4,,51,0.0,1,3,3,2,0,0,0,18.32,3,0,0,0,0,1,,3,3,0,0,0,1,0,0,0,0,0,0,2.17,-0.286,-3.00, 4t 123 0 out a4, 4t 123 0 out a1
10,125,Aug 29(1),PHA,,CLE,L,2-13,7-GF,,3,3.0,1,0,0,1,1,0,0,13.86,11,4,4,0,1,1,,3,1,0,0,0,10,0,0,0,1,0,1,.00,0.000,2.72, 7t 123 0 out d11, 9t end d11
11,129,Sep 1,PHA,,DET,L,1-4,GS-4,L(0-2),2,3.1,0,4,3,8,3,0,0,12.64,20,6,3,0,0,0,41,,,2,0,0,12,0,0,0,0,0,2,1.20,-0.175,-2.21, 1t start tie, 4t 123 1 out d3
12,135,Sep 6(2),PHA,@,WSH,L,5-7,GS-,,4,1.0,2,2,2,4,1,0,0,12.96,9,,,,,,38,,,,,,5,,,,,0,,,,,,
