17,32,May 30(1),CIN,@,CHC,L,2-6,8-GF(8),,99,1.0,0,0,0,1,1,0,0,0.00,4,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.002,0.43, 8b --- 0 out d4, 8b end d 4
18,38,Jun 6,CIN,,PHI,L,3-9,9-9,,6,0.0,2,3,3,1,0,0,0,27.00,3,0,0,0,0,2,,0,0,0,0,0,2,1,0,0,0,0,0,.29,-0.039,-1.81, 9t --- 0 out d2, 9t 123 0 out d2
