1,145 (144),Sep 11 (1),WSA,,BAL,L,1-6,3-4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.61,-0.014,-0.18,PH
2,150 (4),Sep 14,WSA,,NYY,L,1-4,7-8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,9,.25,0.011,0.10,PH
3,151,Sep 15,WSA,,NYY,L,2-3,6-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,.667,9,.85,-0.020,-0.18,PH
4,153 (1),Sep 20,WSA,,DET,L,3-6,CG,5,2,0,1,0,0,0,1,2,0,1,0,0,1,0,0,0,0,.400,.500,.400,.900,2,.80,0.114,1.34,LF 3B
5,154,Sep 21,WSA,,DET,L,3-4,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.222,.333,.222,.556,3,1.73,-0.219,-1.43,3B
6,155,Sep 22,WSA,,DET,W,6-0,CG,4,3,1,1,0,0,1,2,1,0,1,0,0,0,0,1,0,0,.250,.375,.500,.875,2,.59,0.162,1.25,LF
7,156,Sep 23,WSA,,BOS,W,6-5,CG(14),7,5,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,.235,.364,.412,.775,3,1.55,-0.022,0.06,LF 3B
8,157,Sep 24,WSA,,BOS,W,10-2,CG,5,5,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.227,.333,.409,.742,2,.21,0.004,-0.59,LF
9,158,Sep 25,WSA,,BOS,L,0-1,CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.240,.355,.400,.755,2,1.94,0.060,0.36,LF
10,159,Sep 27,WSA,@,DET,W,3-1,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.207,.314,.345,.659,2,.55,-0.051,-0.45,LF
11,160,Sep 28,WSA,@,DET,W,2-1,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.207,.314,.345,.659,8,,,,3B LF
12,161,Sep 29,WSA,@,DET,W,3-2,GS-9,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.182,.282,.303,.585,2,.69,-0.064,-0.45,LF
