1,Apr 5,MIN,@,KCR,W,6-4,CG,46,11.0,4,0,0,4,0,RF
2,Apr 6,MIN,@,KCR,L,6-23,GS,41,6.0,2,0,0,2,0,RF
3,Apr 9,MIN,,CHW,W,3-1,CG,38,9.0,1,0,0,1,0,RF
4,Apr 10,MIN,,CHW,W,6-5,CG,42,9.0,1,0,1,2,0,RF
5,Apr 11,MIN,,CHW,T,4-4,CG,26,6.0,1,0,0,1,0,RF
6,Apr 13,MIN,,KCR,L,5-6,CG,39,10.0,2,0,0,2,0,RF
7,Apr 14,MIN,,KCR,W,8-0,CG,32,9.0,0,0,0,0,0,RF
8,Apr 15,MIN,@,CAL,L,1-8,CG,39,8.0,1,0,0,1,0,RF
9,Apr 16,MIN,@,CAL,W,6-0,CG,33,9.0,0,0,0,0,0,RF
10,Apr 17,MIN,@,CAL,L,3-5,CG,36,8.0,1,0,0,1,0,RF
11,Apr 18,MIN,@,CAL,W,3-2,CG,32,9.0,3,0,0,3,0,RF
12,Apr 19,MIN,@,TEX,L,2-10,CG,41,8.0,0,0,1,1,0,RF
15 (2),Apr 23,MIN,@,DET,W,1-0,GS,34,9.0,4,0,0,4,0,RF
16,Apr 24,MIN,@,DET,L,4-8,CG,39,8.0,3,0,0,3,0,RF
19 (2),Apr 28,MIN,,MIL,W,6-5,CG,37,9.0,4,0,0,4,0,RF
20,Apr 29,MIN,,CLE,L,2-3,CG,36,9.0,2,0,0,2,0,RF
21,Apr 30,MIN,,CLE,L,3-8,CG,44,9.0,3,0,0,3,0,RF
22,May 3,MIN,,DET,L,3-4,CG,37,9.0,1,0,1,2,0,RF
23,May 4,MIN,,DET,W,10-0,CG,31,9.0,1,0,0,1,0,RF
24,May 5,MIN,,DET,W,8-3,CG,39,9.0,1,0,0,1,0,RF
25,May 7,MIN,@,MIL,W,3-0,CG,34,9.0,1,0,0,1,0,RF
27 (1),May 11,MIN,@,OAK,L,1-4,CG,36,8.0,1,0,0,1,0,RF
28,May 12,MIN,@,OAK,L,2-9,CG,41,8.0,3,0,0,3,0,RF
29,May 13,MIN,@,CHW,W,7-5,CG,42,9.0,0,0,0,0,0,RF
30,May 15,MIN,@,CHW,L,0-1,CG,28,8.0,2,0,0,2,0,RF
31,May 17,MIN,,CAL,W,2-1,CG,36,9.0,1,0,0,1,0,RF
32,May 18,MIN,,CAL,W,10-4,GS,39,8.0,0,0,1,1,0,RF
33,May 19 (1),MIN,,CAL,L,2-4,CG,38,9.0,0,0,0,0,0,RF
35 (1),May 20,MIN,,OAK,L,4-5,CG,37,9.0,0,0,0,0,0,RF
36,May 21,MIN,,OAK,L,1-8,CG,42,9.0,1,0,0,1,0,RF
37,May 22,MIN,,OAK,L,4-7,CG,42,9.0,1,0,0,1,0,RF
38,May 24,MIN,,TEX,W,9-0,CG,32,9.0,3,0,0,3,0,RF
39,May 25,MIN,,TEX,L,3-4,CG,38,9.0,4,0,0,4,0,RF
40,May 26,MIN,,TEX,W,6-1,CG,31,9.0,1,0,0,1,0,RF
41,May 27,MIN,@,BOS,L,2-3,CG,41,9.2,3,0,0,3,0,RF
42,May 28,MIN,@,BOS,L,5-9,CG,38,8.0,2,0,0,2,0,RF
43,May 29,MIN,@,BOS,W,5-4,CG,49,13.0,6,0,0,6,0,RF
44,May 31,MIN,,NYY,W,5-2,CG,38,9.0,2,0,0,2,0,RF
45,Jun 1,MIN,,NYY,L,5-6,CG,62,13.0,0,0,0,0,0,RF
46,Jun 2,MIN,,NYY,L,1-11,CG,45,9.0,2,0,0,2,0,RF
47,Jun 3,MIN,,BOS,W,5-4,CG,48,12.0,0,0,0,0,0,RF
48,Jun 4,MIN,,BOS,L,3-4,CG,48,11.0,3,0,0,3,0,RF
49,Jun 5,MIN,,BOS,L,3-5,CG,40,9.0,1,0,0,1,0,RF
50,Jun 7,MIN,@,NYY,W,3-2,CG,37,9.0,3,0,0,3,0,RF
51,Jun 8,MIN,@,NYY,L,1-3,CG,35,8.0,1,0,0,1,0,RF
52,Jun 9,MIN,@,NYY,L,3-4,CG,41,8.2,3,0,0,3,0,RF
53,Jun 10,MIN,,BAL,W,9-1,CG,36,9.0,2,0,0,2,0,RF
54,Jun 11,MIN,,BAL,L,2-4,CG,43,9.0,3,0,0,3,0,RF
55,Jun 12,MIN,,BAL,L,3-4,CG,38,9.0,0,1,0,1,0,RF
56,Jun 14,MIN,@,CLE,W,8-2,CG,31,9.0,0,0,0,0,0,RF
57,Jun 15,MIN,@,CLE,L,1-5,CG,36,8.0,0,0,0,0,0,RF
58,Jun 16 (1),MIN,@,CLE,W,3-0,CG,37,9.0,2,0,0,2,0,RF
59,Jun 16 (2),MIN,@,CLE,L,1-3,CG,33,8.0,0,0,0,0,0,RF
61 (1),Jun 18,MIN,@,BAL,L,1-10,CG,39,8.0,2,0,0,2,0,RF
62,Jun 19,MIN,@,BAL,L,5-6,CG,36,8.0,3,0,0,3,0,RF
63,Jun 20,MIN,,CHW,W,3-2,CG,39,9.0,2,0,0,2,0,RF
64,Jun 21,MIN,,CHW,L,7-11,CG,48,9.0,3,0,0,3,0,RF
65,Jun 22,MIN,,CHW,L,1-3,CG,40,10.0,3,0,0,3,0,RF
67 (1),Jun 23 (2),MIN,,CHW,W,4-3,CG,37,9.0,1,0,0,1,0,RF
68,Jun 24,MIN,@,TEX,W,8-4,CG,38,9.0,0,0,0,0,0,RF
69,Jun 25,MIN,@,TEX,L,3-7,CG,38,8.0,4,1,0,5,0,RF
70,Jun 26,MIN,@,TEX,W,9-4,CG,41,9.0,1,0,0,1,0,RF
71,Jun 27,MIN,@,CHW,W,6-3,CG,35,9.0,3,0,1,4,0,RF
72,Jun 28,MIN,@,CHW,W,10-3,CG,40,9.0,1,0,0,1,0,RF
73,Jun 29,MIN,@,CHW,L,3-4,CG,35,8.0,1,0,0,1,0,RF
74,Jun 30 (1),MIN,@,CHW,L,3-8,CG,41,8.0,2,0,1,3,0,RF
75,Jun 30 (2),MIN,@,CHW,W,6-3,CG,36,9.0,1,0,0,1,0,RF
76,Jul 1,MIN,,TEX,L,2-6,CG,41,9.0,3,0,0,3,0,RF
78 (1),Jul 3,MIN,,TEX,L,1-7,CG,38,9.0,5,0,0,5,0,RF
79,Jul 4,MIN,,TEX,W,3-1,CG,32,9.0,3,0,0,3,0,RF
80,Jul 5 (1),MIN,@,MIL,L,3-5,CG,34,8.0,4,0,0,4,0,RF
81,Jul 5 (2),MIN,@,MIL,W,6-4,CG,38,9.0,0,0,0,0,0,RF
82,Jul 6,MIN,@,MIL,L,0-3,CG,31,8.0,2,0,0,2,0,RF
84 (1),Jul 7 (2),MIN,@,MIL,W,5-3,CG,47,11.0,5,0,0,5,0,RF
85,Jul 8,MIN,,DET,W,6-2,CG,34,9.0,0,0,0,0,0,RF
87 (1),Jul 10,MIN,,DET,W,11-6,CG,40,9.0,2,0,1,3,0,RF
88,Jul 11,MIN,,CLE,W,5-2,CG,35,9.0,4,0,0,4,0,RF
89,Jul 12,MIN,,CLE,L,5-9,CG,43,9.0,3,0,0,3,0,RF
90,Jul 13,MIN,,CLE,W,2-1,CG,43,11.0,4,0,0,4,0,RF
94 (3),Jul 17,MIN,,MIL,W,10-5,CG,38,9.0,2,0,0,2,0,RF
95,Jul 18,MIN,@,DET,L,3-5,CG,37,8.0,1,0,0,1,0,RF
96,Jul 19,MIN,@,DET,W,7-5,GS,34,8.0,2,0,0,2,0,RF
97,Jul 20,MIN,@,DET,W,12-6,CG,44,9.0,2,0,0,2,0,RF
98,Jul 21,MIN,@,DET,W,10-7,CG,43,9.0,3,0,0,3,0,RF
101 (2),Jul 27,MIN,@,OAK,W,6-1,GS,33,8.0,0,0,0,0,0,RF
102,Jul 28 (1),MIN,@,CAL,W,5-3,GS,38,8.0,3,0,0,3,0,RF
103,Jul 28 (2),MIN,@,CAL,L,9-12,CG,43,8.0,2,0,0,2,0,RF
104,Jul 30,MIN,,KCR,W,7-3,CG,40,9.0,0,0,0,0,0,RF
105,Jul 31,MIN,,KCR,L,2-3,CG,35,9.0,2,0,0,2,0,RF
106,Aug 1,MIN,,CAL,W,6-5,CG,36,9.0,4,0,0,4,0,RF
107,Aug 2,MIN,,CAL,L,2-3,CG,28,6.1,1,0,0,1,0,RF
108,Aug 4 (1),MIN,,OAK,L,4-10,CG,44,9.0,2,1,0,3,1,RF
109,Aug 4 (2),MIN,,OAK,W,2-1,CG,35,9.0,2,0,0,2,0,RF
