63 (62),Jun 25,CIN,,CHC,W,12-4,GF,0, ,0,0,0,0,0,
69 (5),Jul 1,CIN,,STL,W,11-4,GF,0, ,1,0,0,1,0,
74 (4),Jul 5,CIN,@,CHC,L,6-12,GF,0, ,2,2,0,4,0,
95 (20),Jul 27 (1),CIN,,BRO,L,4-7,GF,0, ,2,0,0,2,0,
100 (4),Jul 31,CIN,,PHI,L,4-9,GF,0, ,3,0,1,4,0,
108 (7),Aug 9,CIN,,NYG,L,2-11,GF,0, ,1,0,1,2,0,
111 (2),Aug 11 (2),CIN,@,PIT,L,1-13,GF,0, ,1,0,2,3,0,
129 (17),Aug 31 (1),CIN,,STL,W,10-5,GF,0, ,2,0,0,2,0,
137 (7),Sep 8 (1),CIN,,PIT,L,2-15,GF,0, ,3,0,0,3,0,
152 (14),Sep 27,CIN,,CHC,L,2-11,CG,0,9.0,6,2,3,11,0,
155 (2),Oct 4,CIN,@,STL,L,2-11,GS,0, ,2,2,0,4,0,
156,Oct 5,CIN,@,STL,L,1-4,CG,0,8.0,7,3,0,10,0,
