448,5,Apr 12,CHC,@,PHI,L,8-9,6-8,,99,2.2,1,0,0,3,3,0,0,0.00,11,2,2,0,0,1,,2,0,0,1,0,8,0,0,0,0,0,0,.32,0.050,1.97, 6b 12- 1 out d3, 8b 3 out d3
449,8,Apr 16,CHC,,PIT,L,0-6,8-GF,,3,2.0,3,1,1,0,1,0,0,1.93,8,4,0,0,0,3,,0,0,0,0,0,8,1,0,0,1,0,0,.05,0.001,0.04, 8t --- 0 out d5, 9t end d 6
450,24,May 4,CHC,,LAD,W,5-4,6-6,,17,1.0,1,0,0,0,1,0,0,1.59,3,0,1,0,0,1,,0,0,0,1,0,3,0,0,0,0,0,0,.99,0.057,0.52, 6t --- 0 out d1, 6t 3 out d1
451,27,May 7,CHC,@,SFG,L,1-11,6-7,,2,2.0,2,3,1,2,1,0,0,2.35,11,4,2,0,0,2,,0,0,0,0,0,9,1,0,1,0,0,1,.11,-0.015,-2.03, 6b --- 0 out d4, 7b 3 out d7
452,30,May 10,CHC,@,SDP,L,2-14,6-6,,2,0.1,3,1,1,1,0,0,0,3.38,5,0,1,0,1,3,,2,2,0,0,0,4,0,0,0,0,0,0,.02,-0.003,-2.37, 6b -23 1 out d7, 6b 123 2 out d10
453,32,May 12,CHC,@,LAD,L,0-7,8-GF(8),,1,1.0,0,0,0,0,1,0,0,3.00,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.49, 8b --- 0 out d7, 8b end d 7
454,35,May 16,CHC,@,HOU,W,2-1,9-9,H(1),3,0.1,1,0,0,0,0,0,0,2.89,2,0,1,0,0,1,,0,0,0,0,0,2,0,0,0,0,0,0,3.01,-0.010,-0.03, 9b --- 0 out a1, 9b 1-- 1 out a1
455,38,May 20,CHC,,CIN,L,2-6,7-8,,3,2.0,1,1,1,2,2,0,0,3.18,9,2,2,0,0,1,,0,0,0,0,0,6,0,0,0,0,1,0,.11,-0.008,0.04, 7t --- 0 out d5, 8t 3 out d5
456,40,May 22,CHC,,ATL,L,5-9,7-8,,1,2.0,2,0,0,0,0,0,0,2.70,7,6,0,0,0,1,,0,0,0,0,0,7,0,0,0,1,0,0,.06,0.006,1.04, 7t --- 0 out d6, 8t 3 out d6
457,41,May 23,CHC,,ATL,W,7-6,11-12,,0,1.2,0,0,0,1,3,0,0,2.40,5,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,2.28,0.248,0.93,11t --- 0 out tie,12t --- 2 out tie
458,65,Jun 18,CHC,,PHI,W,9-7,9-9,,25,0.2,3,2,2,0,0,0,0,3.45,5,3,2,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.43,-0.021,-1.72, 9t --- 0 out a4, 9t 1-- 2 out a2
459,67,Jun 20,CHC,,PIT,L,2-8,9-GF,,1,1.0,5,4,4,0,0,3,0,5.40,8,1,4,1,1,3,,0,0,0,0,0,8,0,0,0,0,0,0,.05,-0.033,-3.48, 9t --- 0 out d3, 9t end d 7
460,72,Jun 25,CHC,@,NYM,L,2-8,7-GF(8),,4,2.0,0,0,0,0,3,0,0,4.82,7,3,1,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.01,0.001,0.96, 7b --- 0 out d7, 8b end d 6
461,74,Jun 27,CHC,@,PIT,L,0-7,8-GF(8),,1,1.0,0,0,0,0,2,0,0,4.58,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.51, 8b --- 0 out d7, 8b end d 7
462,77,Jun 30,CHC,@,MON,L,4-5,4-6,,2,3.0,2,0,0,0,3,0,0,3.97,10,1,4,1,0,2,,0,0,0,1,0,10,0,0,0,0,0,0,.20,0.040,1.56, 4b --- 0 out d4, 6b 3 out d4
463,81,Jul 5,CHC,,SFG,L,5-7,9-GF,,4,1.0,0,0,0,1,0,0,0,3.80,3,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.32,0.019,0.52, 9t --- 0 out d2, 9t end d 2
464,84,Jul 8,CHC,,SDP,W,12-8,4-4,,2,1.0,0,0,0,0,0,0,0,3.65,2,2,0,0,0,0,,2,0,0,0,0,2,0,0,0,1,0,0,.42,0.047,1.87, 4t 1-3 0 out d5, 4t 3 out d5
465,88,Jul 12,CHC,,LAD,L,0-12,5-6,,3,1.1,6,4,4,1,3,1,0,4.85,11,3,3,2,1,1,,3,3,0,0,0,10,1,0,0,0,0,0,.16,-0.085,-5.69, 5t 123 2 out d4, 6t 3 out d11
466,91,Jul 18,CHC,@,SFG,L,2-9,5-7,,5,3.0,4,3,3,0,4,2,0,5.28,13,2,5,1,1,2,,0,0,0,0,0,13,1,0,0,0,0,0,.03,-0.015,-1.55, 5b --- 0 out d6, 7b 3 out d7
467,100,Jul 29,CHC,,MON,L,3-11,6-7,,10,2.0,5,3,3,0,1,1,0,5.81,10,1,3,2,0,5,,0,0,0,0,0,10,1,1,0,0,0,0,.02,-0.011,-1.96, 6t --- 0 out d7, 7t 3 out d10
468,105,Aug 3,CHC,@,PIT,L,4-6,6-7,,4,1.1,4,1,1,1,3,1,0,5.85,8,0,0,0,0,4,,0,0,0,1,0,7,0,0,0,0,0,0,.08,-0.004,-1.57, 6b --- 0 out d5, 7b 123 1 out d6
469,132,Sep 1,LAD,,PHI,L,5-7,6-6,,28,0.2,2,2,2,2,0,0,0,6.27,6,1,3,1,0,0,,0,0,1,0,0,3,0,0,1,0,1,0,1.61,-0.201,-1.94, 6t --- 0 out d1, 6t 12- 2 out d3
470,134,Sep 4,LAD,,NYM,L,1-5,8-8,,2,0.1,2,2,1,0,0,0,1,6.48,4,0,1,0,0,2,,0,0,0,0,0,3,0,0,0,0,0,0,.35,-0.044,-1.69, 8t --- 0 out d3, 8t 1-3 1 out d4
471,139,Sep 9,LAD,@,CIN,L,1-4,8-GF(8),,4,1.0,1,0,0,2,0,0,0,6.29,5,2,1,1,0,0,,0,0,0,0,0,3,1,0,1,1,0,0,.16,0.007,0.53, 8b --- 0 out d3, 8b end d 3
472,156,Sep 28,LAD,@,HOU,L,5-11,7-GF(8),,18,2.0,2,0,0,2,1,0,0,5.94,10,5,0,0,0,2,,0,0,0,0,0,8,0,0,0,1,0,1,.02,0.002,0.97, 7b --- 0 out d6, 8b end d 6
