122 (121),Aug 18,TOR,,BAL,L,3-5,GS,29,7.0,0,0,0,0,0,3B
124 (1),Aug 20,TOR,,OAK,L,4-6,GS,36,8.0,2,1,0,3,0,2B
126 (1),Aug 22,TOR,,OAK,L,1-4,CG,36,9.0,0,2,0,2,0,3B
136 (9),Sep 2,TOR,,SEA,W,6-4,GS,27,7.0,0,0,0,0,0,3B
144 (7),Sep 11,TOR,,NYY,L,2-9,CG,46,9.0,1,0,0,1,0,3B
145,Sep 12,TOR,,NYY,L,1-4,CG,37,9.0,0,0,0,0,0,3B
146,Sep 13,TOR,,NYY,W,2-1,CG,34,9.0,1,1,0,2,0,3B
149 (2),Sep 16,TOR,,BAL,L,6-8,GS,33,7.0,0,0,0,0,0,3B
150,Sep 17,TOR,,BOS,W,6-1,CG,31,9.0,0,0,0,0,0,3B
151,Sep 18,TOR,,BOS,W,4-3,GF,4,1.0,0,0,0,0,0,PH 3B
152,Sep 19,TOR,,BOS,W,6-1,CG,34,9.0,1,1,0,2,0,3B
153,Sep 21,TOR,@,NYY,W,5-4,CG,54,14.0,1,1,1,3,0,3B
154,Sep 22,TOR,@,NYY,L,11-12,GS,41,7.0,0,2,0,2,0,3B
155,Sep 23,TOR,@,NYY,L,5-7,CG,42,8.0,1,0,0,1,0,3B
157 (1),Sep 25,TOR,@,BAL,W,11-4,GF,18,4.0,0,1,0,1,0,PH 3B
158,Sep 26,TOR,@,BAL,W,8-5,GS,28,6.0,0,2,2,4,0,3B
159,Sep 27,TOR,@,BAL,L,5-8,CG,38,8.0,1,1,0,2,0,3B
162 (2),Sep 30,TOR,,TBD,L,5-8,CG,43,9.0,2,2,0,4,0,2B
