137,19,Apr 27,MON,,STL,L,2-8,6-6,,99,0.2,0,0,0,1,0,0,0,0.00,3,1,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.71,0.029,0.63, 6t -2- 1 out d3, 6t 3 out d3
138,20,Apr 28,MON,,STL,L,1-6,6-7,,0,2.0,1,0,0,1,1,0,0,0.00,7,3,1,0,0,1,,0,0,1,0,0,6,0,0,0,1,0,0,.25,0.020,0.87, 6t --- 0 out d4, 7t 3 out d4
139,23,May 1,MON,@,PHI,L,4-7,3-5,,2,2.1,1,0,0,1,3,0,0,0.00,9,3,1,0,0,1,,2,0,0,0,0,8,0,0,0,0,0,0,.88,0.141,1.50, 3b -23 2 out d1, 5b 3 out d1
140,27,May 6(2),MON,,ATL,L,8-9,1-2,,4,1.2,2,1,1,2,1,0,0,1.35,8,2,1,0,0,2,,1,1,0,0,0,6,0,0,0,1,0,0,.44,-0.052,-0.94, 1t -2- 1 out d4, 2t 3 out d5
