1,5,Apr 8,OAK,,BOS,W,14-2,7-GF,S(1),99,3.0,0,0,0,1,2,0,0,0.00,10,0,7,0,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.00,0.001,1.36, 7t --- 0 out a10, 9t end a12
2,17,Apr 22,OAK,@,BOS,L,8-12,5-7,,13,3.0,2,2,2,2,2,2,0,3.00,13,3,4,0,0,2,,0,0,0,0,0,11,0,0,0,0,0,0,.10,-0.027,-0.44, 5b --- 0 out d5, 7b 3 out d5
3,19,Apr 25,OAK,@,TOR,L,0-11,4-7,,2,3.2,7,3,3,2,1,1,0,4.66,19,3,6,0,0,7,,2,2,0,0,0,17,4,0,0,0,0,0,.03,-0.010,-2.04, 4b -23 1 out d6, 7b 3 out d11
