503,1,Apr 23,PHI,,NYG,L,7-10,CG,4,4,0,1,0,0,0,1,0,,0,0,0,,,,0,,.250,.250,.250,.500,6,3B
504,2,Apr 24,PHI,,NYG,W,8-5,CG,5,4,0,2,0,0,0,3,0,,1,0,1,,,,0,,.375,.375,.375,.750,6,3B
505,3,Apr 25,PHI,,NYG,W,6-3,CG,4,3,0,0,0,0,0,1,0,,0,0,1,,,,0,,.273,.273,.273,.545,6,3B
506,4,Apr 28,PHI,,BRO,L,1-10,CG,4,4,1,1,0,0,1,1,0,,0,0,0,,,,0,,.267,.267,.467,.733,6,3B
507,5,Apr 29,PHI,,BRO,W,8-5,CG,4,3,1,2,1,0,0,2,1,,0,0,0,,,,1,,.333,.368,.556,.924,6,3B
508,6,Apr 30,PHI,,BRO,T,9-9,CG(20),9,9,1,2,1,0,0,3,0,,2,0,0,,,,0,,.296,.321,.481,.803,6,3B
509,7,May 2,PHI,@,NYG,L,2-14,CG,4,3,1,1,1,0,0,0,1,,1,0,0,,,,0,,.300,.344,.500,.844,6,3B
510,8,May 3,PHI,@,NYG,L,3-4,CG,4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.294,.333,.471,.804,6,3B
511,9,May 4,PHI,@,NYG,W,4-3,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.270,.308,.432,.740,7,3B
512,10,May 6,PHI,@,BRO,L,9-11,CG,5,5,2,1,0,0,0,,0,,0,0,0,,,,0,,.262,.295,.405,.700,5,3B
513,11,May 8,PHI,@,BRO,L,1-2,CG,4,4,0,1,1,0,0,0,0,,0,0,0,,,,0,,.261,.292,.413,.705,5,3B
514,12,May 13,PHI,,PIT,W,3-2,CG,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,,.265,.294,.408,.702,6,3B
515,13,May 14,PHI,,PIT,L,3-8,CG,4,3,1,1,0,0,0,0,1,,1,0,0,,,,0,,.269,.309,.404,.713,5,3B
516,14,May 15,PHI,,PIT,L,0-5,CG,4,4,0,1,0,0,0,0,0,,2,0,0,,,,0,,.268,.305,.393,.698,3,3B
517,15,May 16,PHI,,PIT,L,3-8,CG,4,3,0,0,0,0,0,0,1,,1,0,0,,,,0,,.254,.302,.373,.674,3,3B
518,16,May 19,PHI,,STL,W,10-3,CG,4,3,1,1,1,0,0,,1,,1,0,0,,,,0,,.258,.313,.387,.701,6,3B
519,17,May 20,PHI,,STL,W,8-7,CG,4,3,1,1,0,0,0,,1,,0,0,0,,,,0,,.262,.324,.385,.709,6,3B
520,18,May 21,PHI,,STL,W,6-0,CG,4,2,1,0,0,0,0,,2,,0,0,0,,,,1,,.254,.333,.373,.706,6,3B
521,19,May 23,PHI,,CHC,W,7-2,CG,4,4,1,1,0,0,0,0,0,,1,0,0,,,,1,,.254,.329,.366,.695,6,3B
522,20,May 24,PHI,,CHC,W,4-2,CG,4,4,1,1,0,0,0,0,0,,1,0,0,,,,0,,.253,.325,.360,.685,6,3B
523,21,May 26,PHI,,CIN,L,5-7,CG,4,4,1,2,2,0,0,,0,,1,0,0,,,,0,,.266,.333,.392,.726,6,3B
524,22,May 27,PHI,,CIN,W,4-1,CG,4,2,0,0,0,0,0,0,1,,0,0,1,,,,1,,.259,.333,.383,.716,6,3B
525,23,May 28,PHI,,CIN,L,5-6,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.247,.319,.365,.684,6,3B
526,24,May 29,PHI,@,BSN,L,1-4,CG,4,3,0,1,0,0,0,0,0,,1,1,0,,,,0,,.250,.327,.364,.690,6,3B
527,25,May 30 (1),PHI,@,BSN,L,3-6,CG,4,4,1,1,0,0,0,,0,,0,0,0,,,,0,,.250,.324,.359,.682,6,3B
528,26,May 30 (2),PHI,@,BSN,L,0-6,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.242,.314,.347,.662,6,3B
529,27,May 31,PHI,@,BSN,W,6-1,CG,5,4,2,3,0,0,1,3,0,,0,0,1,,,,0,,.263,.330,.394,.724,6,3B
530,28,Jun 1,PHI,@,BRO,W,10-9,CG(18),8,8,1,2,0,0,0,1,0,,1,0,0,,,,1,,.262,.325,.383,.708,6,3B
531,29,Jun 2 (1),PHI,@,NYG,L,4-7,CG,4,3,1,2,0,0,0,0,1,,0,0,0,,,,1,,.273,.339,.391,.730,6,3B
