421,1,Apr 16,STL,,CHC,W,4-2,CG,4,3,0,0,0,0,0,0,0,,1,1,0,,,,1,,.000,.250,.000,.250,3,3B
422,2,Apr 18,STL,,CHC,L,4-6,CG,5,5,1,2,0,0,1,,0,,1,0,0,,,,0,,.250,.333,.625,.958,3,RF
423,3,Apr 22,STL,,PIT,L,1-5,CG,4,4,1,2,0,1,0,0,0,,0,0,0,,,,0,,.333,.385,.750,1.135,3,3B
424,4,Apr 23,STL,,PIT,W,6-5,CG,4,3,2,1,0,1,0,0,1,,0,0,0,,,,1,,.333,.412,.800,1.212,3,3B
425,5,Apr 24,STL,@,CHC,L,0-2,CG,3,2,0,0,0,0,0,0,1,,0,0,0,,,,0,,.294,.400,.706,1.106,3,3B
426,6,Apr 25,STL,@,CHC,L,2-3,CG,4,4,1,1,1,0,0,0,0,,0,0,0,,,,0,,.286,.375,.667,1.042,3,3B
427,7,Apr 26,STL,@,CHC,L,2-3,CG,4,4,0,0,0,0,0,0,0,,2,0,0,,,,0,,.240,.321,.560,.881,3,3B
428,8,Apr 27,STL,@,CHC,L,4-5,CG(12),6,5,0,0,0,0,0,0,0,,0,0,1,,,,0,,.200,.273,.467,.739,3,3B
429,9,Apr 28,STL,@,CIN,W,4-2,CG(8),4,4,0,1,0,0,0,,0,,1,0,0,,,,0,,.206,.270,.441,.711,3,3B
430,10,Apr 30,STL,@,CIN,L,4-5,CG,4,4,1,2,0,0,0,,0,,0,0,0,,,,1,,.237,.293,.447,.740,3,3B
431,11,May 1,STL,@,CIN,W,2-1,CG(10),4,4,1,1,1,0,0,0,0,,0,0,0,,,,0,,.238,.289,.452,.741,3,3B
432,12,May 2,STL,@,PIT,L,0-1,CG,4,4,0,1,0,0,0,0,0,,1,0,0,,,,0,,.239,.286,.435,.720,3,3B
433,13,May 3,STL,@,PIT,W,6-2,CG,4,3,1,1,0,0,0,1,1,,1,0,0,,,,0,,.245,.302,.429,.730,3,3B
434,14,May 4,STL,@,PIT,L,4-5,CG(10),5,4,1,1,1,0,0,0,1,,0,0,0,,,,0,,.245,.310,.434,.744,3,3B
435,15,May 5,STL,@,CHC,L,0-3,CG,4,3,0,0,0,0,0,0,1,,2,0,0,,,,0,,.232,.306,.411,.717,3,3B
436,16,May 6,STL,,CIN,W,3-1,CG,4,4,0,3,0,0,0,0,0,,0,0,0,,,,0,,.267,.333,.433,.767,3,3B
437,17,May 7,STL,,CIN,W,5-3,CG,4,3,1,0,0,0,0,0,1,,1,0,0,,,,0,,.254,.329,.413,.741,3,3B
438,18,May 8,STL,,CIN,L,6-9,CG,5,4,0,2,0,0,0,,0,,0,0,1,,,,0,,.269,.338,.418,.756,3,3B
439,19,May 9,STL,,CIN,L,5-6,CG,5,4,0,1,0,0,0,,1,,1,0,0,,,,1,,.268,.342,.408,.750,3,3B SS
