1,Apr 23,PHI,,NYG,L,7-10,CG,0,9.0,3,2,3,8,0,
2,Apr 24,PHI,,NYG,W,8-5,CG,0,9.0,0,5,0,5,0,
3,Apr 25,PHI,,NYG,W,6-3,CG,0,9.0,2,2,0,4,0,
4,Apr 28,PHI,,BRO,L,1-10,CG,0,9.0,0,1,0,1,0,
5,Apr 29,PHI,,BRO,W,8-5,CG,0,9.0,1,2,0,3,0,
6,Apr 30,PHI,,BRO,T,9-9,CG,0,20.0,4,5,1,10,0,
7,May 2,PHI,@,NYG,L,2-14,CG,0,8.0,3,2,0,5,0,
8,May 3,PHI,@,NYG,L,3-4,CG,0,8.0,0,4,1,5,0,
9,May 4,PHI,@,NYG,W,4-3,CG,0,9.0,4,2,0,6,1,
10,May 6,PHI,@,BRO,L,9-11,CG,0,8.0,0,1,0,1,0,
11,May 8,PHI,@,BRO,L,1-2,CG,0,8.0,2,1,1,4,1,
12,May 13,PHI,,PIT,W,3-2,CG,0,9.0,1,3,0,4,0,
13,May 14,PHI,,PIT,L,3-8,CG,0,9.0,3,1,1,5,0,
14,May 15,PHI,,PIT,L,0-5,CG,0,9.0,2,1,1,4,0,
15,May 16,PHI,,PIT,L,3-8,CG,0,9.0,1,3,0,4,1,
16,May 19,PHI,,STL,W,10-3,CG,0,9.0,0,2,0,2,0,
17,May 20,PHI,,STL,W,8-7,CG,0,9.0,0,2,0,2,0,
18,May 21,PHI,,STL,W,6-0,CG,0,9.0,1,3,0,4,0,
19,May 23,PHI,,CHC,W,7-2,CG,0,9.0,1,3,0,4,0,
20,May 24,PHI,,CHC,W,4-2,CG,0,9.0,4,1,0,5,0,
21,May 26,PHI,,CIN,L,5-7,CG,0,9.0,2,2,0,4,0,
22,May 27,PHI,,CIN,W,4-1,CG,0,9.0,0,3,0,3,0,
23,May 28,PHI,,CIN,L,5-6,CG,0,9.0,4,5,0,9,1,
24,May 29,PHI,@,BSN,L,1-4,CG,0,8.0,2,2,0,4,0,
25,May 30 (1),PHI,@,BSN,L,3-6,CG,0,8.0,0,3,0,3,0,
26,May 30 (2),PHI,@,BSN,L,0-6,CG,0,8.0,2,1,0,3,0,
27,May 31,PHI,@,BSN,W,6-1,CG,0,9.0,3,0,0,3,0,
28,Jun 1,PHI,@,BRO,W,10-9,CG,0,18.0,3,6,0,9,0,
29,Jun 2 (1),PHI,@,NYG,L,4-7,CG,0,8.0,0,3,0,3,0,
30,Jun 2 (2),PHI,@,NYG,L,7-9,CG,0,8.0,1,2,0,3,0,
31,Jun 3,PHI,@,NYG,W,7-4,CG,0,9.0,1,1,0,2,0,
32,Jun 4,PHI,@,NYG,W,8-2,CG,0,9.0,0,3,0,3,0,
33,Jun 6,PHI,@,STL,L,5-6,CG,0,8.2,1,3,0,4,0,
34,Jun 7,PHI,@,STL,L,7-8,CG,0,8.0,1,6,0,7,0,
35,Jun 8,PHI,@,STL,L,3-6,CG,0,8.0,3,2,0,5,1,
36,Jun 9,PHI,@,STL,L,1-6,CG,0,8.0,2,4,0,6,2,
37,Jun 10,PHI,@,CHC,L,3-6,CG,0,8.0,0,2,0,2,0,
38,Jun 11,PHI,@,CHC,L,2-7,CG,0,7.0,3,4,1,8,1,
39,Jun 12,PHI,@,CHC,L,0-3,CG,0,8.0,3,0,0,3,1,
40,Jun 14,PHI,@,PIT,L,1-8,CG,0,8.0,6,0,0,6,1,
41,Jun 16,PHI,@,PIT,L,5-6,CG,0,8.0,1,2,0,3,0,
42,Jun 17,PHI,@,PIT,L,0-6,CG,0,8.0,1,1,1,3,0,
43,Jun 18,PHI,@,CIN,L,1-4,CG,0,8.0,1,0,0,1,0,
44,Jun 19,PHI,@,CIN,L,1-4,CG,0,8.0,0,0,0,0,0,
45,Jun 20,PHI,@,CIN,L,4-5,CG,0,8.1,2,0,0,2,0,
46,Jun 21,PHI,@,CIN,W,5-4,CG,0,9.0,1,0,0,1,0,
47,Jun 23,PHI,,BSN,L,2-3,CG,0,9.0,2,2,0,4,0,
48,Jun 24 (1),PHI,,BSN,L,6-10,CG,0,9.0,1,1,0,2,0,
49,Jun 24 (2),PHI,,BSN,W,9-5,CG,0,9.0,0,4,0,4,0,
50,Jun 25 (1),PHI,,BSN,L,4-9,CG,0,9.0,2,2,1,5,0,
