608,2 (1),Apr 15,BRO,,PHI,L,7-8,0-0,1,1,0,1,0,0,0,1,0,,0,0,0,,,,0,0,1.000,1.000,1.000,2.000,9,PH
609,18 (15),May 7,BRO,@,NYG,L,6-7,0-0,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,1.000,1.000,1.000,2.000,7,PR
610,28 (9),May 25,BRO,@,PIT,L,0-2,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,1.000,1.000,1.000,2.000,2,PR
611,29,May 26,BRO,@,PIT,W,3-2,CG,5,3,0,1,0,0,0,0,2,,1,0,0,,,,0,0,.500,.667,.500,1.167,2,3B
612,30,May 27,BRO,,PHI,L,4-5,GS-0,4,2,0,0,0,0,0,0,0,,0,1,1,,,,0,0,.333,.556,.333,.889,2,3B
613,86 (55),Jul 18,BRO,@,CIN,L,1-4,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.556,.333,.889,8,PR
614,89,Jul 28,NYG,,STL,W,6-5,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.286,.500,.286,.786,9,PH
615,107 (17),Aug 15 (1),NYG,,BSN,L,7-8,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.286,.500,.286,.786,2,3B
616,109 (1),Aug 17 (1),NYG,@,PHI,W,8-7,0-GF(10),2,1,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.250,.500,.250,.750,2,3B
617,110,Aug 17 (2),NYG,@,PHI,L,2-3,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.222,.462,.222,.684,2,3B
618,123 (12),Aug 30 (2),NYG,@,PIT,L,1-2,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.222,.462,.222,.684,8,PR
619,125 (1),Sep 1,NYG,@,PIT,L,3-4,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.200,.429,.200,.629,9,PH
620,154 (28),Oct 2,NYG,,BRO,L,2-4,CG,4,4,0,1,0,0,0,0,0,,2,0,0,,,,0,0,.214,.389,.214,.603,6,3B
