1,7 (6),Apr 16,BOS,@,NYY,W,4-2,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,5,,,,2B
2,10 (2),Apr 21,BOS,,NYY,L,1-12,7-GF,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,8,.01,0.000,-0.07,2B
