69,1,Apr 5,MIN,@,KCR,W,6-4,9-GF(11),1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,8,2.29,-0.058,-0.23,C
70,2,Apr 6,MIN,@,KCR,L,6-23,7-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,8,,,,C
71,7 (4),Apr 14,MIN,,KCR,W,8-0,CG,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.200,.000,.200,7,.61,0.054,-0.03,C
72,9 (1),Apr 16,MIN,@,CAL,W,6-0,CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.143,.333,.143,.476,8,.46,-0.022,-0.11,C
73,10,Apr 17,MIN,@,CAL,L,3-5,GS-9,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.100,.250,.100,.350,8,1.08,-0.060,-0.57,C
74,11,Apr 18,MIN,@,CAL,W,3-2,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.100,.250,.100,.350,7,,,,C
75,14 (2),Apr 21,MIN,@,TEX,W,8-2,CG,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.133,.235,.133,.369,8,.78,-0.085,-1.13,C
76,15,Apr 23,MIN,@,DET,W,1-0,CG(10),4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,.167,.286,.167,.452,8,1.58,0.016,-0.23,C
77,16,Apr 24,MIN,@,DET,L,4-8,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.136,.240,.136,.376,8,1.10,-0.115,-1.13,C
78,17,Apr 26,MIN,,MIL,L,3-4,CG,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.120,.241,.120,.361,9,1.46,-0.101,-0.28,C
79,23 (5),May 4,MIN,,DET,W,10-0,CG,4,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.138,.242,.172,.415,8,.88,-0.043,-0.10,C
80,24,May 5,MIN,,DET,W,8-3,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.125,.243,.156,.399,8,.28,0.002,-0.13,C
81,25,May 7,MIN,@,MIL,W,3-0,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.114,.244,.143,.387,8,.82,-0.094,-0.94,C
82,26,May 10,MIN,@,OAK,L,2-4,GS-8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.108,.233,.135,.368,8,1.09,-0.049,-0.42,C
83,27,May 11,MIN,@,OAK,L,1-4,7-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.108,.233,.135,.368,9,,,,C
84,28,May 12,MIN,@,OAK,L,2-9,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.122,.234,.146,.380,8,.47,-0.009,-0.02,C
85,29,May 13,MIN,@,CHW,W,7-5,CG,5,4,0,1,0,0,0,2,1,0,0,0,0,0,0,1,0,0,.133,.250,.156,.406,7,1.28,-0.001,0.70,C
86,30,May 15,MIN,@,CHW,L,0-1,GS-8,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.128,.241,.149,.390,7,1.25,-0.062,-0.45,C
