1,Apr 7,DET,,BOS,W,6-5,,3,1.0,0,0,0,0,0,P
2,Apr 9,DET,,BOS,W,6-5,,9,2.0,0,0,0,0,0,P
16 (13),Apr 26,DET,,CHW,L,4-5,GF,5,1.0,0,0,1,1,0,P
29 (12),May 12,DET,@,KCR,L,5-6,,6,1.1,0,1,0,1,0,P
33 (3),May 16,DET,,CAL,L,1-11,,12,2.1,1,0,0,1,0,P
65 (31),Jun 21,DET,@,MIL,W,4-3,,4,1.0,0,0,0,0,0,P
67 (1),Jun 24,DET,,BAL,L,1-2,GF,5,1.0,0,0,0,0,0,P
71 (3),Jun 28,DET,,MIL,W,8-5,GF,12,3.2,0,1,0,1,0,P
76 (4),Jul 2,DET,@,NYY,W,8-3,,14,2.2,1,0,0,1,0,P
79 (2),Jul 5,DET,@,TEX,L,3-9,GF,5,1.2,0,0,0,0,0,P
81 (1),Jul 7,DET,@,MIN,L,8-10,,11,1.1,0,0,0,0,0,P
84 (2),Jul 11 (1),DET,@,KCR,L,3-4,GF,2,0.2,0,0,0,0,0,P
85,Jul 11 (2),DET,@,KCR,W,8-7,GF,3,1.0,0,0,0,0,0,P
86,Jul 12,DET,@,KCR,L,4-7,GF,6,1.0,0,0,0,0,0,P
90 (3),Jul 19,DET,,TEX,W,5-3,,9,3.0,1,0,0,1,0,P
92 (1),Jul 21,DET,,MIN,L,0-1,GF,2,0.2,0,0,0,0,0,P
95 (2),Jul 24,DET,,KCR,L,0-1,GF,4,1.2,1,0,0,1,0,P
97 (1),Jul 26,DET,,KCR,W,4-3,,19,5.0,0,0,0,0,0,P
99 (1),Jul 28,DET,@,CLE,W,5-1,GF,7,2.0,1,0,0,1,0,P
102 (2),Jul 31,DET,@,CLE,L,7-8,,12,3.0,0,0,1,1,0,P
106 (3),Aug 5 (1),DET,,CLE,W,6-5,GF,7,2.0,0,0,0,0,0,P
109 (2),Aug 7 (2),DET,,CLE,W,6-2,GF,13,3.0,0,1,0,1,0,P
112 (2),Aug 10,DET,,BOS,L,6-9,,5,0.2,0,0,0,0,0,P
114 (1),Aug 12,DET,,CHW,W,7-3,GF,3,1.0,0,1,0,1,0,P
117 (2),Aug 15,DET,@,BOS,L,5-8,,3,0.1,0,0,0,0,0,P
123 (5),Aug 21,DET,,CAL,L,1-6,,4,1.1,0,0,0,0,0,P
127 (3),Aug 25,DET,,OAK,L,4-8,GF,3,1.0,0,0,0,0,0,P
131 (3),Aug 30,DET,@,CAL,L,4-5,GF,6,1.1,1,0,0,1,1,P
134 (2),Sep 2,DET,@,SEA,W,7-5,,5,1.0,0,0,0,0,0,P
137 (2),Sep 6,DET,@,OAK,L,4-5,GF,4,0.2,0,0,0,0,0,P
144 (6),Sep 14,DET,,BAL,W,7-0,GF,8,2.0,0,0,0,0,0,P
148 (3),Sep 20,DET,,NYY,L,2-5,GF,9,2.0,0,0,0,0,0,P
151 (2),Sep 23,DET,,TOR,L,3-6,GF,2,0.1,0,0,0,0,0,P
156 (4),Sep 28,DET,@,NYY,L,2-10,,7,2.0,0,0,0,0,0,P
