553,1,Apr 3,PHI,@,ATL,W,5-0,8-GF,,99,2.0,2,0,0,0,2,0,0,0.00,8,1,3,0,0,2,,0,0,0,0,0,8,0,0,0,0,0,0,.22,0.021,0.97, 8b --- 0 out a5, 9b end a 5
554,5,Apr 8,PHI,@,CIN,L,7-8,7-8,,4,2.0,0,0,0,0,1,0,0,0.00,6,0,5,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.26,0.188,0.94, 7b --- 0 out tie, 8b 3 out tie
555,7,Apr 11,PHI,,HOU,W,7-6,7-GF,W(1-0),2,3.0,1,0,0,0,1,0,0,0.00,10,4,4,0,0,1,,0,0,0,0,0,10,1,0,0,0,0,0,.18,0.037,1.39, 7t --- 0 out d3, 9t end d 3
556,8,Apr 13,PHI,@,MON,L,1-5,7-7,,1,1.0,3,1,1,0,3,0,0,1.12,6,0,0,0,0,3,,0,0,0,0,0,6,1,1,0,0,0,0,.20,-0.021,-0.57, 7b --- 0 out d3, 7b 3 out d4
557,11,Apr 18,PHI,@,PIT,L,3-6,6-7,,4,2.0,1,0,0,0,3,0,0,0.90,8,2,2,0,1,1,,0,0,0,0,0,8,0,0,0,0,0,0,.15,0.025,0.91, 6b --- 0 out d3, 7b 3 out d3
558,14,Apr 22,PHI,,NYM,W,12-5,7-8,H(1),3,1.2,1,0,0,0,0,0,0,0.77,6,2,3,1,0,1,,2,1,0,0,0,6,0,0,0,0,0,0,.89,0.042,0.61, 7t 1-3 1 out a4, 8t 3 out a7
559,15,Apr 24,PHI,,PIT,L,2-3,8-GF,,1,2.0,0,0,0,0,1,0,0,0.66,6,3,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.27,0.040,0.92, 8t --- 0 out d2, 9t end d 2
560,17,Apr 27,PHI,@,NYM,W,8-3,7-7,W(2-0),2,1.0,0,0,0,0,0,0,0,0.61,3,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.52,0.038,0.45, 7b --- 0 out d1, 7b 3 out d1
561,19,Apr 29,PHI,@,NYM,L,2-6,7-GF(8),,1,2.0,2,2,1,0,3,1,0,1.08,9,2,2,0,0,2,,0,0,1,0,0,9,0,0,0,0,0,1,.16,-0.052,-1.10, 7b --- 0 out d2, 8b end d 4
562,20,Apr 30,PHI,,MON,L,2-5,9-GF,,0,1.0,2,3,2,0,0,0,0,2.04,6,1,3,1,0,2,,0,0,0,0,0,5,0,1,0,0,0,0,.38,-0.061,-2.54, 9t --- 0 out d2, 9t end d 5
563,23,May 4,PHI,,CIN,L,5-9,8-GF,,3,2.0,0,0,0,0,0,0,0,1.83,6,2,4,3,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.06,0.009,0.92, 8t --- 0 out d4, 9t end d 4
564,27,May 8,PHI,,ATL,L,2-8,9-GF,,3,1.0,4,4,4,2,2,0,0,3.48,8,0,0,0,0,4,,0,0,1,0,0,6,0,0,1,0,0,0,.31,-0.065,-3.54, 9t --- 0 out d2, 9t end d 6
565,29,May 10,PHI,@,HOU,L,2-4,8-GF(8),,1,1.0,0,0,0,0,1,0,0,3.32,3,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.13,0.010,0.42, 8b --- 0 out d2, 8b end d 2
566,31,May 12,PHI,@,SDP,W,3-2,8-8,W(3-0),1,1.0,1,0,0,1,0,0,0,3.18,5,2,1,0,0,1,,0,0,0,0,0,4,0,0,0,0,0,0,2.61,0.101,0.45, 8b --- 0 out tie, 8b 3 out tie
567,35,May 16,PHI,@,LAD,W,7-2,8-8,,3,1.0,2,1,1,1,1,0,0,3.42,6,1,1,0,0,2,,0,0,0,0,0,5,0,0,0,0,0,0,.33,0.003,-0.56, 8b --- 0 out a6, 8b 3 out a5
568,37,May 19,PHI,@,SFG,W,6-2,7-8,,2,1.2,2,0,0,1,0,0,0,3.20,8,4,1,0,0,2,,0,0,0,0,0,7,0,0,0,0,0,0,.40,-0.003,0.15, 7b --- 0 out a4, 8b 123 2 out a4
569,40,May 23,PHI,,LAD,L,0-1,9-GF,,3,1.0,0,0,0,0,0,0,0,3.08,3,0,3,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.46,0.034,0.46, 9t --- 0 out d1, 9t end d 1
570,41,May 24,PHI,,LAD,W,4-3,7-9,BS(1),0,2.1,4,1,1,0,1,0,0,3.14,11,3,3,0,0,4,,0,0,0,0,0,10,1,0,0,0,0,0,1.91,-0.196,-0.53, 7t --- 0 out a1, 9t --3 1 out tie
571,43,May 26,PHI,,SDP,W,7-2,6-7,H(2),1,2.0,0,0,0,0,2,0,0,2.93,6,4,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.15,0.170,0.92, 6t --- 0 out a1, 7t 3 out a1
572,46,May 31,PHI,,CHC,W,10-2,9-GF,,4,1.0,0,0,0,0,1,0,0,2.84,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.46, 9t --- 0 out a8, 9t end a 8
573,49,Jun 3,PHI,,CHC,L,2-11,8-8,,2,0.2,1,4,4,6,1,0,0,3.90,9,1,0,0,0,1,,0,0,3,0,0,3,0,0,2,0,0,0,.92,-0.228,-4.28, 8t --- 0 out d1, 8t 123 2 out d5
574,51,Jun 5,PHI,@,STL,L,3-5,6-GF(8),BS(2),1,3.0,1,1,1,2,0,0,0,3.82,12,6,3,0,0,1,,2,2,2,0,0,10,0,0,0,0,0,0,1.15,-0.170,-0.33, 6b 1-3 0 out a1, 8b end d 2
575,52,Jun 6,PHI,@,STL,L,3-4,7-GF(8),L(3-1),0,2.0,1,1,1,1,1,0,0,3.86,8,1,4,0,0,1,,0,0,1,0,0,7,0,0,0,0,0,0,1.25,-0.155,-0.11, 7b --- 0 out tie, 8b end d 1
576,56,Jun 10,PHI,,PIT,L,6-12,8-9,,3,2.0,1,0,0,1,3,0,0,3.66,8,1,2,1,0,1,,0,0,1,0,0,6,0,0,0,0,0,0,.41,0.040,0.92, 8t --- 0 out d2, 9t 3 out d2
577,57,Jun 11,PHI,,STL,L,4-6,8-GF,,0,2.0,1,0,0,0,1,0,0,3.48,7,3,2,0,0,1,,0,0,0,0,0,7,0,0,0,0,0,0,.29,0.040,0.92, 8t --- 0 out d2, 9t end d 2
578,58,Jun 12,PHI,,STL,L,2-7,9-GF,,0,1.0,1,0,0,1,1,0,0,3.40,5,0,2,1,0,1,,0,0,0,0,0,4,1,0,0,0,0,0,.02,0.001,0.46, 9t --- 0 out d5, 9t end d 5
