105 (104),Jul 31 (2),OAK,,CAL,W,4-3,,3,0.2,0,0,0,0,0,P
107 (1),Aug 3,OAK,@,CLE,L,1-4,,1,0.2,0,0,0,0,0,P
109 (1),Aug 4 (2),OAK,@,CLE,L,4-7,,3,0.1,0,0,0,0,0,P
112 (2),Aug 8,OAK,@,NYY,W,6-4,GS,19,3.2,0,1,0,1,0,P
118 (5),Aug 13,OAK,,BAL,L,5-6,,2,0.1,0,0,0,0,0,P
123 (4),Aug 18,OAK,,NYY,L,5-7,GF,2,0.2,0,0,0,0,0,P
124,Aug 19,OAK,,WSA,L,1-4,GF,6,1.0,0,1,0,1,0,P
128 (3),Aug 23,OAK,,CAL,W,9-4,,3,0.2,0,0,0,0,0,P
130 (1),Aug 25,OAK,,CAL,L,1-5,GF,14,3.0,0,2,0,2,0,P
131,Aug 26 (1),OAK,@,BAL,L,2-8,GF,17,5.0,2,1,0,3,0,P
133 (1),Aug 27 (1),OAK,@,BAL,L,3-5,GF,1,0.0,0,0,0,0,0,P
136 (2),Aug 29,OAK,@,BOS,L,2-11,GF,9,2.0,0,0,0,0,0,P
137,Aug 30,OAK,@,CAL,L,3-5,,8,2.0,0,0,0,0,0,P
141 (3),Sep 2 (2),OAK,,DET,L,3-4,,1,0.0,0,0,0,0,0,P
142,Sep 3,OAK,,DET,L,3-6,,2,0.0,0,0,0,0,0,P
152 (9),Sep 15,OAK,@,DET,L,0-13,GF,12,3.0,0,0,0,0,0,P
