2815,1,Mar 29,TEX,,HOU,L,1-4,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,4,1.06,0.012,-0.11,6.00,6.00,3B
2816,2,Mar 30,TEX,,HOU,W,5-1,CG,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.375,.375,.500,.875,4,.72,0.001,-0.34,7.00,9.20,3B
2817,3,Mar 31,TEX,,HOU,L,3-9,GS-8,3,3,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.364,.364,.545,.909,3,.71,0.017,0.77,7.00,9.50,3B
2818,4,Apr 1,TEX,,HOU,L,2-8,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.286,.333,.429,.762,3,.76,-0.009,-0.46,2.00,3.00,DH
2819,5,Apr 2,TEX,@,OAK,L,1-3,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.222,.263,.333,.596,4,1.63,-0.168,-1.40,0.00,0.00,3B
2820,6,Apr 3,TEX,@,OAK,W,4-1,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.227,.261,.318,.579,4,.44,0.017,-0.06,5.00,6.20,3B
2821,7,Apr 4,TEX,@,OAK,L,2-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.192,.222,.269,.491,4,.77,-0.105,-1.10,0.00,0.00,3B
2822,8,Apr 5,TEX,@,OAK,W,6-3,CG,4,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.241,.290,.345,.635,4,.63,0.082,0.88,12.00,15.20,3B
2823,9,Apr 6,TEX,,TOR,L,5-8,CG,4,4,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.303,.343,.424,.767,4,.55,0.085,1.48,13.00,15.50,3B
2824,11 (1),Apr 8,TEX,,TOR,L,4-7,CG,5,5,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.289,.325,.421,.746,4,1.17,-0.127,-1.11,7.00,9.20,3B
2825,12,Apr 9,TEX,,LAA,L,3-8,CG,5,4,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.286,.333,.405,.738,4,1.07,0.040,0.03,7.00,9.20,3B
2826,13,Apr 10,TEX,,LAA,L,1-11,GS-7,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.304,.347,.413,.760,4,.97,-0.064,-0.86,6.00,6.00,3B
2827,14,Apr 11,TEX,,LAA,L,2-7,CG,5,3,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.306,.370,.408,.779,4,.81,0.020,-0.28,7.00,9.00,3B
2828,15,Apr 13,TEX,@,HOU,L,2-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.283,.345,.377,.722,4,1.58,-0.161,-1.00,0.00,0.00,3B
2829,16,Apr 14,TEX,@,HOU,W,6-5,CG(10),5,4,1,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,.298,.365,.439,.804,4,1.58,0.004,1.05,19.00,24.70,3B
2830,17,Apr 15,TEX,@,HOU,W,3-1,CG(10),4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.283,.358,.417,.775,4,1.09,-0.093,-0.49,2.00,3.00,3B
2831,18,Apr 16,TEX,@,TBR,L,4-8,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.281,.352,.406,.758,4,.60,-0.047,-0.35,3.00,3.00,3B
2832,19,Apr 17,TEX,@,TBR,W,7-2,CG,5,3,0,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,.284,.342,.403,.745,4,1.01,-0.021,-0.50,7.00,10.00,3B
2833,20,Apr 18,TEX,@,TBR,L,2-4,CG,4,3,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.300,.363,.414,.777,4,.79,0.061,0.61,10.00,12.20,DH
2834,21,Apr 20,TEX,,SEA,L,2-6,CG,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,.288,.357,.397,.754,4,1.74,-0.192,-1.30,2.00,3.00,3B
2835,22,Apr 21,TEX,,SEA,L,7-9,CG,5,4,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.286,.348,.390,.738,4,1.44,-0.059,-0.92,5.00,6.50,3B
2836,23,Apr 22,TEX,,SEA,W,7-4,CG,4,3,3,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,.300,.366,.425,.791,4,.56,0.097,1.08,18.00,24.60,3B
2837,24,Apr 23,TEX,,OAK,L,4-9,CG,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.298,.361,.429,.789,4,.78,-0.078,-0.29,7.00,9.20,3B
2838,25,Apr 24,TEX,,OAK,L,2-3,GS-8,4,3,0,2,0,0,0,2,0,0,0,0,0,1,0,1,0,0,.310,.366,.437,.803,4,1.97,0.098,0.71,10.00,13.00,3B
2839,38 (12),May 8,TEX,,DET,L,4-7,CG,4,4,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.330,.381,.451,.832,4,1.11,0.157,1.61,13.00,16.00,3B
2840,39,May 9,TEX,,DET,W,5-4,CG(10),4,2,0,1,0,0,0,2,1,1,0,0,0,1,0,0,0,0,.333,.385,.452,.837,4,1.44,0.074,0.88,9.00,13.00,DH
2841,40,May 11,TEX,@,HOU,W,1-0,CG,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.323,.381,.438,.818,4,.99,-0.014,-0.19,2.00,3.00,3B
2842,41,May 12,TEX,@,HOU,L,1-6,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.310,.368,.420,.788,4,.77,-0.077,-0.72,0.00,0.00,3B
2843,42,May 13,TEX,@,HOU,L,1-6,GS-7,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.314,.375,.422,.797,3,.79,0.026,0.28,5.00,6.00,3B
2844,59 (16),May 31,TEX,@,SEA,L,1-6,CG,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.321,.379,.425,.804,4,.62,0.049,0.44,6.00,6.00,DH
2845,61 (1),Jun 2,TEX,@,LAA,W,3-2,CG(10),4,3,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.312,.367,.413,.780,4,2.25,-0.088,-0.75,2.00,3.50,3B
2846,62,Jun 3,TEX,@,LAA,L,1-3,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.304,.364,.402,.765,4,1.31,-0.086,-0.66,2.00,3.00,DH
