1,Apr 4,SEA,,MIN,W,5-1,CG,34,9.0,1,2,0,3,0,3B
2,Apr 5,SEA,,MIN,L,4-8,CG,41,9.0,1,4,0,5,0,3B
3,Apr 6,SEA,,MIN,L,1-4,CG,38,9.0,1,1,0,2,0,3B
4,Apr 8,SEA,,TEX,W,9-6,CG,40,9.0,0,1,0,1,0,3B
5,Apr 9,SEA,,TEX,L,6-7,CG,42,9.0,1,4,0,5,0,3B
6,Apr 10,SEA,,TEX,L,6-7,CG,43,9.0,1,1,0,2,0,3B
7,Apr 11,SEA,@,KCR,W,8-2,CG,34,9.0,0,2,0,2,0,3B
8,Apr 13,SEA,@,KCR,W,2-1,CG,33,9.0,0,1,0,1,0,3B
9,Apr 14,SEA,@,KCR,W,10-2,GS,17,3.0,2,1,1,4,0,3B
10,Apr 15,SEA,@,CHW,L,4-6,CG,36,8.0,0,4,0,4,1,3B
11,Apr 16,SEA,@,CHW,L,1-2,CG,28,8.0,1,2,0,3,0,3B
12,Apr 17,SEA,@,CHW,W,5-4,CG,36,9.0,0,2,0,2,0,3B
13,Apr 18,SEA,@,LAA,L,1-6,CG,37,8.0,0,0,0,0,0,3B
14,Apr 19,SEA,@,LAA,W,5-3,CG,40,9.0,0,2,0,2,0,3B
15,Apr 20,SEA,,OAK,W,7-6,CG,43,9.0,0,3,0,3,0,3B
16,Apr 21,SEA,,OAK,L,0-3,CG,34,9.0,2,0,0,2,0,3B
17,Apr 22,SEA,,CLE,L,1-6,CG,41,9.0,4,1,0,5,0,3B
18,Apr 23,SEA,,CLE,L,2-5,CG,39,9.0,1,2,0,3,0,3B
19,Apr 24,SEA,,CLE,W,9-1,CG,32,9.0,0,4,0,4,0,3B
20,Apr 26,SEA,@,TEX,W,7-4,CG,36,9.0,3,1,0,4,1,3B
21,Apr 27,SEA,@,TEX,L,2-8,CG,39,8.0,1,1,0,2,0,3B
22,Apr 28,SEA,@,TEX,W,4-1,CG,33,9.0,0,1,0,1,0,3B
23,Apr 29,SEA,@,OAK,W,4-2,CG,41,9.0,2,2,0,4,0,3B
24,Apr 30,SEA,@,OAK,L,5-6,CG,46,9.2,1,1,0,2,0,3B
25,May 1,SEA,@,OAK,L,2-3,CG,32,8.0,0,4,0,4,0,3B
26,May 2,SEA,,LAA,L,0-5,CG,38,9.0,0,1,0,1,0,3B
27,May 3,SEA,,LAA,L,2-5,CG,36,9.0,3,2,0,5,0,3B
28,May 4,SEA,,LAA,L,2-5,CG,43,9.0,1,3,0,4,0,3B
29,May 6,SEA,@,BOS,L,2-7,CG,40,8.0,0,1,0,1,0,3B
30,May 8 (1),SEA,@,BOS,L,3-6,CG,35,8.0,2,1,0,3,0,3B
31,May 8 (2),SEA,@,BOS,W,6-4,CG,38,9.0,2,2,0,4,0,3B
32,May 9,SEA,@,NYY,L,3-4,CG,31,8.0,0,0,0,0,0,3B
33,May 10,SEA,@,NYY,L,4-7,CG,40,8.0,3,1,1,5,0,3B
34,May 11,SEA,@,NYY,L,9-13,CG,45,8.0,1,1,0,2,0,3B
35,May 13,SEA,,BOS,W,14-7,GS,35,7.0,2,1,0,3,0,3B
36,May 14,SEA,,BOS,L,3-6,CG,40,9.0,1,2,1,4,0,3B
