1,66 (65),Jun 17,HOU,,STL,W,7-3,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,5,,,,1B
2,68 (1),Jun 20,HOU,@,SDP,L,2-6,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.13,-0.003,-0.20,PH
3,70 (1),Jun 22,HOU,@,SFG,L,1-5,7-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.51,-0.013,-0.10,PH 1B
4,71,Jun 23,HOU,@,SFG,W,6-3,7-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,.667,5,1.29,0.038,0.66,1B
5,72,Jun 24 (1),HOU,@,SFG,W,7-6,8-GF,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.333,.500,.333,.833,5,4.96,0.025,0.17,1B
6,73,Jun 24 (2),HOU,@,SFG,W,8-3,7-GF,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.600,.500,1.100,5,.37,0.010,0.38,1B
7,74,Jun 25,HOU,,CIN,W,13-2,6-GF,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.500,.571,.500,1.071,5,.01,0.001,0.13,PR 1B
8,78 (3),Jun 29,HOU,,SFG,L,3-14,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.429,.500,.429,.929,9,.00,0.000,-0.09,PH
9,81 (2),Jul 2,HOU,,SDP,L,5-8,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.273,.333,.273,.606,6,1.24,0.014,0.34,1B
10,82,Jul 3,HOU,@,ATL,L,0-1,8-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.308,.250,.558,9,2.16,-0.055,-0.24,PH
11,86 (3),Jul 6 (1),HOU,@,MON,L,8-12,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.231,.286,.231,.516,8,.96,-0.021,-0.46,PH
12,87,Jul 6 (2),HOU,@,MON,L,6-14,6-GF,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.267,.313,.267,.579,8,.02,0.001,0.85,1B
