1,9 (8),Apr 25,CLE,,DET,L,2-3,0-0,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,,,,,,6,PR
2,15 (5),May 3,CLE,@,CHW,L,0-3,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,1,,,,,,9,PR
3,34 (18),May 29,CLE,,SLB,L,0-1,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,7,RF
4,62 (27),Jun 28,CLE,@,SLB,L,1-6,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.000,.000,.000,5,C
5,65 (2),Jul 2,CLE,,DET,L,1-11,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.000,.000,.000,5,C
6,77 (11),Jul 15 (1),CLE,@,NYY,W,16-1,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.000,.000,.000,5,C
7,90 (12),Jul 29,CLE,,BOS,L,3-4,0-GF(11),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.000,.000,.000,6,PR
8,92 (1),Jul 31,CLE,,NYY,W,16-3,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.000,.000,.000,6,C
9,96 (3),Aug 5,CLE,,WSH,W,12-1,0-GF,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.000,.000,.000,.000,6,C
10,103 (6),Aug 11 (2),CLE,,PHA,W,6-4,0-0,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.000,.000,.000,6,PR
