572,126 (125),Aug 22,SDP,,LAD,W,1-0,CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,.667,8,.80,0.005,0.07,SS
573,128 (1),Aug 25,SDP,@,COL,L,5-13,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.143,.143,.286,8,.89,-0.090,-1.34,SS
574,129,Aug 26,SDP,@,COL,W,5-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.091,.091,.091,.182,8,.53,-0.082,-1.68,SS
575,130,Aug 27,SDP,@,COL,L,3-6,CG,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.143,.143,.143,.286,8,.64,-0.010,-0.14,SS
576,135 (4),Sep 2,SDP,,CIN,W,7-1,8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.133,.133,.133,.267,3,.03,-0.001,-0.76,3B
577,136,Sep 3,SDP,,CIN,W,2-1,CG,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.167,.333,8,1.28,0.045,0.48,SS
578,138 (1),Sep 5,SDP,,COL,W,5-4,CG,4,3,1,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,.190,.182,.286,.468,8,1.34,0.188,1.20,SS
579,141 (2),Sep 9,SDP,@,SFG,L,4-5,8-GF(11),1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.174,.273,.447,3,1.86,-0.047,-0.17,PR 3B
580,142,Sep 10,SDP,@,SFG,W,10-2,8-GF,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.217,.208,.348,.556,7,.04,0.002,1.88,3B
581,143,Sep 12,SDP,@,CIN,L,4-5,GS-6,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.208,.231,.333,.564,8,1.54,-0.048,-0.42,SS
582,145 (1),Sep 14,SDP,@,CIN,W,4-2,7-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.222,.320,.542,3,.56,-0.015,-0.26,3B
583,148 (2),Sep 17,SDP,@,LAD,W,2-1,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.200,.222,.320,.542,5,,,,3B
584,149,Sep 18,SDP,@,LAD,L,10-11,7-10,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.200,.222,.320,.542,4,1.06,-0.010,-0.22,3B
585,150,Sep 19,SDP,,ARI,W,5-2,7-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.200,.222,.320,.542,9,,,,3B
586,152 (1),Sep 21,SDP,,ARI,W,3-1,7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.200,.222,.320,.542,5,,,,3B
587,153,Sep 22,SDP,,PIT,W,6-2,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.207,.226,.310,.536,8,.52,0.010,-0.08,SS
588,154,Sep 23,SDP,,PIT,W,2-1,CG,4,3,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,.188,.229,.281,.510,8,1.09,-0.054,-0.45,SS
589,155,Sep 24,SDP,,PIT,W,2-1,6-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.182,.222,.273,.495,5,.99,-0.061,-0.81,PR 3B
590,156,Sep 25,SDP,@,STL,W,6-5,4-9,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.182,.222,.273,.495,3,1.92,-0.016,-0.20,3B
591,157,Sep 26,SDP,@,STL,W,7-5,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.176,.216,.265,.481,5,1.59,-0.041,-0.80,3B
592,158,Sep 27,SDP,@,STL,L,2-4,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.176,.216,.265,.481,4,,,,3B
593,159,Sep 28,SDP,@,ARI,W,12-4,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.176,.216,.265,.481,5,,,,3B
