140,61 (60),Jun 15,PHI,,CIN,L,1-3,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,8,1.14,-0.075,-0.55,CF
141,62,Jun 16,PHI,,CIN,L,6-8,CG,5,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000,.000,.000,.000,1,1.65,-0.144,-1.13,CF
142,63,Jun 17,PHI,,ATL,W,4-3,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,8,1.88,-0.204,-1.52,CF
143,64,Jun 18,PHI,,ATL,W,8-4,CG,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.071,.071,.071,.143,7,.48,0.053,0.37,CF
144,65,Jun 19,PHI,,ATL,L,2-9,GS-9,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.063,.118,.063,.180,8,1.00,-0.030,-0.33,CF
145,66,Jun 20,PHI,,HOU,W,7-3,7-GF,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.118,.167,.118,.284,9,.09,0.004,0.37,CF
146,67,Jun 21,PHI,,HOU,W,3-0,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.158,.111,.269,8,.09,-0.002,-0.22,PH CF
147,68,Jun 22,PHI,,HOU,L,3-4,CG(10),4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.136,.174,.136,.310,8,1.10,-0.080,-0.39,CF
148,69,Jun 23,PHI,,HOU,L,4-6,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.136,.174,.136,.310,8,,,,PR CF
149,70,Jun 25,PHI,@,STL,L,9-10,6-9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.160,.125,.285,8,.96,-0.048,-0.31,PH CF
150,71,Jun 26,PHI,@,STL,L,1-14,6-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.120,.154,.120,.274,5,.00,0.000,-0.22,CF
151,75 (3),Jun 30,PHI,@,NYM,W,10-9,5-GF,4,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.138,.167,.241,.408,3,.34,0.067,-0.18,PH CF
152,76,Jul 1,PHI,,STL,L,0-1,GS-9,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.125,.152,.219,.370,1,1.41,-0.110,-0.77,CF
153,79 (2),Jul 4,PHI,,STL,W,7-1,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.125,.152,.219,.370,4,,,,CF
154,81 (1),Jul 6,PHI,,NYM,L,1-2,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.114,.139,.200,.339,8,1.08,-0.080,-0.52,CF
