222,39,May 20,CHC,,CHW,L,1-5,9-GF,,99,1.0,0,0,0,0,1,0,0,0.00,3,14,9,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,0.53, 9t --- 0 out d4, 9t end d 4
223,45,May 26,CHC,,COL,L,2-5,8-GF,,5,1.1,1,1,1,0,0,1,0,3.86,6,24,15,5,0,3,3,0,0,0,,1,0,1,0,0,6,0,0,0,0,0,1,.10,-0.008,-0.23, 8t 1-- 2 out d3, 9t end d 4
224,48,May 29,CHC,,COL,W,11-6,7-7,,2,1.0,1,0,0,0,2,0,0,2.70,4,18,11,5,1,2,0,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.62,0.031,0.53, 7t --- 0 out a4, 7t 3 out a4
225,51,Jun 1,CHC,@,LAD,W,9-5,6-6,H(1),2,1.0,1,1,1,0,0,1,0,4.15,4,19,14,3,0,1,3,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.99,-0.023,-0.50, 6b --- 0 out a3, 6b 3 out a2
226,53,Jun 3,CHC,@,SDP,L,2-6,7-7,,1,1.0,0,0,0,0,2,0,0,3.38,3,11,8,4,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.07,0.005,0.46, 7b --- 0 out d4, 7b 3 out d4
227,56,Jun 6,CHC,,TOR,L,1-4,8-8,,2,1.0,0,0,0,0,2,0,0,2.84,3,9,8,4,2,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.009,0.53, 8t --- 0 out d4, 8t 3 out d4
228,61,Jun 12,CHC,,BOS,L,1-8,6-7,,5,1.1,3,2,2,1,0,1,0,4.70,8,29,18,5,2,3,4,0,0,0,,1,0,0,0,0,7,1,0,0,0,0,0,.08,-0.014,-1.10, 6t --3 2 out d5, 7t 3 out d7
229,62,Jun 13,CHC,,FLA,L,1-9,5-5,,0,0.2,3,2,2,0,0,0,0,6.48,5,16,10,2,1,2,3,1,1,0,,3,3,0,0,0,5,2,0,0,0,0,0,.72,-0.152,-3.40, 5t 123 1 out d2, 5t 3 out d7
230,66,Jun 18,CHC,@,NYY,L,1-8,6-6,,4,0.2,2,1,1,0,1,1,0,7.00,4,18,11,4,2,1,2,0,0,0,,3,3,0,0,0,4,0,0,0,0,0,0,.37,-0.086,-2.41, 6b 123 1 out d2, 6b 3 out d6
231,70,Jun 22,CHC,@,MIL,L,4-9,7-7,,3,1.0,1,1,1,0,1,1,0,7.20,4,16,11,4,1,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.05,-0.006,-0.49, 7b --- 0 out d5, 7b 3 out d6
232,72,Jun 24,CHC,@,CHW,L,2-12,8-GF(8),,1,1.0,0,0,0,0,2,0,0,6.55,3,13,10,3,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.54, 8b --- 0 out d10, 8b end d10
233,91,Jul 15,TBD,@,TOR,L,6-11,5-5,,20,1.0,1,0,0,0,0,0,0,6.00,4,11,10,3,0,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.06,0.003,0.54, 5b --- 0 out d7, 5b 3 out d7
234,92,Jul 16,TBD,@,TOR,W,6-5,8-8,H(2),0,0.2,0,0,0,0,0,0,0,5.68,2,6,4,1,0,0,2,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,3.76,0.200,0.71, 8b -2- 1 out a1, 8b 3 out a1
235,94,Jul 18,TBD,@,BOS,W,3-1,8-8,H(3),1,1.0,0,0,0,1,0,0,0,5.27,4,16,9,4,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.75,0.097,0.55, 8b --- 0 out a2, 8b 3 out a2
236,97,Jul 22,TBD,,BAL,W,7-5,8-8,H(4),3,1.0,0,0,0,0,0,0,0,4.91,3,5,4,1,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.57,0.044,0.52, 8t --- 0 out a3, 8t 3 out a3
237,98,Jul 23,TBD,,BAL,W,3-2,8-8,H(5),0,1.0,0,0,0,0,0,0,0,4.60,3,16,12,1,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.00,0.077,0.52, 8t --- 0 out a2, 8t 3 out a2
238,99,Jul 24,TBD,,BAL,W,6-2,8-8,H(6),0,1.0,0,0,0,0,1,0,0,4.32,3,15,9,2,1,0,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.00,0.077,0.52, 8t --- 0 out a2, 8t 3 out a2
239,101,Jul 26,TBD,,BOS,L,9-10,8-8,H(7),1,1.0,0,0,0,0,0,0,0,4.08,3,11,9,2,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.00,0.077,0.52, 8t --- 0 out a2, 8t 3 out a2
240,104,Jul 29,TBD,,KCR,W,6-3,8-8,H(8),2,0.2,2,0,0,0,0,0,0,3.93,4,18,12,2,0,3,1,1,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,2.62,0.014,-0.46, 8t 1-- 1 out a3, 8t 3 out a2
241,105,Jul 30,TBD,,KCR,W,7-3,8-8,H(9),0,1.0,0,0,0,1,2,0,0,3.72,4,16,8,3,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.06,0.077,0.52, 8t --- 0 out a2, 8t 3 out a2
242,107,Aug 2,TBD,@,TEX,W,10-8,8-8,H(10),2,1.0,0,0,0,0,0,0,0,3.54,3,13,9,1,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.91,0.151,0.56, 8b --- 0 out a1, 8b 3 out a1
