1,Apr 5,ATL,,CHC,L,9-10,,9,1.1,0,0,0,0,0,CF
100 (98),Jul 28,ATL,,CIN,L,2-5,CG,35,9.0,2,0,0,2,0,CF
101,Jul 29,ATL,@,SFG,L,3-5,CG,34,8.0,1,0,0,1,0,CF
102,Jul 30,ATL,@,SFG,L,1-2,CG,33,8.0,1,0,0,1,0,CF
103,Jul 31 (1),ATL,@,SFG,L,2-4,CG,34,8.0,2,0,0,2,0,CF
104,Jul 31 (2),ATL,@,SFG,L,2-3,CG,39,9.2,3,0,0,3,0,CF
105,Aug 1,ATL,@,SDP,L,3-6,CG,37,8.0,5,0,0,5,0,CF
106,Aug 2,ATL,@,SDP,L,1-4,CG,38,8.0,1,0,0,1,0,CF
107,Aug 3,ATL,@,SDP,W,4-2,CG,35,9.0,2,0,0,2,0,CF
108,Aug 5,ATL,,SFG,W,8-5,CG,38,9.0,4,0,0,4,0,CF
109,Aug 6,ATL,,SFG,W,7-2,CG,36,9.0,3,0,0,3,0,CF
110,Aug 7,ATL,,SFG,L,4-14,CG,48,9.0,1,0,0,1,0,CF
111,Aug 8,ATL,,SFG,L,2-5,GS,36,7.0,3,0,0,3,0,CF
112,Aug 9,ATL,,SDP,L,1-5,CG,34,9.0,3,0,0,3,0,CF
113,Aug 10,ATL,,SDP,L,4-5,CG,65,16.0,7,0,0,7,0,CF
114,Aug 11,ATL,,SDP,W,2-1,CG,34,9.0,5,0,0,5,0,CF
115,Aug 12,ATL,@,CIN,W,9-4,CG,34,9.0,0,0,0,0,0,CF
116,Aug 13,ATL,@,CIN,L,1-3,GS,32,7.0,3,0,0,3,0,CF
117,Aug 14,ATL,@,CIN,L,0-2,GS,23,6.0,1,0,0,1,0,CF
118,Aug 15,ATL,@,PIT,W,4-3,CG,43,9.0,4,0,0,4,0,CF
119,Aug 16,ATL,@,PIT,L,2-4,CG,34,8.0,2,0,0,2,0,CF
120,Aug 17,ATL,@,PIT,L,1-2,CG,31,8.0,5,0,0,5,0,CF
121,Aug 19,ATL,@,CHC,L,7-8,CG,40,8.1,4,0,0,4,0,CF
122,Aug 20,ATL,@,CHC,L,4-5,CG,35,8.0,4,0,0,4,0,CF
123,Aug 21,ATL,@,CHC,W,1-0,CG,35,9.0,3,0,0,3,0,CF
124,Aug 22,ATL,@,STL,W,5-3,CG,36,9.0,3,0,0,3,0,CF
125,Aug 23,ATL,@,STL,L,0-7,GS,32,6.0,2,0,0,2,0,CF
126,Aug 24,ATL,@,STL,L,3-5,CG,36,8.0,2,0,0,2,0,CF
127,Aug 25,ATL,,CHC,L,1-6,GS,33,6.2,0,0,0,0,0,CF
128,Aug 26,ATL,,CHC,W,4-0,CG,31,9.0,3,0,0,3,0,CF
129,Aug 27,ATL,,CHC,L,0-5,GS,34,8.0,4,0,0,4,0,CF
130,Aug 28,ATL,,CHC,W,4-2,CG,32,9.0,1,0,0,1,0,CF
131,Aug 29,ATL,,STL,L,2-3,CG,33,9.0,3,0,0,3,0,CF
132,Aug 30,ATL,,STL,L,1-9,CG,41,9.0,1,0,0,1,0,CF
133,Aug 31,ATL,,STL,L,4-6,CG,41,9.0,6,0,0,6,0,CF
134,Sep 2,ATL,,PIT,W,2-1,CG,33,9.0,4,0,0,4,0,CF
135,Sep 5,ATL,,LAD,L,0-3,CG,36,9.0,2,0,0,2,0,CF
136,Sep 6,ATL,,LAD,W,2-1,GS,31,8.0,3,0,0,3,0,CF
137,Sep 7,ATL,@,SFG,W,4-1,CG,33,9.0,2,0,0,2,0,CF
138,Sep 8,ATL,@,SFG,L,2-3,CG,40,8.0,6,0,0,6,0,CF
139,Sep 9,ATL,@,SDP,W,5-4,GS,37,8.0,7,0,0,7,0,CF
140,Sep 10,ATL,@,SDP,L,2-6,CG,36,8.0,1,0,0,1,0,CF
141,Sep 11,ATL,@,SDP,L,2-8,CG,38,8.0,3,0,0,3,0,CF
142,Sep 12,ATL,@,LAD,L,4-5,CG,33,8.0,4,0,0,4,0,CF
143,Sep 13,ATL,@,LAD,L,0-2,CG,30,8.0,1,0,0,1,0,CF
144,Sep 14,ATL,@,LAD,L,0-1,CG,31,8.0,1,0,0,1,0,CF
145,Sep 17 (1),ATL,,SDP,L,4-9,CG,43,9.0,3,0,0,3,0,CF
146,Sep 17 (2),ATL,,SDP,W,6-3,CG,38,9.0,5,1,1,7,0,CF
147,Sep 18,ATL,,SDP,W,6-5,CG,41,10.0,1,0,0,1,0,CF
148,Sep 19,ATL,,SFG,W,4-3,CG,38,10.0,4,0,0,4,0,CF
149,Sep 20,ATL,,SFG,L,4-7,CG,45,9.0,3,0,0,3,0,CF
150,Sep 21,ATL,@,HOU,L,0-1,CG,30,8.0,1,0,0,1,0,CF
151,Sep 22,ATL,@,HOU,L,2-3,CG,34,8.0,1,0,0,1,0,CF
152,Sep 23,ATL,,CIN,L,4-5,CG,36,9.0,3,0,0,3,0,CF
153,Sep 24,ATL,,CIN,L,1-2,GS,30,8.0,4,0,0,4,0,CF
154,Sep 25,ATL,,CIN,L,1-2,GS,26,7.0,1,0,0,1,0,CF
155,Sep 27,ATL,,HOU,L,2-3,CG,37,10.0,3,0,0,3,0,CF
156,Sep 28,ATL,,HOU,W,4-3,GS,36,9.0,5,0,0,5,0,CF
157,Sep 29,ATL,,HOU,L,4-5,CG,43,9.0,3,0,0,3,0,CF
158,Sep 30,ATL,@,CIN,L,7-8,GF,4,0.2,0,0,0,0,0,PR CF
160 (1),Oct 2,ATL,@,CIN,L,0-1,GS,27,7.0,1,0,0,1,0,CF
