1,9 (8),Apr 15,STL,,HOU,L,1-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,7,.19,-0.005,-0.15,PH
2,11 (1),Apr 17,STL,,NYM,L,1-2,16-17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,4,4.31,-0.203,-0.88,PH
3,14 (2),Apr 20,STL,@,ARI,L,7-9,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.167,.167,.333,7,.97,0.019,0.16,C
4,19 (4),Apr 26,STL,,ATL,W,4-3,7-8,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.286,.286,.429,.714,9,2.65,0.245,1.00,PH
5,122 (102),Aug 23,STL,@,PIT,W,10-2,9-GF,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.375,.375,.500,.875,3,.01,0.000,1.00,PH C
6,124 (1),Aug 25,STL,@,PIT,L,2-5,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.333,.417,.750,8,.65,0.000,-0.29,C
7,126 (1),Aug 27,STL,@,WSN,W,4-2,CG,4,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.333,.375,.400,.775,7,.37,0.032,0.47,C
8,127,Aug 28,STL,@,WSN,L,5-14,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.263,.300,.316,.616,7,.33,-0.033,-0.66,C
9,137 (9),Sep 8,STL,@,MIL,L,1-8,9-GF,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.333,.400,.733,3,.01,0.001,0.41,PH
10,139 (1),Sep 10,STL,@,ATL,L,6-8,8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.318,.381,.699,8,.94,-0.023,-0.15,PH
11,142 (2),Sep 13,STL,,CHC,L,1-5,8-9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.273,.304,.364,.668,8,.70,-0.017,-0.28,PH
12,151 (8),Sep 22,STL,@,PIT,L,6-11,4-GF,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.280,.308,.360,.668,9,.12,-0.007,0.00,C
13,154 (2),Sep 25,STL,@,CHC,L,3-7,CG,4,2,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,.259,.300,.333,.633,8,.94,-0.007,-0.13,C
14,157 (2),Sep 28,STL,,PIT,L,2-7,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.290,.321,.612,7,-.33,0.009,0.38,PH
15,158,Sep 29,STL,,PIT,W,4-1,GS-9,4,4,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.281,.314,.344,.658,7,.81,0.011,1.12,C
