1,Apr 18,NYG,@,BRO,W,7-3,CG,36,9.0,14,2,0,16,2,1B
2,Apr 20,NYG,@,BRO,L,3-5,CG,36,8.0,7,0,0,7,0,1B
3,Apr 21,NYG,,BSN,L,3-10,CG,46,9.0,15,0,0,15,1,1B
4,Apr 22,NYG,,BSN,W,6-5,CG,41,9.0,9,1,0,10,0,1B
5,Apr 23,NYG,,BSN,W,4-2,CG,0,9.0,17,2,0,19,1,
6,Apr 24,NYG,@,PHI,L,5-6,CG,37,8.0,9,2,0,11,1,1B
7,Apr 25,NYG,@,PHI,L,1-8,CG,37,8.0,5,0,0,5,0,1B
8,Apr 29,NYG,@,BSN,L,1-8,CG,40,8.0,11,0,0,11,1,1B
9,Apr 30,NYG,@,BSN,L,2-3,CG,0,8.0,8,1,0,9,1,
10,May 1,NYG,@,BSN,L,2-7,CG,37,8.0,11,0,0,11,3,1B
11,May 2,NYG,,CIN,W,8-7,GS,36,8.0,11,0,0,11,2,1B
12,May 3,NYG,,CIN,W,6-4,CG,45,9.0,10,0,0,10,1,1B
13,May 4,NYG,,STL,W,6-3,CG,40,9.0,8,2,0,10,1,1B
14,May 5,NYG,,STL,L,5-7,CG,42,9.0,12,2,0,14,4,1B
15,May 6,NYG,,STL,W,6-2,CG,35,9.0,9,1,0,10,2,1B
16,May 7,NYG,,CHC,W,10-3,CG,33,9.0,1,0,0,1,1,1B
17,May 8,NYG,,CHC,L,2-4,CG,37,9.0,6,0,0,6,1,1B
18,May 9,NYG,,CHC,L,7-11,CG,48,9.0,5,1,0,6,2,1B
19,May 10,NYG,,PIT,L,0-5,CG,39,9.0,8,0,1,9,1,1B
20,May 11,NYG,,PIT,W,4-1,CG,36,9.0,8,1,0,9,1,1B
21,May 12,NYG,,PHI,L,6-10,CG,48,9.0,8,0,0,8,1,1B
22,May 14,NYG,,PHI,W,2-1,CG,0,10.0,11,1,0,12,0,
23,May 16,NYG,@,STL,L,6-7,CG,0,8.0,12,0,0,12,3,
24,May 17,NYG,@,STL,W,9-5,CG,0,9.0,7,0,0,7,0,
25,May 18,NYG,@,STL,L,1-6,CG,0,8.0,7,1,0,8,0,
26,May 19,NYG,@,CHC,W,11-5,CG,38,9.0,2,0,0,2,1,1B
27,May 20,NYG,@,CHC,L,4-8,CG,41,8.0,5,1,0,6,0,1B
28,May 21,NYG,@,PIT,L,1-4,CG,35,8.0,12,1,0,13,1,1B
31 (2),May 24,NYG,@,CIN,L,0-6,CG,40,8.0,8,3,0,11,0,1B
32,May 25,NYG,@,CIN,L,1-6,CG,36,8.0,8,0,0,8,2,1B
33,May 27,NYG,@,PHI,W,10-1,CG,35,9.0,8,0,0,8,2,1B
34,May 28,NYG,@,PHI,W,7-2,CG,0,9.0,7,0,0,7,1,
35,May 29,NYG,@,PHI,W,7-5,CG,40,9.0,3,1,0,4,1,1B
36,May 30 (1),NYG,,BRO,W,5-4,CG,39,9.0,3,0,1,4,2,1B
37,May 30 (2),NYG,,BRO,L,1-3,CG,0,9.0,9,0,0,9,2,
