196,61,Jun 13,BAL,,TOR,L,2-8,6-8,,99,2.1,2,4,0,1,2,1,0,0.00,11,2,4,0,0,2,,2,0,2,0,0,9,0,0,1,0,1,1,.79,-0.159,-2.41, 6t 1-3 2 out d2, 8t 3 out d5
197,62,Jun 14,BAL,,TOR,W,8-5,9-GF,S(1),0,0.1,0,0,0,0,0,0,0,0.00,1,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.29,0.037,0.52, 9t 1-3 2 out a3, 9t end a 3
198,68,Jun 20 susp,BAL,,DET,W,9-5,7-8,,5,1.0,1,1,1,1,1,0,0,2.45,5,1,1,0,0,1,,1,0,1,0,0,3,0,0,0,0,1,0,.54,-0.001,-0.47, 7t 1-- 1 out a5, 8t 1-- 1 out a4
199,70,Jun 22,BAL,,NYY,L,3-7,7-7,BL(0-1),1,0.0,2,4,4,2,0,0,1,12.27,5,0,0,0,0,2,,1,1,0,0,0,2,1,0,0,0,0,0,3.13,-0.556,-4.06, 7t 1-- 1 out a1, 7t 123 1 out d2
200,132,Sep 1,BAL,,SEA,L,0-5,7-GF,,70,2.2,1,0,0,0,1,0,0,7.11,8,5,1,1,0,1,,1,0,0,0,0,8,0,0,0,1,0,0,.09,0.017,1.78, 7t -2- 1 out d5, 9t end d 5
201,136,Sep 6,BAL,,OAK,W,7-6,7-8,,4,1.0,2,0,0,0,0,0,0,6.14,6,1,3,0,0,2,,3,2,0,0,0,5,1,0,0,0,1,1,1.59,-0.159,-1.07, 7t 123 1 out tie, 8t 1-3 1 out d2
202,141,Sep 11,BAL,@,BOS,L,3-9,6-8,,4,2.2,3,3,3,2,1,0,0,7.20,12,2,7,2,1,0,,0,0,0,0,0,9,1,0,1,1,1,0,.24,0.019,0.15, 6b --- 0 out d3, 8b 1-3 2 out d4
203,145,Sep 16,BAL,@,TOR,L,0-7,6-GF(8),,4,2.2,1,0,0,0,2,0,0,5.68,9,3,3,2,0,1,,1,1,0,0,0,9,0,0,0,0,0,0,.03,-0.003,0.85, 6b -2- 1 out d6, 8b end d 7
204,149,Sep 20(2),BAL,,BOS,L,3-6,6-9,L(0-2),3,2.2,2,1,1,0,1,0,0,5.28,10,3,4,0,0,2,,2,2,0,0,0,10,0,0,0,0,0,0,1.04,-0.149,-0.11, 6t 1-3 1 out tie, 9t 1-- 0 out tie
205,157,Sep 29,BAL,@,DET,L,1-10,4-5,,8,1.1,2,2,2,1,2,0,1,5.94,7,2,1,1,0,0,,0,0,0,1,0,5,1,0,0,0,0,0,.23,0.001,0.12, 4b --- 0 out d5, 5b 12- 1 out d4
206,161,Oct 3,BAL,@,NYY,L,2-6,3-7,,3,4.0,3,0,0,1,3,0,0,4.79,15,4,7,2,0,0,,1,0,0,0,0,14,0,1,0,1,0,0,.10,0.026,2.32, 3b --3 2 out d6, 7b 1-- 2 out d4
