42,4,Apr 19,SLB,,CHW,L,4-5,8-8,BS(1),99,0.2,2,1,1,0,0,0,0,13.50,4,,0,0,0,4,2,0,0,0,0,0
43,8,Apr 23,SLB,,DET,W,11-5,2-GF,W(1-0),3,7.2,5,0,0,1,6,0,0,1.08,27,,1,1,0,25,0,0,0,1,0,0
44,11,Apr 27,SLB,@,DET,L,1-10,GS-5,L(1-1),3,4.1,11,8,7,0,1,1,0,5.68,22,12,0,2,0,22,3,1,0,1,0,0
45,16,May 5,SLB,,PHA,L,0-2,9-GF,,7,1.0,1,0,0,0,0,0,0,5.27,4,,0,0,0,3,0,0,0,0,0,0
46,18,May 8,SLB,,NYY,L,1-8,9-GF,,2,1.0,0,0,0,0,0,0,0,4.91,3,,0,0,0,3,0,0,0,0,0,0
47,21,May 11,SLB,,BOS,L,2-8,4-7,,2,3.1,2,2,2,2,2,0,0,5.00,14,,0,0,0,11,0,1,0,0,0,0
48,26,May 17,SLB,,CLE,W,7-6,3-5,W(2-1),5,3.0,3,1,1,2,4,0,0,4.71,13,,0,1,0,11,2,0,0,0,0,0
49,27,May 19,SLB,,CLE,L,6-10,8-8,,1,0.2,3,2,2,1,1,0,0,5.40,6,,0,0,0,5,2,0,0,0,0,0
50,32,May 23(2),SLB,@,CLE,W,7-5,GS-9,W(3-1),3,8.1,8,5,4,5,1,0,0,5.10,39,45,0,0,0,34,0,0,0,0,0,0
51,36,May 27,SLB,@,CLE,W,3-1,CG,W(4-1),3,9.0,8,1,1,3,1,0,0,4.15,36,65,1,0,0,33,0,0,0,2,0,0
52,40,May 30(2),SLB,@,DET,W,13-9,4-7,W(5-1),2,3.1,5,3,3,2,0,0,0,4.46,18,,0,0,0,15,1,0,0,0,1,1
53,42,Jun 2,SLB,@,WSH,L,1-2,CG,L(5-2),2,8.1,8,2,2,2,1,0,0,4.09,34,58,,,,30,4,1,,,0,
54,46,Jun 6,SLB,@,PHA,L,4-15,GS-4,L(5-3),3,3.0,5,6,6,1,3,2,0,4.86,15,27,0,0,0,14,1,0,0,0,0,0
55,51,Jun 12,SLB,@,NYY,W,9-4,CG,W(6-3),5,9.0,8,4,3,2,3,1,0,4.60,37,58,0,0,0,35,2,0,0,1,0,1
56,54,Jun 15,SLB,@,BOS,W,12-8,9-GF(12),W(7-3),2,4.0,2,0,0,1,2,0,0,4.32,14,,0,0,0,12,0,0,0,0,0,0
57,61,Jun 25(1),SLB,,CLE,L,7-10,GS-5,,9,4.1,6,5,5,4,1,2,0,4.69,23,28,1,0,0,19,0,1,0,0,0,0
58,64,Jun 27,SLB,@,CHW,W,4-1,8-GF,W(8-3),1,2.0,0,0,0,0,0,0,0,4.56,6,,0,0,0,6,0,0,0,0,0,0
59,66,Jun 29(1),SLB,@,CHW,W,2-0,SHO,W(9-3),1,9.0,4,0,0,1,2,0,0,4.06,32,80,0,0,0,31,1,0,0,1,0,1
60,71,Jul 4(2),SLB,,DET,W,7-6,GS-,,4,3.2,8,5,5,1,2,2,0,4.41,18,26,,,,17,,,,,0,
61,74,Jul 8,SLB,,NYY,L,3-10,4-7,,3,4.0,5,3,3,1,1,2,0,4.52,18,,0,0,0,16,1,0,0,0,1,0
