1039,5 (4),Apr 16,BOS,@,NYY,L,6-7,16-16,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,4.62,-0.096,-0.42,PH
1040,9 (3),Apr 23,BOS,,NYY,L,5-7,5-7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,3,.91,0.027,0.12,PH LF
1041,18 (8),May 5,BOS,@,MIN,L,2-5,8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.333,.333,.333,.667,9,.22,0.011,0.37,PH
1042,19,May 6,BOS,@,MIN,L,2-4,9-GF,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,2,.68,0.047,0.97,PH
1043,20,May 7,BOS,@,MIN,W,9-6,GS-9,5,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.444,.444,.556,1.000,5,1.27,-0.062,-0.83,RF
1044,22 (1),May 9 (2),BOS,@,KCA,W,5-2,9-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.400,.400,.500,.900,9,6.47,-0.175,-0.55,PH
1045,23,May 10,BOS,@,KCA,L,4-7,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.364,.364,.455,.818,9,1.38,-0.030,-0.32,PH
1046,24,May 12,BOS,,DET,L,4-5,9-GF,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.417,.417,.500,.917,9,4.66,0.247,1.00,PH
1047,25,May 13,BOS,,DET,L,8-10,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.385,.385,.462,.846,7,1.59,-0.042,-0.34,PH
1048,27 (1),May 14 (2),BOS,,DET,W,13-9,CG,5,4,2,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,.471,.500,.647,1.147,7,.40,0.021,1.81,CF LF
1049,29 (1),May 17,BOS,,BAL,L,8-12,CG,4,4,1,1,0,0,1,3,0,0,1,0,0,0,0,0,0,0,.429,.455,.714,1.169,5,.95,0.242,2.11,RF
1050,30,May 19,BOS,,CLE,W,3-2,CG,4,3,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,.417,.440,.708,1.148,5,1.86,-0.079,-0.59,RF
1051,31,May 20,BOS,,CLE,L,3-5,GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.385,.407,.654,1.061,5,1.86,-0.101,-0.99,RF
1052,34 (2),May 23,BOS,@,DET,W,5-2,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.355,.567,.922,5,.51,-0.052,-0.68,RF
1053,37 (2),May 26,BOS,@,BAL,L,3-4,GS-5,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.313,.333,.531,.865,5,.73,-0.034,-0.26,RF
1054,38,May 27,BOS,@,BAL,L,0-10,6-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.313,.353,.531,.884,3,.01,0.000,0.37,LF
1055,39,May 28,BOS,@,BAL,W,4-3,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.278,.316,.472,.788,5,.85,-0.081,-0.79,RF
1056,40,May 30 (1),BOS,,CAL,W,5-4,6-9,3,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.289,.341,.474,.815,9,1.01,0.045,-0.04,PH 3B
1057,41,May 30 (2),BOS,,CAL,W,6-1,CG,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.333,.476,.810,5,.74,-0.004,-0.59,RF
1058,44 (2),Jun 2,BOS,@,CLE,W,2-1,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.286,.333,.476,.810,1,,,,RF
1059,49,Jun 8,CLE,@,MIN,W,7-5,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.261,.306,.435,.741,5,1.05,-0.108,-0.84,CF LF
1060,51 (1),Jun 9 (2),CLE,@,KCA,L,0-6,8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.255,.300,.426,.726,9,.22,-0.005,-0.32,PH
1061,54 (2),Jun 11 (2),CLE,@,KCA,W,3-2,GS-8,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.255,.296,.431,.728,3,1.02,0.072,0.46,CF
1062,55,Jun 12,CLE,@,CAL,W,7-5,10-10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.291,.423,.714,9,1.13,-0.027,-0.08,PH
1063,56,Jun 13 (1),CLE,@,CAL,L,3-8,CG,4,4,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.250,.288,.464,.752,3,.82,0.105,1.05,CF
1064,57,Jun 13 (2),CLE,@,CAL,L,3-5,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.246,.283,.456,.739,7,.76,-0.018,-0.12,PH
1065,58,Jun 14,CLE,@,CAL,L,2-3,GS-8,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.286,.450,.736,3,.52,-0.017,-0.20,CF
1066,59,Jun 16,CLE,,MIN,W,2-1,7-8,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.262,.297,.459,.756,7,3.60,0.177,0.79,PH
1067,61 (1),Jun 18,CLE,,MIN,L,2-4,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.246,.279,.431,.710,4,1.53,-0.146,-1.28,RF
1068,63 (1),Jun 19 (2),CLE,,KCA,W,2-1,8-9,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.258,.290,.485,.775,9,2.41,0.327,1.00,PH
1069,68 (4),Jun 25,CLE,@,BOS,L,3-8,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.257,.288,.471,.759,5,.93,-0.039,-0.37,3B
1070,69,Jun 27,CLE,@,DET,W,8-1,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.254,.284,.465,.749,3,.03,-0.001,-0.76,PH CF
1071,71 (1),Jun 29,CLE,@,DET,W,5-3,GS-8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.243,.273,.446,.719,4,.77,-0.055,-0.49,CF
1072,72,Jun 30 (1),CLE,@,BAL,W,6-5,CG(14),7,6,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.238,.274,.425,.699,3,2.72,0.090,0.22,CF LF
1073,73,Jun 30 susp,CLE,@,BAL,L,1-8,GS-6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.232,.267,.415,.682,4,.80,-0.040,-0.32,CF
1074,78 (4),Jul 5,CLE,,DET,L,2-3,GS-8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.224,.258,.400,.658,5,.75,-0.068,-0.81,CF
1075,81 (2),Jul 9 (1),CLE,,WSA,L,5-8,7-GF,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.221,.264,.395,.659,1,1.40,0.011,0.27,PH CF
1076,82,Jul 9 (2),CLE,,WSA,L,2-4,CG,4,3,1,2,0,0,1,1,1,0,1,0,0,0,0,0,0,0,.236,.284,.438,.722,3,.71,0.187,1.34,CF
