1,Apr 14,CHC,@,STL,W,5-4,GS,21,5.0,0,0,0,0,0,LF
3 (1),Apr 16,CHC,@,STL,L,6-11,GF,0, ,0,0,0,0,0,
8 (4),Apr 22,CHC,@,PIT,L,1-9,CG,41,8.0,1,0,0,1,0,LF
11 (2),Apr 25,CHC,@,CIN,W,5-4,CG,45,11.0,6,0,0,6,0,LF
12,Apr 26,CHC,@,CIN,L,5-9,CG,39,8.0,0,0,0,0,0,LF
13,Apr 27,CHC,@,CIN,W,4-3,GF,9,2.2,0,0,0,0,0,LF
15 (1),Apr 29,CHC,,BSN,L,3-8,CG,42,9.0,0,0,0,0,0,LF
16,Apr 30,CHC,,BSN,L,2-3,CG,37,9.0,0,0,0,0,0,LF
19 (2),May 3 (1),CHC,,PHI,W,9-1,CG,33,9.0,0,0,0,0,0,LF
20,May 3 (2),CHC,,PHI,L,1-8,CG,44,9.0,0,0,0,0,0,LF
24 (3),May 10 (1),CHC,,PIT,W,4-2,CG,38,9.0,1,0,0,1,0,RF
25,May 10 (2),CHC,,PIT,L,2-3,CG,35,9.0,2,0,0,2,0,RF
28 (2),May 14,CHC,@,PHI,W,5-3,CG,36,9.0,0,0,0,0,0,LF
29,May 15,CHC,@,PHI,W,2-1,CG,36,9.0,1,0,0,1,0,LF
30,May 17 (1),CHC,@,BRO,L,2-8,CG,41,8.0,1,0,0,1,0,LF
31,May 17 (2),CHC,@,BRO,L,3-4,CG,33,8.0,1,0,0,1,0,LF
32,May 18,CHC,@,BRO,L,1-4,CG,36,8.0,4,0,0,4,0,LF
33,May 19,CHC,@,BRO,L,1-6,CG,36,8.0,5,0,0,5,0,RF
36 (2),May 24 (1),CHC,@,PIT,W,7-5,CG,44,10.0,2,0,0,2,0,LF
37,May 24 (2),CHC,@,PIT,W,11-4,GS,24,5.0,1,0,0,1,0,LF
39 (1),May 26,CHC,,STL,L,1-3,GF,8,1.0,0,0,0,0,0,LF
92 (52),Jul 19 (2),CHC,,PHI,W,8-4,CG,38,9.0,0,1,0,1,0,CF
93,Jul 21,CHC,@,BSN,L,3-4,CG,74,16.0,1,0,0,1,0,CF
94,Jul 22,CHC,@,BSN,W,2-1,CG,0,9.0,3,0,0,3,0,
95,Jul 25,CHC,@,PHI,W,4-1,CG,34,9.0,2,0,0,2,0,CF
96,Jul 26 (1),CHC,@,PHI,L,3-4,CG,34,8.0,2,0,0,2,0,CF
98 (1),Jul 28 (1),CHC,@,NYG,L,5-9,CG,40,8.0,1,0,0,1,0,CF
99,Jul 28 (2),CHC,@,NYG,L,0-3,CG,32,8.0,2,1,0,3,1,CF
100,Jul 29 (1),CHC,@,NYG,W,4-2,GS,33,8.0,2,0,0,2,0,CF
101,Jul 29 (2),CHC,@,NYG,L,1-3,CG,33,8.0,1,0,0,1,0,CF
107 (5),Aug 5,CHC,@,PIT,L,0-3,CG,35,8.0,1,0,0,1,0,RF
110 (2),Aug 9 (1),CHC,@,CIN,W,10-8,GF,61,12.0,5,0,0,5,0,LF
111,Aug 9 (2),CHC,@,CIN,L,1-2,CG,23,4.0,1,0,0,1,0,LF
112,Aug 11,CHC,,STL,L,2-7,CG,41,9.0,1,0,0,1,0,LF
113,Aug 12 (1),CHC,,STL,L,4-9,CG,39,9.0,2,0,0,2,0,LF
114,Aug 12 (2),CHC,,STL,L,3-8,CG,46,9.0,0,0,0,0,0,LF
115,Aug 13,CHC,,STL,W,13-5,CG,41,9.0,3,0,0,3,0,LF
116,Aug 14,CHC,,PIT,W,7-1,CG,35,9.0,2,0,0,2,0,LF
117,Aug 15 (1),CHC,,PIT,L,5-8,CG,44,9.0,2,1,0,3,0,LF
118,Aug 15 (2),CHC,,PIT,L,7-8,CG,52,11.0,4,0,0,4,0,LF
123 (4),Aug 21,CHC,,CIN,W,6-3,CG,37,9.0,5,0,0,5,0,LF
124,Aug 22,CHC,,CIN,W,5-4,CG,48,11.0,2,0,0,2,0,CF
