209,10,May 5,PHI,@,BRO,L,6-18,4-GF(8),,99,4.2,13,8,8,0,0,0,1,15.43,25,5,6,2,0,13,,1,0,0,1,0,24,4,0,0,0,0,0,.00,-0.002,-5.75, 4b 1-- 1 out d10, 8b end d12
210,31,May 29,PHI,@,PIT,L,4-12,4-GF(8),,23,5.0,10,6,6,2,2,0,1,13.03,28,6,7,0,1,10,,0,0,2,0,0,25,1,0,0,0,0,0,.03,-0.024,-3.72, 4b --- 0 out d6, 8b end d12
211,52,Jun 19,PHI,@,BRO,L,5-7,7-GF(8),,20,2.0,1,1,1,1,1,1,0,11.57,7,2,2,0,0,1,,0,0,0,1,0,6,0,0,0,0,0,0,.09,0.001,-0.11, 7b --- 0 out d4, 8b end d 2
212,55,Jun 22,PHI,@,BSN,L,6-7,6-7,,2,2.0,0,0,0,2,0,0,0,9.88,8,5,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.29,0.026,0.86, 6b --- 0 out d4, 7b 3 out d2
