64,3 (2),Apr 19,BRO,,BSN,T,1-1,CG(7),3,3,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,.000,.000,.000,.000,9,1.57,-0.204,-1.89,P
65,7 (3),Apr 24,BRO,@,BSN,L,3-5,GS-5,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.000,.000,.000,.000,9,1.75,-0.040,-0.35,P
66,11 (3),Apr 29,BRO,@,PHI,W,8-7,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,.000,.000,.000,.000,9,,,,P
67,20 (8),May 9,BRO,@,CHC,L,9-10,GS-3,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.000,.000,.000,.000,9,.39,-0.010,-0.11,P
68,24 (3),May 13,BRO,@,STL,L,7-12,2-3,1,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,.000,.000,.000,.000,9,1.71,-0.013,-0.11,P
69,27 (2),May 18,BRO,,PIT,L,3-8,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
70,30 (2),May 21,BRO,,CHC,L,9-10,9-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
71,41 (10),Jun 2,BRO,@,BSN,L,6-16,GS-2,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.000,.000,.000,.000,9,.89,-0.039,-0.51,P
72,45 (3),Jun 6,BRO,@,PHI,L,4-12,GS-4,1,1,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,.143,.143,.143,.286,9,.89,0.034,0.40,P
73,50 (4),Jun 10,BRO,,BSN,L,8-10,3-6,2,2,1,1,1,0,0,0,0,0,0,0,0,,0,0,0,0,.222,.222,.333,.556,9,.61,0.022,0.26,P
74,52 (1),Jun 13,BRO,@,PIT,L,2-15,6-9,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.200,.200,.300,.500,9,.02,0.000,-0.20,P
75,55 (2),Jun 16,BRO,@,CIN,L,9-10,6-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.200,.200,.300,.500,9,,,,P
76,57 (1),Jun 17 (2),BRO,@,CIN,W,9-7,4-8,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.182,.182,.273,.455,9,1.06,-0.031,-0.23,P
77,58,Jun 19,BRO,@,CIN,L,7-11,6-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.182,.182,.273,.455,9,,,,P
78,62 (3),Jun 23,BRO,@,STL,L,4-5,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.182,.182,.273,.455,9,,,,P
79,73 (10),Jul 4 (2),BRO,@,PHI,L,2-11,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,.182,.182,.273,.455,9,,,,P
80,74,Jul 5,BRO,,NYG,L,7-13,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.167,.167,.250,.417,9,.09,-0.002,-0.20,P
81,76 (1),Jul 7,BRO,,NYG,W,7-5,6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.167,.167,.250,.417,9,,,,P
82,80 (3),Jul 12 (2),BRO,,CIN,L,5-13,GS-3,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.154,.154,.231,.385,9,.42,-0.011,-0.10,P
83,136 (55),Sep 12,BRO,,CIN,W,8-7,8-10,1,0,0,0,0,0,0,0,1,0,0,0,0,,0,0,0,0,.154,.214,.231,.445,4,1.17,0.006,0.17,P
84,144 (7),Sep 21 (1),BRO,,STL,L,0-13,9-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.154,.214,.231,.445,9,,,,P
85,149 (4),Sep 24 (2),BRO,,PHI,W,10-1,CG,4,4,1,2,0,0,0,0,0,0,1,0,0,,0,0,0,0,.235,.278,.294,.572,9,.10,0.006,-0.08,P
