146 (145),Sep 14,CHC,,NYM,W,14-6,GS,17,3.0,6,0,0,6,0,C
151 (4),Sep 20,CHC,@,TBR,L,1-8,GF,6,1.0,0,0,0,0,0,1B
159 (7),Sep 28,CHC,@,STL,W,2-1,CG,41,11.0,0,2,0,2,0,3B
160,Sep 29,CHC,,CIN,W,5-4,GF,9,3.0,0,0,0,0,0,3B
162 (1),Oct 1,CHC,,CIN,L,1-3,GF,34,8.0,9,0,0,9,0,1B
