1,121 (120),Sep 5,SFG,,MON,W,9-6,8-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.11,-0.003,-0.23,PH
2,122,Sep 6,SFG,,MON,L,2-8,7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.06,-0.002,-0.10,PH
3,126 (3),Sep 11,SFG,@,STL,L,4-13,3-3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,.667,9,.33,0.015,0.26,PH
4,128 (1),Sep 13,SFG,@,STL,L,4-8,5-GF,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.400,.400,.400,.800,9,.43,-0.017,-0.36,CF
5,131 (2),Sep 17,SFG,@,PIT,L,4-5,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.400,.400,.400,.800,9,,,,PR
6,133 (1),Sep 20,SFG,@,LAD,L,2-4,7-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.333,.333,.667,9,1.73,-0.043,-0.22,PH
7,136 (2),Sep 23,SFG,,COL,W,2-0,8-9,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.286,.286,.286,.571,9,.80,0.027,0.21,PH
8,138 (1),Sep 25,SFG,,SDP,L,4-7,GS-7,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.300,.300,.300,.600,1,1.16,0.079,0.78,CF
9,139,Sep 26,SFG,,SDP,L,3-6,GS-9,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.357,.357,.357,.714,1,1.07,-0.020,-0.24,CF
10,141 (1),Sep 28,SFG,@,COL,W,12-4,CG,5,5,2,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.421,.421,.474,.895,1,.45,0.117,1.15,CF
11,142,Sep 29,SFG,@,COL,W,10-7,CG,6,5,2,1,0,0,1,2,1,0,2,0,0,0,0,0,1,0,.375,.400,.542,.942,1,1.15,0.119,1.40,CF
12,143,Sep 30,SFG,@,COL,L,3-9,CG,5,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.414,.433,.586,1.020,1,.62,0.045,0.35,CF
13,144,Oct 1,SFG,@,COL,L,9-10,CG,5,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.382,.400,.529,.929,1,1.20,-0.127,-1.40,CF
