503,1,Apr 3,SFG,@,FLA,L,4-6,CG,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,.69,-0.002,-0.02,CF
504,2,Apr 4,SFG,@,FLA,W,3-0,CG,4,3,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.429,.500,.429,.929,1,1.05,-0.015,-0.28,CF RF
505,3,Apr 5,SFG,@,FLA,W,11-9,GS-9,6,6,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.231,.286,.231,.516,1,1.19,-0.086,-1.00,CF
506,4,Apr 6,SFG,@,FLA,L,4-5,CG,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.222,.263,.222,.485,1,.72,-0.090,-1.64,RF
507,6 (1),Apr 8,SFG,@,ATL,L,5-7,CG,4,4,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.273,.304,.273,.577,1,.87,0.065,0.88,CF
508,7,Apr 9,SFG,@,ATL,L,3-9,CG,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.222,.250,.222,.472,1,.71,-0.093,-1.38,CF
509,8,Apr 11,SFG,,LAD,L,5-6,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.194,.219,.194,.412,1,1.13,-0.031,-0.27,CF
510,9,Apr 12 susp,SFG,,LAD,L,5-6,CG,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.194,.216,.194,.411,1,1.91,0.035,-0.49,CF
511,10,Apr 13,SFG,,LAD,L,7-11,CG,5,5,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.195,.214,.268,.483,1,.42,0.015,0.10,CF
512,12 (1),Apr 15,SFG,,ARI,L,4-7,CG,5,4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,.200,.234,.267,.501,1,1.08,-0.059,-0.34,CF
513,14 (1),Apr 19,SFG,@,CIN,L,4-5,CG,5,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.220,.250,.300,.550,1,1.89,-0.081,0.05,CF
514,15,Apr 20,SFG,@,CIN,L,1-11,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.208,.250,.283,.533,2,1.07,-0.113,-0.78,LF
515,16,Apr 21,SFG,@,ARI,W,11-5,CG,6,4,3,3,0,0,1,4,2,0,1,0,0,0,0,0,0,0,.246,.306,.368,.675,1,.66,0.178,4.50,CF RF
516,17,Apr 22,SFG,@,ARI,W,8-6,8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.241,.302,.362,.664,9,.27,-0.013,-0.61,PH
517,18,Apr 23,SFG,@,ARI,W,12-7,CG,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.254,.309,.365,.674,1,.41,0.006,0.07,CF LF
518,19,Apr 25,SFG,@,FLA,W,6-4,CG(11),6,6,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.246,.297,.348,.645,1,.74,-0.052,-0.63,CF
519,20,Apr 26,SFG,@,FLA,W,8-7,GS-12,7,5,1,0,0,0,0,0,2,0,2,0,0,0,1,0,1,0,.230,.296,.324,.621,1,.88,0.077,-0.38,CF
520,21,Apr 28,SFG,,MON,L,3-9,CG,5,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.241,.302,.329,.631,1,.93,0.027,0.31,CF RF
521,22,Apr 29,SFG,,MON,W,2-1,GS-7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.232,.292,.317,.609,1,.81,-0.063,-0.60,CF
