416,1,Apr 5,NYM,,ATL,W,1-0,7-7,H(1),99,0.2,0,0,0,0,2,0,0,0.00,2,9,8,1,2,0,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.78,0.189,0.90, 7t --3 1 out a1, 7t 3 out a1
417,3,Apr 8,NYM,,ATL,W,7-5,8-8,H(2),2,0.1,0,0,0,0,0,0,0,0.00,1,1,1,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.48,0.012,0.09, 8t --- 2 out a2, 8t 3 out a2
418,6,Apr 11,NYM,,WSN,L,0-4,9-GF,,2,1.0,0,0,0,1,1,0,0,0.00,4,17,8,2,2,0,2,0,1,0,,3,1,0,0,0,3,0,0,0,0,0,0,.27,0.005,1.27, 9t 123 0 out d3, 9t end d 4
419,10,Apr 16,NYM,@,ATL,W,6-1,9-GF,,4,1.0,0,0,0,0,2,0,0,0.00,3,13,8,3,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,0.49, 9b --- 0 out a5, 9b end a 5
420,12,Apr 18,NYM,@,ATL,L,6-14,7-7,,1,0.2,3,2,2,1,2,0,0,4.91,6,27,18,5,4,2,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.07,-0.010,-1.94, 7b --- 0 out d5, 7b 12- 2 out d7
421,13,Apr 20,NYM,,SFG,L,3-4,9-9,,1,1.0,0,0,0,0,1,0,0,3.86,3,8,7,1,3,2,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.89,0.055,0.82, 9t 1-- 0 out d1, 9t 3 out d1
422,14,Apr 21,NYM,,SFG,W,5-4,9-9,H(3),0,0.1,0,0,0,0,1,0,0,3.60,1,6,5,0,3,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.83,0.085,0.45, 9t 12- 1 out a2, 9t 12- 2 out a2
423,18,Apr 25,NYM,,MIA,W,5-1,9-9,,3,0.0,1,0,0,0,0,0,0,3.60,1,5,3,2,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.31,-0.016,-0.37, 9t --- 0 out a4, 9t 1-- 0 out a4
424,20,Apr 27,NYM,@,COL,L,9-18,8-GF(8),,1,0.2,0,0,0,0,0,0,0,3.18,2,8,5,1,0,1,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.00,0.000,0.57, 8b 1-- 1 out d9, 8b end d 9
425,21,Apr 28,NYM,@,COL,W,7-5,8-8,H(4),0,1.0,0,0,0,0,1,0,0,2.70,3,9,6,2,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.24,0.098,0.56, 8b --- 0 out a2, 8b 3 out a2
