14,19 (18),Apr 29,PIT,,CHC,L,1-2,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,8,,,,SS
15,20,Apr 30,PIT,,STL,L,3-5,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,8,.68,-0.035,-0.43,SS
16,21,May 1,PIT,,STL,L,5-10,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.167,.167,.333,8,.52,-0.049,-0.70,SS
17,23 (1),May 5,PIT,,LAD,W,8-7,8-GF(10),1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.286,.286,.571,9,2.66,0.132,0.73,PR SS
18,24,May 6 (1),PIT,,LAD,L,4-6,8-9,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,1,0,.286,.286,.286,.571,4,4.02,0.078,0.24,PR
19,32 (7),May 16,PIT,,HOU,L,0-1,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.200,.400,8,1.57,-0.102,-0.68,SS
20,43 (10),May 29,PIT,@,CIN,L,4-5,10-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.200,.200,.200,.400,9,,,,SS
21,49 (5),Jun 4,PIT,,NYM,L,2-4,7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.200,.200,.200,.400,9,,,,PR
22,51 (1),Jun 6,PIT,,NYM,L,1-2,9-11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.182,.182,.182,.364,8,2.54,-0.024,-0.18,SS
23,52,Jun 8 (1),PIT,@,PHI,L,4-5,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.182,.182,.182,.364,9,,,,PR
24,60 (7),Jun 15,PIT,@,MON,L,0-1,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.182,.182,.182,.364,6,,,,PR
25,62 (1),Jun 17,PIT,@,MON,L,3-5,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.182,.182,.182,.364,7,,,,PR
26,63,Jun 19,PIT,,CHC,L,3-4,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.182,.182,.182,.364,7,,,,PR
27,65 (1),Jun 21,PIT,,CHC,W,8-6,7-GF,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,.250,.250,.250,.500,9,.17,0.012,0.91,2B
28,67 (1),Jun 22 (2),PIT,,PHI,W,7-6,10-GF(13),1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,.231,.231,.231,.462,4,2.54,0.207,0.52,PR SS
29,69 (1),Jun 24,PIT,,PHI,L,2-4,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.231,.231,.231,.462,9,,,,PR
30,73 (3),Jun 27,PIT,@,CHC,L,7-8,GS-1,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.231,.231,.231,.462,8,,,,SS
31,132 (58),Aug 29,PIT,@,HOU,W,4-2,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.231,.231,.231,.462,8,,,,SS
32,134 (1),Aug 31,PIT,@,CIN,W,6-2,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.176,.176,.176,.353,8,.67,-0.062,-1.08,SS
33,135,Sep 1,PIT,@,CIN,L,5-7,CG(11),5,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.227,.227,.227,.455,8,2.07,-0.261,-0.84,SS
