149,19 (18),Apr 27,TEX,,MIL,L,3-4,CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.333,.500,.333,.833,7,1.42,0.015,-0.02,DH
150,20,Apr 29,TEX,@,NYY,L,1-2,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.143,.250,.143,.393,2,1.24,-0.105,-0.79,CF
151,23 (2),May 2,TEX,@,BAL,L,4-9,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.143,.250,.143,.393,2,,,,CF
152,24,May 3,TEX,@,BAL,W,4-2,6-GF,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.300,.222,.522,3,.50,0.004,-0.05,PR RF
153,25,May 4,TEX,@,MIL,L,5-6,7-GF,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.273,.333,.273,.606,3,2.17,0.010,1.04,PH RF
154,27 (1),May 6,TEX,,NYY,W,7-6,CG,5,5,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.375,.412,.438,.849,1,.41,0.042,0.97,CF RF
155,28,May 7,TEX,,NYY,W,3-2,CG,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,.368,.429,.421,.850,3,1.11,0.002,0.22,RF
156,30 (1),May 10,TEX,,BAL,W,13-5,GS-2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.350,.409,.400,.809,1,.87,-0.022,-0.24,CF
157,34 (3),May 14,TEX,,KCR,W,6-3,CG,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.375,.423,.417,.840,1,.71,0.059,0.58,CF
158,35,May 15,TEX,,KCR,L,4-5,7-GF,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.360,.429,.400,.829,4,3.05,0.022,0.33,PH LF
159,36,May 16,TEX,,KCR,L,6-7,GS-9,4,3,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.321,.406,.357,.763,1,1.12,-0.029,-0.13,CF
