201,1,Apr 6,MIN,@,DET,L,0-4,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,7,.61,-0.048,-0.61,0.00,-0.75,LF
202,2,Apr 8,MIN,@,DET,L,0-11,CG,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.167,.167,.333,7,.39,0.036,-0.24,3.00,0.50,LF
203,4 (1),Apr 10,MIN,@,CHW,W,6-0,GS-9,5,3,0,1,0,0,0,0,2,2,1,0,0,0,0,0,0,0,.222,.364,.222,.586,7,1.01,-0.068,-0.71,7.00,2.50,LF
204,5,Apr 11,MIN,@,CHW,L,4-5,GS-8,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.357,.250,.607,6,1.28,-0.054,-0.39,3.00,0.50,LF
205,6,Apr 12,MIN,@,CHW,L,2-6,7-GF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.214,.313,.214,.527,9,.91,-0.074,-0.59,0.00,-0.50,PH LF
206,7,Apr 13,MIN,,KCR,L,3-12,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.176,.263,.176,.440,7,1.18,-0.092,-0.69,0.00,-0.75,LF
207,8,Apr 15,MIN,,KCR,W,3-1,GS-8,3,3,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.200,.273,.350,.623,7,.69,0.212,1.49,16.00,6.50,LF
208,10 (1),Apr 17,MIN,,CLE,W,3-2,CG(11),4,3,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,.217,.308,.348,.656,7,1.87,0.050,0.40,7.00,2.50,RF
209,11,Apr 18,MIN,,CLE,L,2-4,GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.286,.320,.606,7,.90,-0.045,-0.33,0.00,-0.50,LF
210,12,Apr 19,MIN,,CLE,W,7-2,CG,4,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.214,.281,.321,.603,7,.85,-0.001,-0.36,5.00,1.50,LF
211,13,Apr 20,MIN,@,KCR,L,1-7,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.194,.257,.290,.547,7,1.30,-0.080,-0.84,0.00,-0.75,LF
212,14,Apr 21,MIN,@,KCR,L,5-6,GS-8,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.200,.256,.286,.542,7,1.36,0.103,0.48,7.00,2.25,LF
213,15,Apr 22,MIN,@,KCR,W,3-0,GS-9,4,3,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,.184,.256,.263,.519,7,1.06,-0.007,-0.43,4.00,1.25,LF
214,16,Apr 24,MIN,@,SEA,L,0-2,CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.195,.261,.268,.529,7,1.11,-0.020,-0.17,3.00,0.50,LF
215,18 (1),Apr 26,MIN,@,SEA,W,4-2,GS-11,5,4,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,.200,.275,.267,.541,7,1.29,-0.037,0.02,5.00,1.25,RF
216,20 (1),Apr 28,MIN,,DET,W,3-2,GS-8,3,3,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.229,.296,.292,.588,7,1.31,0.009,0.20,8.00,2.75,LF
217,21,Apr 29,MIN,,DET,L,7-10,CG,4,4,1,2,0,0,1,2,0,0,1,0,0,0,0,1,0,0,.250,.310,.365,.676,5,.98,0.134,1.17,19.00,7.50,RF
218,24 (2),May 2,MIN,,CHW,W,5-3,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.250,.306,.357,.664,7,.88,-0.068,-0.42,3.00,0.25,RF
219,25,May 3,MIN,,CHW,W,13-3,GS-4,3,2,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.276,.338,.379,.718,6,.55,0.044,1.49,12.00,5.00,LF
