220,5 (4),Apr 9,MIN,@,KCR,L,0-7,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.000,.250,.000,.250,5,.44,-0.045,-0.18,,,RF LF
221,8 (2),Apr 13,MIN,,CHW,L,0-3,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.200,.000,.200,9,.18,-0.005,-0.11,,,PH
222,10 (1),Apr 15,MIN,,LAA,W,5-4,GS-9,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.111,.000,.111,5,1.32,-0.128,-1.03,,,LF
223,11,Apr 16,MIN,,LAA,W,6-4,GS-9,4,4,1,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.167,.231,.417,.647,6,1.42,0.253,0.97,,,LF
224,12,Apr 17,MIN,,LAA,W,3-2,CG(12),6,5,0,3,0,0,0,1,1,0,1,0,0,0,0,1,0,0,.294,.368,.471,.839,6,2.40,0.257,0.14,,,LF RF
225,13,Apr 18,MIN,,MIL,W,7-4,CG(6),4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.391,.476,.867,5,.69,0.010,-0.25,,,LF
226,14,Apr 19,MIN,,MIL,L,5-6,CG,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.292,.370,.417,.787,5,1.21,-0.001,-0.12,,,LF
227,15,Apr 20,MIN,@,MIL,L,5-10,CG,4,4,1,1,0,0,1,2,0,0,3,0,0,0,0,0,0,0,.286,.355,.500,.855,5,2.24,-0.037,0.36,,,LF
228,18 (2),Apr 23,MIN,@,WSN,L,0-2,CG,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.258,.343,.452,.794,5,.95,-0.049,-0.45,,,RF
229,20 (1),Apr 25,MIN,,CLE,W,4-3,CG,4,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.257,.333,.514,.848,6,1.16,0.300,0.42,,,LF
230,21,Apr 26,MIN,,CLE,W,6-5,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.231,.302,.462,.764,5,1.05,-0.109,-1.28,,,RF
231,22,Apr 27,MIN,,CLE,L,5-6,CG,4,4,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.233,.298,.442,.740,6,1.13,-0.033,0.44,,,RF
232,23,Apr 29,MIN,,DET,L,2-9,CG,4,4,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.234,.294,.426,.720,6,.61,-0.039,-0.38,,,LF
233,25 (1),May 1,MIN,,DET,L,5-6,CG,4,4,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,.255,.309,.431,.740,6,1.32,0.054,1.09,,,RF
234,27 (1),May 3,MIN,@,HOU,L,4-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.304,.423,.727,8,.42,-0.011,-0.10,,,PH
235,28,May 4,MIN,@,HOU,L,4-16,CG,4,3,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.273,.333,.436,.770,7,.47,0.064,0.82,,,LF
236,29,May 6,MIN,@,CHW,L,4-10,CG,4,2,1,1,0,0,1,2,2,0,1,0,0,0,0,0,0,0,.281,.359,.491,.851,7,.58,0.158,1.93,,,LF
237,30,May 7,MIN,@,CHW,L,2-7,CG,4,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,.271,.368,.475,.842,6,1.18,0.056,0.92,,,LF
238,31,May 8,MIN,@,CHW,L,1-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.270,.361,.460,.821,6,1.26,-0.062,-0.23,,,RF
239,32,May 10,MIN,,BAL,L,3-5,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.254,.342,.433,.775,7,.98,-0.103,-0.76,,,LF
240,34 (1),May 13,MIN,@,CLE,L,6-7,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.239,.325,.408,.733,7,1.10,-0.124,-1.44,,,LF
241,36 (1),May 15,MIN,@,CLE,W,5-1,GS-9,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.227,.310,.387,.696,5,.74,-0.087,-1.28,,,RF
242,37,May 16,MIN,@,DET,L,8-10,8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.224,.306,.382,.687,9,1.03,-0.027,-0.11,,,PH LF
243,40 (2),May 19,MIN,,TOR,L,2-3,CG(11),4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.213,.292,.363,.655,7,.84,-0.086,-0.61,,,LF
244,43 (2),May 22,MIN,,TOR,L,1-3,CG,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.217,.293,.373,.667,7,1.01,0.035,0.54,,,RF
245,45 (1),May 24,MIN,,KCR,L,4-7,CG,4,3,2,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,.233,.313,.395,.708,6,.56,0.074,0.71,,,RF
246,50 (4),May 30,MIN,@,OAK,L,2-3,CG,4,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,.225,.310,.382,.692,6,1.02,-0.051,-0.29,,,RF
247,51,May 31,MIN,@,OAK,L,4-7,3-GF,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.217,.301,.370,.671,4,.91,-0.068,-0.60,,,PR RF
248,58 (6),Jun 8,MIN,,MIA,W,7-5,GS-8,4,4,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,.229,.308,.396,.704,7,.81,0.105,0.53,,,RF
249,59,Jun 9,MIN,,MIA,L,3-10,GS-7,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.224,.303,.388,.691,7,1.22,-0.062,-0.48,,,RF
250,61 (1),Jun 11,MIN,,BOS,L,4-15,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.300,.384,.684,6,1.83,-0.052,-0.23,,,PH RF
251,64 (2),Jun 14,MIN,@,LAA,L,4-5,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.214,.289,.369,.658,6,1.74,-0.165,-1.16,,,DH
252,72,Jun 25 (1),TBR,@,BAL,L,0-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.212,.287,.365,.652,6,.19,-0.005,-0.61,,,PH
253,73,Jun 25 (2),TBR,@,BAL,L,6-8,GS-9,4,2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,.208,.286,.358,.644,7,.86,0.002,0.05,,,RF
254,74,Jun 26,TBR,@,BAL,L,5-12,CG,4,4,1,3,0,1,1,3,0,0,1,0,0,0,0,0,0,0,.227,.301,.418,.719,6,.77,0.250,3.20,,,RF
255,75,Jun 27,TBR,,BOS,W,13-7,CG,5,5,2,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.243,.313,.435,.747,6,.16,0.024,0.70,,,RF
256,76,Jun 28,TBR,,BOS,L,2-8,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.244,.311,.429,.739,6,1.28,0.000,-0.08,,,RF
257,78 (1),Jun 30,TBR,,DET,L,7-10,CG,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.252,.316,.431,.747,8,.35,0.031,0.18,,,DH
258,79,Jul 1,TBR,,DET,L,2-10,CG,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.248,.317,.424,.741,8,.69,0.021,0.00,,,RF
259,80,Jul 2,TBR,,DET,L,2-3,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.242,.310,.414,.724,8,.89,-0.066,-0.41,,,LF
260,82 (1),Jul 4,TBR,,LAA,W,4-2,CG,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,.238,.310,.408,.718,8,.87,-0.042,-0.55,,,DH
261,83,Jul 5,TBR,,LAA,L,5-13,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.231,.302,.396,.698,8,1.49,-0.144,-1.16,,,RF
262,85 (1),Jul 7,TBR,,LAA,L,1-5,CG,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.226,.301,.387,.688,7,1.02,-0.034,-0.19,,,LF
263,87 (1),Jul 9,TBR,@,BOS,L,1-4,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.221,.295,.379,.673,8,1.07,-0.097,-0.90,,,RF
264,88,Jul 10,TBR,@,BOS,L,0-4,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.217,.289,.371,.660,9,.42,-0.035,-0.53,,,RF
265,89,Jul 15,TBR,,BAL,L,3-4,8-9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.215,.288,.368,.656,9,1.23,-0.031,-0.10,,,PH
266,91 (1),Jul 17,TBR,,BAL,W,5-2,GS-6,2,1,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,.221,.296,.393,.689,8,.57,0.215,2.13,,,LF
267,92,Jul 18,TBR,@,COL,L,4-7,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.219,.294,.390,.685,9,1.04,-0.028,-0.33,,,PH
268,93,Jul 19,TBR,@,COL,W,10-1,GS-8,3,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.223,.301,.392,.693,8,.38,0.039,0.53,,,RF
269,94,Jul 20,TBR,@,COL,W,11-3,7-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.221,.299,.389,.689,9,.03,-0.001,-0.27,,,PH
270,97 (2),Jul 23,TBR,@,OAK,L,3-4,GS-7,3,3,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.230,.306,.401,.707,6,1.29,0.141,1.23,,,RF
271,98,Jul 24,TBR,@,OAK,L,2-3,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.226,.301,.394,.694,6,1.06,-0.087,-0.73,,,DH
272,99,Jul 26,TBR,@,LAD,L,2-3,7-GF,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.229,.303,.395,.698,7,3.01,0.043,-0.09,,,PH RF
273,125,Aug 23,MIA,,KCR,L,0-1,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.228,.301,.392,.694,7,2.50,-0.060,-0.15,,,PH
274,126,Aug 24,MIA,,KCR,W,3-0,7-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.226,.299,.390,.689,9,.40,-0.009,-0.45,,,PH
275,129,Aug 27,SDP,@,MIA,W,1-0,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.227,.298,.387,.685,6,.91,-0.027,-0.50,,,RF
276,131 (1),Aug 30,SDP,@,ATL,L,3-7,CG,4,4,1,2,1,0,1,3,0,0,0,0,0,0,0,0,0,0,.234,.303,.413,.716,6,.38,0.087,1.90,,,RF
277,132,Aug 31,SDP,@,ATL,L,1-8,CG,4,3,1,1,0,0,1,1,1,0,2,0,0,0,0,0,0,0,.235,.307,.429,.736,6,.90,0.099,0.73,,,RF
278,133,Sep 1,SDP,@,ATL,L,6-9,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.230,.301,.420,.720,6,.45,-0.045,-0.57,,,RF
279,134,Sep 2,SDP,@,LAD,W,4-2,6-GF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.227,.297,.415,.712,5,2.32,-0.076,-0.65,,,PH RF
280,136 (1),Sep 4,SDP,@,LAD,L,4-7,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.223,.296,.408,.704,7,.76,0.039,0.03,,,RF
281,137,Sep 5,SDP,,BOS,W,2-1,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.220,.292,.401,.693,8,.80,-0.061,-0.74,,,RF
282,138,Sep 6,SDP,,BOS,L,1-5,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.220,.291,.398,.689,7,.74,-0.022,-0.12,,,RF
283,140 (1),Sep 8,SDP,,COL,W,14-1,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.219,.290,.396,.686,9,.00,0.000,-0.10,,,RF
284,143 (2),Sep 11,SDP,,COL,L,2-3,CG(10),4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.215,.284,.387,.672,6,1.64,-0.157,-1.00,,,RF
285,144,Sep 12,SDP,@,SFG,W,4-0,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.210,.279,.379,.659,7,.84,-0.088,-1.28,,,RF
286,145,Sep 13,SDP,@,SFG,W,6-4,GS-6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.207,.275,.374,.649,7,1.07,-0.131,-1.11,,,RF
287,148 (2),Sep 17,SDP,@,COL,L,0-8,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.204,.271,.368,.640,6,.53,-0.043,-0.92,,,RF
288,149,Sep 18,SDP,@,COL,L,3-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.203,.270,.366,.637,5,.84,-0.023,-0.27,,,PH
