775,1,Apr 14,BRO,@,PHI,W,2-0,CG,3,3,1,1,0,1,0,0,0,,0,0,0,,,,0,,.333,.333,1.000,1.333,8,C
776,3 (1),Apr 16,BRO,@,PHI,L,3-5,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.333,.333,1.000,1.333,8,C
777,4,Apr 20,BRO,,PHI,L,2-6,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.167,.167,.500,.667,8,C
778,5,Apr 21,BRO,,PHI,L,0-1,CG,3,3,0,0,0,0,0,0,0,,2,0,0,,,,0,,.111,.111,.333,.444,8,C
779,6,Apr 22,BRO,@,NYG,W,3-1,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.077,.077,.231,.308,8,C
780,8 (1),Apr 25,BRO,@,NYG,L,1-3,CG,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,,.125,.125,.250,.375,8,C
781,10 (1),Apr 27,BRO,@,BSN,L,1-5,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.111,.111,.222,.333,8,C
782,11,Apr 28,BRO,@,BSN,W,10-3,CG,5,4,0,2,0,0,0,1,0,,0,0,1,,,,0,,.182,.182,.273,.455,8,C
783,12,Apr 29,BRO,@,BSN,L,0-1,CG,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,,.200,.200,.280,.480,8,C
784,13,Apr 30,BRO,@,BSN,W,4-2,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.200,.200,.280,.480,8,C
785,14,May 2,BRO,,NYG,L,0-6,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.179,.179,.250,.429,8,C
786,19 (4),May 7,BRO,,BSN,W,2-0,CG,3,2,0,0,0,0,0,0,0,,1,0,1,,,,0,,.167,.167,.233,.400,8,C
787,20,May 9,BRO,@,PIT,L,6-7,GS-0,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.152,.152,.212,.364,8,C
788,21,May 10,BRO,@,PIT,W,1-0,CG,3,3,0,1,0,0,0,0,0,,1,0,0,,,,0,,.167,.167,.222,.389,8,C
789,32 (10),May 24,BRO,@,STL,W,6-0,CG,4,3,0,1,0,0,0,,0,,0,0,1,,,,0,,.179,.179,.231,.410,8,C
790,33,May 25,BRO,@,STL,W,7-5,CG,4,4,0,1,0,0,0,,0,,0,0,0,,,,0,,.186,.186,.233,.419,8,C
791,34,May 27,BRO,,NYG,L,2-8,CG,3,2,1,0,0,0,0,0,1,,0,0,0,,,,0,,.178,.196,.222,.418,8,C
792,35,May 28,BRO,,BSN,W,5-4,CG(12),5,5,0,0,0,0,0,0,0,,1,0,0,,,,0,,.160,.176,.200,.376,8,C
793,36,May 30 (1),BRO,,BSN,W,2-0,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.151,.167,.189,.355,8,C
794,37,May 30 (2),BRO,,BSN,W,3-1,CG,3,3,0,2,0,0,0,0,0,,0,0,0,,,,0,,.179,.193,.214,.407,8,C
