1,Apr 12,BRO,@,BSN,L,1-2,CG,0,8.0,5,2,0,7,0,
2,Apr 13,BRO,@,BSN,W,7-2,CG,0,9.0,4,0,0,4,0,
3,Apr 14,BRO,@,BSN,W,15-2,CG,0,9.0,2,0,0,2,0,
4,Apr 15,BRO,@,NYG,L,3-6,CG,0,8.0,1,3,0,4,0,
5,Apr 17,BRO,@,NYG,L,1-3,GS,0, ,3,2,0,5,0,
8 (2),Apr 21,BRO,,BSN,L,5-9,GS,0, ,4,3,0,7,0,
9,Apr 24,BRO,,BSN,L,0-3,GS,0, ,0,1,0,1,0,
10,Apr 25,BRO,,PHI,W,4-3,CG,0,9.0,4,1,0,5,0,
11,Apr 26,BRO,,PHI,L,3-10,GS,0, ,4,2,0,6,0,
12,Apr 27,BRO,,PHI,L,2-4,CG,0,9.0,4,1,0,5,0,
13,Apr 28,BRO,,PHI,W,5-0,CG,0,9.0,4,1,0,5,0,
14,Apr 29,BRO,,NYG,L,3-7,CG,0,9.0,4,3,0,7,0,
15,May 2,BRO,,NYG,L,4-5,GS,0, ,3,0,0,3,0,
16,May 3,BRO,,NYG,L,0-3,CG,0,9.0,8,2,0,10,0,
17,May 4,BRO,@,PHI,L,0-6,CG,0,8.0,5,2,0,7,0,
18,May 5,BRO,@,PHI,W,5-0,CG,0,9.0,1,0,0,1,0,
19,May 6,BRO,@,PHI,L,2-12,CG,0,8.0,2,1,0,3,0,
20,May 8,BRO,@,PHI,L,0-5,CG,0,8.0,2,3,0,5,0,
21,May 9,BRO,,STL,L,0-2,GS,0, ,7,1,0,8,0,
22,May 10,BRO,,STL,L,3-4,GS,0, ,4,3,0,7,0,
23,May 11,BRO,,STL,W,10-1,CG,0,9.0,5,0,0,5,0,
24,May 12,BRO,,STL,L,3-8,GS,0, ,1,0,0,1,0,
25,May 13,BRO,,CHC,L,4-5,CG,0,10.0,10,0,0,10,1,
26,May 15,BRO,,CHC,L,2-6,GS,0, ,3,2,1,6,0,
