1,Apr 14,BRO,@,PHI,W,2-0,CG,0,9.0,8,2,0,10,0,
3 (1),Apr 16,BRO,@,PHI,L,3-5,GS,0, ,0,1,0,1,0,
4,Apr 20,BRO,,PHI,L,2-6,CG,0,9.0,6,1,1,8,0,
5,Apr 21,BRO,,PHI,L,0-1,CG,0,9.0,3,4,0,7,0,
6,Apr 22,BRO,@,NYG,W,3-1,CG,0,9.0,7,0,0,7,0,
8 (1),Apr 25,BRO,@,NYG,L,1-3,CG,0,8.0,5,1,1,7,1,
10 (1),Apr 27,BRO,@,BSN,L,1-5,GS,0,7.0,2,3,0,5,0,
11,Apr 28,BRO,@,BSN,W,10-3,CG,0,9.0,5,3,0,8,1,
12,Apr 29,BRO,@,BSN,L,0-1,CG,0,8.0,5,1,0,6,0,
13,Apr 30,BRO,@,BSN,W,4-2,GF,0,1.0,0,0,0,0,0,
14,May 2,BRO,,NYG,L,0-6,CG,0,9.0,1,2,0,3,0,
19 (4),May 7,BRO,,BSN,W,2-0,CG,0,9.0,6,3,0,9,0,
20,May 9,BRO,@,PIT,L,6-7,GS,0,7.0,4,2,0,6,1,
21,May 10,BRO,@,PIT,W,1-0,CG,0,9.0,5,2,0,7,0,
32 (10),May 24,BRO,@,STL,W,6-0,CG,0,9.0,3,1,0,4,0,
33,May 25,BRO,@,STL,W,7-5,CG,0,9.0,4,1,0,5,0,
34,May 27,BRO,,NYG,L,2-8,CG,0,9.0,6,3,0,9,0,
35,May 28,BRO,,BSN,W,5-4,CG,0,12.0,3,4,0,7,0,
36,May 30 (1),BRO,,BSN,W,2-0,CG,0,9.0,6,3,0,9,0,
37,May 30 (2),BRO,,BSN,W,3-1,CG,0,9.0,3,1,0,4,1,
39 (1),Jun 1,BRO,,PIT,W,2-1,CG,0,9.0,5,1,0,6,0,
40,Jun 2,BRO,,PIT,W,3-1,CG,0,9.0,7,1,0,8,0,
42 (1),Jun 6,BRO,,CIN,L,0-1,GS,0, ,2,0,0,2,0,
43,Jun 7,BRO,,CIN,W,10-0,CG,0,9.0,1,2,0,3,0,
45 (1),Jun 9,BRO,,CIN,L,5-7,CG,0,9.0,2,3,0,5,0,
46,Jun 13,BRO,,STL,L,1-4,CG,0,9.0,3,2,0,5,0,
47,Jun 14,BRO,,STL,W,2-0,CG,0,9.0,5,1,0,6,0,
48,Jun 15,BRO,,CHC,W,3-2,GS,0, ,6,3,0,9,0,
49,Jun 17,BRO,,CHC,L,0-1,GS,0, ,3,1,0,4,0,
50,Jun 20,BRO,,NYG,W,4-1,CG,0,9.0,3,2,0,5,0,
53 (2),Jun 23,BRO,,NYG,L,2-8,GS,0, ,0,0,0,0,0,
54,Jun 25,BRO,@,BSN,L,1-3,CG,0,8.0,5,2,0,7,0,
55,Jun 27,BRO,@,BSN,W,3-2,CG,0,9.0,6,1,0,7,1,
56,Jun 28,BRO,@,BSN,L,4-9,GS,0, ,1,2,0,3,0,
57,Jun 29,BRO,@,BSN,W,7-5,GS,0,8.0,4,3,0,7,0,
58,Jun 30,BRO,@,NYG,L,0-2,CG,0,8.0,5,1,0,6,0,
59,Jul 1,BRO,@,NYG,L,4-5,CG,0,8.1,4,1,0,5,1,
60,Jul 2,BRO,@,NYG,W,6-3,CG,0,9.0,6,0,0,6,0,
61,Jul 4 (1),BRO,@,NYG,L,5-6,GS,0, ,1,1,0,2,0,
64 (2),Jul 6,BRO,@,PHI,W,6-2,CG,0,9.0,6,3,0,9,0,
65,Jul 7 (1),BRO,@,PHI,W,2-0,CG,0,9.0,6,1,0,7,0,
67 (1),Jul 8,BRO,@,PIT,W,6-5,CG,0,9.0,4,0,0,4,0,
68,Jul 9,BRO,@,CIN,L,3-4,GS,0, ,1,0,0,1,0,
69,Jul 10,BRO,@,CIN,W,2-0,CG,0,9.0,3,0,0,3,0,
70,Jul 11,BRO,@,CIN,W,2-1,CG,0,9.0,3,6,0,9,0,
77 (6),Jul 17 (2),BRO,@,CHC,L,4-7,CG,0,8.0,4,2,2,8,0,
81 (3),Jul 21 (1),BRO,@,PIT,L,1-5,GS,0, ,0,0,0,0,0,
86 (4),Jul 28,BRO,,BSN,W,1-0,GS,0, ,5,1,1,7,0,
87,Jul 29,BRO,,PHI,L,2-5,CG,0,9.0,3,2,1,6,0,
88,Jul 30,BRO,,PHI,L,1-2,CG,0,14.0,10,3,0,13,1,
90 (1),Aug 2 (1),BRO,,STL,W,3-1,CG,0,9.0,5,2,0,7,0,
92 (1),Aug 3,BRO,,STL,W,5-3,CG,0,9.0,5,3,0,8,0,
93,Aug 5 (1),BRO,,STL,W,3-0,CG,0,9.0,7,3,0,10,0,
96 (2),Aug 9 (1),BRO,,CIN,L,0-1,GS,0,9.0,10,2,0,12,1,
99 (2),Aug 12,BRO,,PIT,L,2-3,CG,0,9.0,5,1,0,6,0,
100,Aug 13 (1),BRO,,PIT,L,2-3,GS,0, ,7,3,1,11,0,
103 (2),Aug 15 (2),BRO,,CHC,W,9-1,CG,0,9.0,2,0,0,2,0,
107 (3),Aug 20,BRO,@,CHC,L,2-11,,0, ,2,1,0,3,1,
110 (2),Aug 22,BRO,@,CIN,W,8-5,CG,0,9.0,1,2,0,3,0,
111,Aug 23,BRO,@,CIN,L,1-5,CG,0,8.0,2,3,0,5,0,
112,Aug 24,BRO,@,CIN,L,0-1,CG,0,9.1,6,2,0,8,0,
113,Aug 25,BRO,@,PIT,L,3-4,CG,0,11.2,1,0,0,1,0,
114,Aug 26,BRO,@,PIT,L,2-4,CG,0,8.0,7,3,0,10,0,
115,Aug 27,BRO,@,PIT,L,5-7,GS,0, ,1,0,0,1,0,
116,Aug 29,BRO,@,STL,L,4-8,CG,0,8.0,3,2,1,6,1,
118 (1),Sep 2 (1),BRO,@,BSN,W,3-2,GS,0, ,2,2,1,5,0,
120 (1),Sep 3,BRO,@,BSN,L,6-9,GS,0,7.0,3,1,0,4,0,
121,Sep 5 (1),BRO,,NYG,W,5-1,CG,0,9.0,3,1,0,4,0,
122,Sep 5 (2),BRO,,NYG,W,3-2,CG,0,9.0,4,1,0,5,0,
123,Sep 6,BRO,@,PHI,W,5-1,CG,0,9.0,4,2,0,6,0,
125 (1),Sep 8,BRO,@,PHI,L,1-8,CG,0,8.0,1,4,0,5,0,
126,Sep 9,BRO,@,PHI,L,2-3,CG,0,8.0,3,0,0,3,0,
127,Sep 10 (1),BRO,,PHI,W,7-2,CG,0,9.0,5,2,0,7,0,
129 (1),Sep 12,BRO,,PHI,L,0-3,CG,0,9.0,5,1,0,6,0,
