564,2 (1),Apr 16,BRO,,BSN,W,3-1,CG,3,2,0,0,0,0,0,,0,,0,0,1,,,,0,,.000,.000,.000,.000,8,C
565,3,Apr 17,BRO,,BSN,W,3-2,CG,3,3,0,0,0,0,0,,0,,0,0,0,,,,0,,.000,.000,.000,.000,8,C
566,4,Apr 18,BRO,,NYG,L,0-4,CG,4,4,0,3,1,0,0,0,0,,0,0,0,,,,0,,.333,.333,.444,.778,8,C
567,5,Apr 20,BRO,,NYG,L,1-4,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.250,.250,.333,.583,8,C
568,7 (1),Apr 22,BRO,@,NYG,L,2-3,CG,4,4,0,1,1,0,0,0,0,,0,0,0,,,,0,,.250,.250,.375,.625,8,C
569,8,Apr 23,BRO,@,NYG,W,4-1,CG,4,4,0,0,0,0,0,1,0,,0,0,0,,,,0,,.200,.200,.300,.500,8,C
570,11 (2),Apr 27,BRO,,PHI,L,5-6,GS-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.190,.190,.286,.476,8,C
571,12,Apr 28,BRO,,PHI,L,1-5,CG,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,,.208,.208,.292,.500,8,C
572,13,Apr 29,BRO,,PHI,L,1-3,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.208,.208,.292,.500,8,C
573,15 (1),May 1,BRO,@,BSN,L,7-8,CG,4,4,1,0,0,0,0,0,0,,0,0,0,,,,0,,.179,.179,.250,.429,8,C
574,16,May 2,BRO,@,BSN,W,2-1,CG,4,4,0,2,0,0,0,1,0,,0,0,0,,,,0,,.219,.219,.281,.500,8,C
575,17,May 4,BRO,@,BSN,L,2-6,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.219,.219,.281,.500,8,C
576,19 (1),May 8,BRO,@,PHI,L,3-4,CG,4,3,0,1,0,0,0,1,0,,0,0,1,,,,0,,.229,.229,.286,.514,8,C
