723,1,Mar 31,TEX,@,SEA,L,2-5,CG,4,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.000,.500,.000,.500,4,1.00,0.001,0.24,3B
724,2,Apr 1,TEX,@,SEA,W,5-4,GS-8,4,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.500,.667,1.167,4,1.45,0.207,1.04,3B
725,3,Apr 2,TEX,@,SEA,L,1-4,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.222,.417,.444,.861,4,1.41,-0.143,-1.26,3B
726,5 (1),Apr 5,TEX,@,LAA,L,1-2,CG,4,4,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.308,.438,.538,.976,5,1.37,-0.007,-0.50,3B
727,6,Apr 6,TEX,@,LAA,W,10-4,CG,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.278,.381,.444,.825,4,.58,-0.055,-0.60,3B
728,7,Apr 8,TEX,,BAL,L,1-8,CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.286,.400,.429,.829,5,.87,0.059,0.86,3B
729,8,Apr 10 (1),TEX,,BAL,W,3-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.240,.345,.360,.705,5,1.11,-0.112,-1.24,3B
730,9,Apr 10 (2),TEX,,BAL,W,5-4,CG,4,3,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,.250,.364,.357,.721,5,.77,0.004,-0.04,3B
731,10,Apr 11,TEX,,TOR,L,5-8,CG,5,5,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.273,.368,.455,.823,5,1.00,0.071,0.37,3B
732,11,Apr 12,TEX,,TOR,L,1-4,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.243,.333,.405,.739,4,1.14,-0.110,-1.37,3B
733,12,Apr 13,TEX,,TOR,L,4-5,CG(10),5,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.244,.340,.390,.731,4,1.39,-0.082,-0.22,3B
734,13,Apr 14,TEX,,LAA,L,4-7,CG,4,3,1,2,0,0,1,3,1,0,0,0,0,0,0,0,0,0,.273,.373,.477,.850,5,1.21,0.262,2.86,3B
735,14,Apr 15,TEX,,LAA,L,4-7,CG,5,4,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.292,.393,.479,.872,5,.87,0.024,0.55,3B
736,15,Apr 16,TEX,@,TOR,W,7-5,GS-10,5,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.302,.393,.472,.865,5,1.79,-0.061,-0.43,3B
737,17 (1),Apr 18,TEX,@,BOS,L,3-11,CG,4,4,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.316,.400,.526,.926,5,.65,-0.052,0.97,3B
738,18,Apr 19,TEX,@,BOS,L,3-5,CG,5,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.339,.414,.532,.947,4,1.02,0.109,0.69,3B
739,19,Apr 20,TEX,@,BOS,L,5-6,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.405,.515,.921,5,1.13,-0.064,-0.24,3B
740,20,Apr 21,TEX,@,BOS,L,3-8,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.329,.397,.500,.897,5,.56,-0.017,-1.16,3B
741,21,Apr 22,TEX,@,DET,L,2-10,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.311,.378,.473,.851,5,.73,-0.077,-1.29,3B
742,22,Apr 23,TEX,@,DET,L,6-19,GS-8,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.295,.360,.449,.809,5,.79,-0.079,-0.99,3B
743,23,Apr 24,TEX,@,DET,L,2-8,CG,5,4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.293,.363,.439,.802,4,.73,-0.012,-0.86,3B
744,24,Apr 25,TEX,,MIN,W,6-5,GS-10,5,5,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,.299,.365,.460,.824,4,1.42,0.123,0.72,3B
