1,5 (4),Apr 22,CIN,@,STL,L,3-8,7-7,1,1,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.000,.000,.000,.000,9,.13,-0.003,-0.17,PH
2,11 (5),May 2,CIN,@,PIT,L,4-12,5-5,1,1,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,.500,.500,.500,1.000,9,.35,0.011,0.21,PH
3,15 (3),May 9,CIN,,STL,L,2-4,8-9,1,1,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.333,.333,.333,.667,9,1.77,-0.046,-0.25,PH
4,20 (4),May 17 (2),CIN,,BRO,L,0-10,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.333,.333,.667,7,,,,C
5,24 (3),May 21,CIN,@,STL,L,9-11,8-8,1,1,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.250,.250,.250,.500,9,1.05,-0.028,-0.11,PH
6,25,May 22,CIN,@,STL,L,2-4,GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.167,.167,.167,.333,7,1.44,-0.076,-0.71,C
7,26,May 23,CIN,@,STL,W,6-0,CG,4,3,0,1,0,0,0,0,1,0,1,0,0,,0,0,0,0,.222,.300,.222,.522,7,.53,-0.011,-0.01,C
8,30 (3),May 26,CIN,@,MLN,L,0-6,6-6,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.200,.273,.200,.473,9,.42,-0.011,-0.24,PH
9,32 (1),May 28,CIN,,STL,T,10-10,9-10,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.182,.250,.182,.432,9,1.45,-0.038,-0.11,PH
10,35 (2),May 30 (2),CIN,,CHC,L,1-2,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.167,.231,.167,.397,4,10.88,-0.280,-0.80,PH
11,37 (1),May 31 (2),CIN,,MLN,L,6-8,5-6,1,1,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.154,.214,.154,.368,9,.89,-0.023,-0.17,PH
12,62 (24),Jun 25,CIN,,BRO,L,3-12,8-9,1,1,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.143,.200,.143,.343,9,.10,-0.003,-0.25,PH
13,70 (7),Jul 1,CIN,,MLN,L,2-10,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.143,.200,.143,.343,7,,,,C
14,71,Jul 2,CIN,@,MLN,W,3-1,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,,0,1,0,0,.118,.167,.118,.284,7,.85,-0.081,-1.13,C
15,77 (5),Jul 6,CIN,@,CHC,L,6-7,7-GF,2,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,.105,.150,.105,.255,7,2.72,-0.209,-1.08,PH C
16,135 (57),Sep 5,CIN,@,CHC,L,4-5,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.100,.143,.100,.243,9,2.87,-0.084,-0.25,PH
