76 (75),Jul 3 (2),LAD,,PHI,W,2-0,CG,33,9.0,0,0,0,0,0,P
84 (7),Jul 8 (2),LAD,,MON,L,1-4,GS,33,7.0,0,2,0,2,0,P
114 (29),Aug 13,LAD,@,CIN,W,4-3,GS,27,6.0,0,0,1,1,0,P
119 (4),Aug 18,LAD,,NYM,W,4-0,CG,36,9.0,1,2,0,3,0,P
124 (4),Aug 23,LAD,,CHC,L,2-4,GS,32,7.0,1,1,0,2,0,P
137 (12),Sep 7,LAD,@,ATL,L,1-7,GS,25,5.0,0,1,0,1,0,P
142 (4),Sep 12,LAD,,SFG,W,7-0,CG,34,9.0,0,1,0,1,0,P
147 (4),Sep 18,LAD,@,SFG,W,11-4,GS,29,6.2,0,1,1,2,0,P
152 (4),Sep 23,LAD,,CIN,L,0-3,GS,32,7.1,0,3,0,3,1,P
157 (4),Sep 29,LAD,@,CIN,W,5-0,CG,31,9.0,1,1,0,2,0,P
162 (4),Oct 4,LAD,@,HOU,L,0-3,GS,29,7.0,1,1,0,2,0,P
