43,4,Apr 8,LAD,,ATL,L,0-6,GS-8,L(0-1),99,7.2,5,4,4,2,11,3,0,4.70,29,110,65,19,18,4,12,2,1,0,62,,,0,0,0,26,0,1,0,1,1,0,.45,-0.120,-0.22, 1t start tie, 8t --- 2 out d4
44,9,Apr 14,LAD,@,STL,L,8-9,GS-4,L(0-2),5,3.1,6,6,6,3,2,0,0,8.18,19,65,36,10,4,8,6,4,1,0,23,,,0,0,0,15,2,0,0,0,0,0,1.21,-0.343,-4.39, 1b start tie, 4b -23 1 out d4
45,14,Apr 19,LAD,@,PHI,W,8-7,GS-6,,4,5.2,6,7,7,6,1,1,0,9.18,27,104,54,18,6,8,12,8,0,0,24,,,0,0,0,21,1,1,0,2,0,0,.96,-0.298,-4.17, 1b start tie, 6b -2- 2 out d5
46,19,Apr 24,LAD,,MON,W,7-1,CG,W(1-2),4,9.0,7,1,1,0,0,0,0,6.31,33,108,67,20,3,20,13,2,2,0,69,,,0,0,0,32,0,0,0,1,0,0,.72,0.251,3.37, 1t start tie, 9t 3 out a6
47,24,May 1,LAD,@,NYM,L,4-7,GS-5,,6,4.1,5,4,4,6,3,2,0,6.60,23,87,43,11,5,6,8,3,0,0,34,,,0,0,0,17,1,0,0,0,0,0,1.38,-0.343,-2.40, 1b start tie, 5b --3 1 out d2
48,29,May 6,LAD,@,SFG,L,1-2,GS-7,L(1-3),4,7.0,7,2,2,1,8,0,0,5.84,28,110,71,19,14,9,10,3,5,0,62,,,1,1,0,27,0,0,0,0,0,1,1.24,0.017,1.40, 1b start tie, 7b 3 out d1
49,34,May 11,LAD,,HOU,W,1-0,SHO,W(2-3),4,9.0,4,0,0,1,5,0,0,4.70,32,109,70,22,9,15,11,4,1,0,83,,,1,0,0,30,1,0,0,0,0,0,1.49,0.723,4.37, 1t start tie, 9t 3 out a1
50,39,May 17,LAD,@,COL,L,6-7,GS-8,,5,8.0,9,4,1,0,10,1,0,4.17,34,132,85,19,18,14,10,3,6,0,64,,,1,0,0,34,2,0,0,1,0,2,1.32,0.248,0.84, 1b start a 3, 8b 3 out a2
51,44,May 22,LAD,@,CIN,W,10-3,GS-8,W(3-3),4,8.0,7,1,1,2,3,0,0,3.77,33,127,85,13,11,12,16,5,3,0,65,,,1,0,0,31,0,1,0,0,0,0,.52,0.241,3.09, 1b start a 2, 8b 3 out a9
52,49,May 28,LAD,,PIT,L,2-7,GS-4,L(3-4),5,3.1,7,6,6,2,6,0,1,4.41,20,68,42,11,8,8,3,1,0,0,26,,,1,0,0,16,3,0,0,0,0,0,1.02,-0.368,-4.73, 1t start tie, 4t -2- 1 out d5
53,54,Jun 3,LAD,@,ATL,L,5-8,GS-3,L(3-5),5,2.2,6,7,7,2,1,1,1,5.16,17,59,30,9,3,4,9,2,2,0,17,,,0,0,0,14,3,0,0,0,0,0,.69,-0.328,-3.94, 1b start tie, 3b 1-3 2 out d4
54,59,Jun 8,LAD,@,FLA,L,4-5,GS-9,,4,8.0,7,3,3,4,2,0,0,4.97,34,120,64,16,5,13,15,3,4,0,54,,,0,0,0,29,1,1,0,1,0,0,1.19,0.199,1.83, 1b start tie, 9b 1-- 0 out a2
55,64,Jun 14,LAD,,CIN,W,5-2,CG,W(4-5),5,9.0,9,2,2,0,3,2,0,4.66,36,112,74,17,9,18,15,4,3,0,64,,,0,0,0,36,1,0,0,1,0,1,.73,0.302,2.37, 1t start tie, 9t 3 out a3
56,68,Jun 19,LAD,,COL,W,7-3,GS-9,W(5-5),4,8.1,5,3,1,3,3,0,0,4.34,33,108,63,13,6,14,13,1,4,0,65,,,0,0,0,30,1,0,0,2,0,2,.91,0.335,0.44, 1t start tie, 9t --3 1 out a4
57,73,Jun 25,LAD,@,HOU,W,4-2,GS-9,W(6-5),5,8.2,7,2,2,1,8,1,0,4.15,34,114,76,20,12,11,14,4,3,0,69,,,0,1,0,31,2,0,0,0,1,1,1.18,0.359,2.19, 1b start tie, 9b 1-- 2 out a2
58,78,Jun 30,LAD,,PHI,W,4-3,GS-7,,4,7.0,5,2,2,1,4,1,0,4.05,27,101,60,18,8,6,16,5,2,0,62,,,0,0,0,26,0,0,0,0,0,0,.87,0.106,1.40, 1t start tie, 7t 3 out d1
59,83,Jul 5,LAD,,MON,W,2-1,GS-8,,4,8.0,2,1,1,2,8,1,1,3.85,28,110,66,20,7,8,9,2,3,0,80,,,0,0,0,25,0,0,0,1,0,0,1.00,0.404,2.88, 1t start tie, 8t 3 out tie
60,88,Jul 10,LAD,,NYM,L,1-5,GS-7,L(6-6),4,7.0,2,2,2,3,10,1,1,3.77,27,104,60,19,13,6,7,3,0,0,72,,,0,0,0,23,0,0,0,0,0,0,.78,0.126,1.40, 1t start tie, 7t 3 out d1
61,92,Jul 17,LAD,@,PHI,L,7-9,GS-3,L(6-7),6,2.1,7,6,6,1,1,1,0,4.13,14,52,33,8,2,6,6,3,0,0,19,,,1,0,0,13,2,0,0,1,0,0,.82,-0.275,-3.97, 1b start tie, 3b 1-- 1 out d5
62,96,Jul 22,LAD,@,MON,L,2-8,GS-2,L(6-8),4,2.0,7,5,5,1,0,0,0,4.42,14,46,27,5,2,4,9,3,1,0,21,,,1,0,0,12,5,0,1,0,1,0,.71,-0.320,-3.96, 1b start tie, 2b 3 out d5
63,102,Jul 29,LAD,,HOU,W,7-5,GS-7,,6,6.2,7,4,3,4,4,1,0,4.40,29,87,50,14,7,13,8,5,0,0,46,,,1,0,0,25,0,0,2,2,0,0,.91,-0.171,-1.03, 1t start tie, 7t 12- 2 out d3
64,107,Aug 3,LAD,,SDP,L,2-4,GS-7,,4,7.0,6,2,2,1,9,1,0,4.31,25,103,65,16,15,6,9,4,0,0,65,,,0,2,0,23,1,0,0,1,1,0,.78,0.096,1.40, 1t start tie, 7t 3 out d1
65,111,Aug 8,LAD,@,COL,L,6-7,GS-7,,4,7.0,9,3,3,1,6,1,0,4.29,29,108,72,16,9,10,12,4,0,0,52,,,0,1,0,27,4,0,1,0,1,1,.79,0.037,1.23, 1b start tie, 7b 3 out d2
