169,1,Apr 6,ATL,@,MIA,W,2-1,7-7,H(1),99,0.2,0,0,0,0,0,0,0,0.00,1,3,2,0,1,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,1,0,0,4.16,0.317,1.70,1.50,0.67, 7b 123 0 out a1, 7b -23 2 out a1
170,3,Apr 8,ATL,@,MIA,W,2-0,7-7,H(2),1,0.1,1,0,0,0,0,0,0,0.00,2,5,4,1,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.93,0.014,0.09,-0.45,0.33, 7b --- 2 out a2, 7b 3 out a2
171,4,Apr 10,ATL,,NYM,W,5-3,7-7,,1,0.1,0,0,0,0,1,0,0,0.00,1,6,4,3,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.75,0.019,0.09,2.75,1.33, 7t --- 2 out tie, 7t 3 out tie
172,5,Apr 11,ATL,,NYM,W,5-3,7-8,H(3),0,1.1,0,0,0,0,0,0,0,0.00,4,12,7,1,0,1,3,1,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.10,0.112,0.79,3.00,1.33, 7t --3 2 out a2, 8t 3 out a2
173,9,Apr 15,ATL,,MIA,L,2-6,7-8,,3,1.2,0,0,0,0,1,0,0,0.00,4,11,9,3,2,3,0,0,0,0,,2,0,0,0,0,4,0,0,0,1,0,0,.21,0.028,1.31,5.75,2.67, 7t 12- 1 out d4, 8t 3 out d3
174,10,Apr 17,ATL,@,TOR,W,8-7,6-6,,1,1.0,0,0,0,0,2,0,0,0.00,3,15,11,0,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.99,0.075,0.50,6.25,3.00, 6b --- 0 out tie, 6b 3 out tie
175,11,Apr 18,ATL,@,TOR,L,5-6,9-9,,0,1.0,0,0,0,1,0,0,0,0.00,4,11,5,1,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.94,0.138,0.50,2.25,1.00, 9b --- 0 out tie, 9b 3 out tie
176,15,Apr 23,ATL,@,NYM,L,3-6,7-7,,4,0.1,3,2,2,0,0,0,0,2.70,4,18,12,2,3,1,3,3,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.75,-0.154,-2.19,-6.85,-1.67, 7b --- 0 out d1, 7b -2- 1 out d3
177,16,Apr 24,ATL,@,PHI,L,0-1,7-8,,0,1.1,1,0,0,0,0,0,0,2.25,6,18,13,1,3,4,2,1,0,0,,1,0,0,0,0,6,0,0,0,0,0,1,2.64,0.119,0.62,1.80,1.33, 7b -2- 1 out tie, 8b 1-3 2 out tie
178,19,Apr 27,ATL,,WSN,W,8-4,9-GF,,2,1.0,0,0,0,0,1,0,0,2.00,4,17,11,4,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.37,0.012,0.45,4.25,2.00, 9t --- 0 out a4, 9t end a 4
179,20,Apr 28,ATL,,WSN,L,12-13,7-7,,0,1.0,2,3,3,2,0,0,0,4.50,7,22,10,1,3,2,3,0,0,0,,0,0,0,0,0,5,1,1,0,0,0,0,1.25,-0.151,-2.55,-6.15,-2.00, 7t --- 0 out a4, 7t 3 out a1
180,23,May 1,ATL,,CIN,W,4-3,7-7,H(4),2,0.1,0,0,0,0,0,0,0,4.35,1,1,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.61,0.044,0.21,0.75,0.33, 7t 1-- 2 out a1, 7t 3 out a1
181,25,May 3,ATL,,CIN,W,5-0,9-GF,,1,0.1,0,0,0,0,1,0,0,4.22,1,3,3,1,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.04,0.001,0.21,2.75,1.33, 9t 1-- 2 out a5, 9t end a 5
182,26,May 4,ATL,,PHI,L,2-5,8-8,,0,1.0,1,0,0,0,1,0,0,3.86,3,10,7,2,0,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.23,0.012,0.45,3.05,2.00, 8t --- 0 out d3, 8t 3 out d3
183,28,May 6,ATL,,PHI,W,7-5,6-7,H(5),1,1.1,2,0,0,0,2,0,0,3.46,6,25,18,5,3,1,3,3,0,0,,2,1,0,0,0,6,1,0,0,0,0,0,1.28,0.018,-0.14,4.60,3.33, 6t 12- 2 out a3, 7t 3 out a3
184,30,May 9,ATL,@,WSN,L,6-8,8-8,,2,0.1,1,0,0,0,1,0,0,3.38,2,10,5,0,1,1,0,0,0,0,,0,0,1,0,0,2,0,0,0,0,0,0,2.26,-0.047,-0.18,1.55,1.33, 8b --- 0 out tie, 8b -2- 1 out tie
185,32,May 11,ATL,@,CIN,W,2-1,8-8,W(1-0),1,1.0,0,0,0,0,0,0,0,3.14,3,9,5,1,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.38,0.102,0.46,6.25,5.00, 8b --- 0 out tie, 8b 3 out tie
186,33,May 12,ATL,@,CIN,L,3-4,7-7,,0,0.1,0,0,0,0,0,0,0,3.07,1,2,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.71,0.073,0.35,0.75,0.33, 7b --3 2 out tie, 7b 3 out tie
187,35,May 15,ATL,@,MIA,W,5-3,6-6,,2,0.0,1,0,0,0,0,0,0,3.07,1,6,3,2,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.50,-0.048,-0.26,-1.20,0.00, 6b 1-- 2 out a1, 6b 1-3 2 out a1
188,38,May 19,ATL,,TBR,L,3-5,8-8,,3,1.0,0,0,0,0,1,0,0,2.87,3,10,5,2,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.33,0.024,0.45,4.25,2.00, 8t --- 0 out d2, 8t 3 out d2
189,39,May 20,ATL,,TBR,W,2-1,6-6,,0,0.2,1,0,0,1,1,0,0,2.76,4,15,10,3,3,0,2,2,0,0,,0,0,0,0,0,3,1,0,1,0,0,0,1.75,0.008,0.04,2.30,1.67, 6t --- 0 out tie, 6t 12- 2 out tie
190,42,May 23,ATL,,MIL,W,3-2,10-GF(11),W(2-0),2,1.2,1,0,0,0,0,0,0,2.50,5,13,10,1,0,2,3,2,1,0,,2,0,0,0,0,5,0,0,0,1,0,0,2.57,0.444,1.58,6.55,5.67,10t 1-3 1 out tie,11t end tie
191,43,May 24,ATL,,MIL,W,2-1,8-8,H(6),0,0.1,0,0,0,0,1,0,0,2.45,1,4,3,3,0,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.02,0.056,0.21,2.75,1.33, 8t 1-- 2 out a1, 8t 3 out a1
