110,1,Apr 6,SDP,@,PIT,L,4-9,GS-5,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.91,-0.046,-0.39,P
111,5 (3),Apr 11,SDP,@,FLA,W,6-2,GS-8,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.200,.200,.200,.400,9,.49,-0.013,-0.09,P
112,10 (4),Apr 16,SDP,,STL,W,5-1,GS-9,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,.167,.286,.167,.452,9,.34,-0.014,-0.18,P
113,14 (3),Apr 22,SDP,@,PHI,W,2-1,GS-9,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.100,.182,.100,.282,9,1.11,-0.111,-1.39,P
114,19 (4),Apr 27,SDP,,MON,W,4-1,GS-9,3,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.154,.214,.231,.445,9,.61,-0.010,-0.11,P
115,24 (4),May 2,SDP,,NYM,L,2-3,GS-9,3,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,.143,.200,.214,.414,9,1.66,-0.092,-0.85,P
116,27 (2),May 7,SDP,@,CHC,W,2-1,GS-8,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.133,.188,.200,.388,9,1.20,-0.019,-0.31,P
117,32 (4),May 12,SDP,@,CIN,L,2-3,CG(5),2,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,.188,.235,.438,.673,9,1.16,0.091,0.80,P
118,37 (4),May 17,SDP,,COL,W,4-0,CG,3,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.211,.250,.474,.724,9,.51,0.049,0.15,P
119,42 (4),May 22,SDP,,HOU,W,9-4,GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.190,.227,.429,.656,9,1.83,-0.094,-1.01,P
120,47 (4),May 28,SDP,@,STL,L,2-3,GS-8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.200,.375,.575,9,1.05,-0.080,-0.89,P
121,52 (4),Jun 2,SDP,@,ATL,L,2-5,GS-6,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.192,.222,.385,.607,9,1.25,0.112,0.71,P
122,57 (4),Jun 7,SDP,,ATL,L,0-4,GS-8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.179,.207,.357,.564,9,.52,-0.027,-0.35,P
123,61 (3),Jun 12,SDP,,LAD,L,4-6,GS-7,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.172,.200,.345,.545,9,1.40,-0.023,-0.53,P
124,65 (3),Jun 17,SDP,@,HOU,L,1-4,GS-8,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.156,.182,.313,.494,9,1.31,-0.103,-0.87,P
125,70 (4),Jun 22,SDP,@,SFG,W,2-1,GS-9,3,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,.147,.171,.294,.466,9,1.13,-0.063,-0.78,P
126,75 (4),Jun 27,SDP,,CIN,L,1-7,GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.139,.162,.278,.440,9,.93,-0.047,-0.40,P
127,80 (4),Jul 2 (2),SDP,@,PHI,L,5-6,GS-8,3,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,.132,.175,.263,.438,9,.64,-0.006,-0.24,P
128,85 (4),Jul 7,SDP,@,NYM,W,2-0,GS-9,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.122,.163,.244,.407,9,.65,-0.048,-0.42,P
129,92 (6),Jul 17,SDP,,PHI,W,4-2,GS-9,3,2,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,.140,.178,.279,.457,9,1.25,-0.011,-0.29,P
130,97 (4),Jul 22,SDP,,MON,L,5-10,GS-6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.140,.178,.279,.457,9,1.60,-0.019,-0.21,P
131,102 (4),Jul 27,SDP,@,CHC,W,8-0,CG,5,4,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,.149,.184,.277,.460,9,.21,0.005,-0.45,P
132,106 (3),Aug 1,SDP,@,CIN,W,3-1,GS-8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.140,.173,.260,.433,9,.83,-0.065,-0.63,P
133,110 (3),Aug 6 (1),SDP,,COL,W,6-3,GS-7,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.151,.182,.264,.446,9,.52,-0.031,-0.78,P
134,115 (4),Aug 11,SDP,,HOU,L,6-9,GS-5,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.145,.175,.255,.430,9,.44,-0.022,-0.35,P
135,120 (4),Aug 17,SDP,@,STL,L,4-8,GS-7,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.140,.169,.246,.415,9,1.21,-0.081,-0.65,P
136,124 (3),Aug 22,SDP,,PIT,L,5-10,GS-4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.138,.167,.241,.408,9,1.05,-0.027,-0.24,P
137,128 (3),Aug 27,SDP,@,PIT,W,10-6,GS-8,4,2,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,.133,.161,.233,.395,9,.51,-0.005,-1.08,P
