277,1,Apr 3,LAD,@,MON,W,10-4,7-GF,S(1),99,3.0,2,1,1,1,1,1,0,3.00,12,38,24,7,2,7,3,2,0,0,,0,0,0,0,0,11,0,0,0,0,0,0,.10,0.016,0.73, 7b --- 0 out a7, 9b end a 6
278,5,Apr 7,LAD,@,NYM,L,1-2,8-GF(8),,3,1.0,0,0,0,0,0,0,0,2.25,3,8,5,1,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.43,0.034,0.54, 8b --- 0 out d1, 8b end d 1
279,7,Apr 11,LAD,@,SFG,W,6-5,7-8,H(1),3,2.0,1,1,1,0,0,1,0,3.00,7,17,11,3,1,4,3,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.34,0.058,0.04, 7b --- 0 out a2, 8b 3 out a2
280,8,Apr 12 susp,LAD,@,SFG,W,6-5,6-7,BW(1-0),0,1.2,1,0,0,0,0,0,0,2.35,6,23,13,4,0,4,2,1,0,0,,3,2,0,0,0,6,0,0,0,0,0,0,1.93,-0.043,0.12, 6b 123 1 out a1, 7b 3 out a2
281,10,Apr 14,LAD,,CIN,W,8-1,7-7,H(2),1,1.0,3,0,0,0,1,0,0,2.08,6,16,11,0,2,4,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,2.36,0.098,0.53, 7t --- 0 out a1, 7t 3 out a1
282,12,Apr 16,LAD,,CIN,L,3-5,9-GF,,1,1.0,0,0,0,1,0,0,0,1.86,4,14,6,1,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.32,0.019,0.53, 9t --- 0 out d2, 9t end d 2
283,13,Apr 18,LAD,,HOU,W,5-3,7-8,H(3),1,1.1,1,0,0,1,0,0,0,1.64,6,30,18,4,2,4,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.58,0.091,0.51, 7t --- 0 out a1, 8t 1-- 1 out a2
284,15,Apr 21,LAD,@,CIN,W,9-2,8-GF,S(2),2,2.0,3,0,0,1,2,0,0,1.38,9,33,22,6,3,3,3,3,0,0,,0,0,0,0,0,8,1,0,0,1,0,0,.87,0.063,1.14, 8b --- 0 out a3, 9b end a 7
285,18,Apr 24,LAD,@,NYM,L,0-1,7-GF,L(1-1),2,2.1,3,1,1,1,0,0,0,1.76,12,32,21,6,2,8,3,3,0,0,,0,0,0,0,0,11,2,0,0,0,0,0,2.21,-0.153,-1.00, 7b --- 0 out tie, 9b end d 1
286,21,Apr 27,LAD,@,ATL,L,3-6,6-6,,2,0.2,0,0,0,0,0,0,0,1.69,2,8,6,1,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.05,0.002,0.30, 6b --- 1 out d6, 6b 3 out d6
