1,5,Apr 22,STL,@,CIN,L,1-6,8-GF(8),,99,0.1,0,0,0,0,0,0,0,0.00,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.02,0.000,0.50, 8b 1-3 2 out d6, 8b end d 6
2,11,May 2,STL,,NYG,L,4-7,,,9,2.0,1,0,0,1,2,0,0,0.00,8,,,,,,,,,,,,7,,,,,0,,,,,,
3,14,May 5,STL,,BRO,L,6-9,9-GF,,2,1.0,1,1,0,1,2,0,0,0.00,5,1,0,0,0,1,,1,1,2,0,0,4,1,0,1,0,0,0,1.01,-0.075,-0.86, 9t -2- 0 out d1, 9t end d 3
