56,21 (20),May 14,NYY,@,DET,L,4-10,7-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
57,43 (21),Jun 5,NYY,,PHA,L,7-9,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
58,45 (1),Jun 8 (1),NYY,@,BOS,W,12-6,4-6,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.000,.000,.000,.000,9,.20,-0.005,-0.13,P
59,57 (11),Jun 21,NYY,@,DET,L,0-7,6-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
60,58,Jun 22,NYY,@,CLE,L,6-12,6-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
61,79 (20),Jul 19,NYY,,SLB,L,6-7,2-8,3,3,1,2,1,0,0,1,0,0,1,0,0,,0,,0,0,.500,.500,.750,1.250,9,1.40,0.093,0.99,P
62,85 (5),Jul 26,NYY,,WSH,L,3-9,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.500,.500,.750,1.250,9,,,,P
63,87 (1),Jul 28 (1),NYY,,WSH,W,7-6,0-0,3,3,0,1,1,0,0,1,0,,1,0,0,,,,0,0,.429,.429,.714,1.143,9,,,,P
64,101 (13),Aug 11 (2),NYY,,PHA,L,4-5,GS-8,3,2,0,0,0,0,0,0,1,0,2,0,0,,0,,0,0,.333,.400,.556,.956,9,1.71,-0.113,-1.01,P
65,105 (3),Aug 16,NYY,@,CLE,L,5-8,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.400,.556,.956,9,,,,P
66,107 (1),Aug 18,NYY,@,DET,L,0-6,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.400,.556,.956,9,,,,P
67,108,Aug 19,NYY,@,DET,W,7-5,0-GF,3,3,0,1,0,0,0,1,0,,1,0,0,,,,0,0,.333,.385,.500,.885,9,,,,P
68,112 (3),Aug 22,NYY,@,SLB,L,9-12,GS-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,0,.308,.357,.462,.819,9,,,,P
69,117 (4),Aug 26 (1),NYY,@,CHW,L,8-9,9-14,3,3,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,.313,.353,.438,.790,9,2.80,-0.154,-0.61,P
70,124 (6),Aug 31 (2),NYY,@,PHA,W,3-1,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.263,.300,.368,.668,9,1.00,-0.084,-0.73,P
71,130 (5),Sep 9,NYY,,CLE,W,5-3,GS-9,3,2,0,1,0,0,0,0,1,0,1,0,0,,0,,0,0,.286,.348,.381,.729,9,.38,-0.014,0.45,P
72,136 (5),Sep 14 (2),NYY,,DET,L,1-5,GS-2,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.286,.348,.381,.729,9,,,,P
73,139 (2),Sep 17,NYY,,SLB,W,4-3,CG,4,4,0,2,0,0,0,0,0,0,1,0,0,,0,,0,0,.320,.370,.400,.770,9,.77,-0.057,-0.46,P
74,144 (4),Sep 22 (2),NYY,@,BOS,W,9-0,CG(8),4,4,2,2,0,0,0,0,0,,0,0,0,,,,0,0,.345,.387,.414,.801,9,,,,P
75,148 (3),Sep 29 (1),NYY,,BOS,L,3-4,GS-0,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.313,.353,.375,.728,9,,,,P
