1743,1,Mar 31,SFG,@,HOU,W,9-4,CG(13),7,6,0,2,0,0,0,0,1,0,1,0,0,0,0,1,0,0,.333,.429,.333,.762,3,1.77,-0.093,-1.71,LF
1744,2,Apr 1,SFG,@,HOU,L,6-7,CG,5,5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.182,.250,.182,.432,3,2.09,-0.361,-2.24,LF
1745,3,Apr 2,SFG,@,HOU,W,9-2,GS-9,5,5,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.294,.375,.669,3,.49,0.109,0.68,LF
1746,4,Apr 3,SFG,@,ARI,W,8-3,CG,5,5,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.238,.273,.381,.654,3,.62,-0.023,0.29,LF
1747,5,Apr 4,SFG,@,ARI,W,5-3,CG,5,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,.208,.296,.333,.630,3,.90,0.035,0.20,LF
1748,6,Apr 5,SFG,@,ARI,L,2-3,CG,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.214,.290,.357,.647,3,1.06,-0.011,0.13,LF
1749,7,Apr 7,SFG,,HOU,W,5-4,CG(10),5,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.219,.306,.344,.649,3,1.70,-0.061,0.20,LF
1750,8,Apr 8,SFG,,HOU,L,3-6,CG,5,4,1,2,0,0,0,1,1,0,0,0,0,0,0,1,0,1,.250,.341,.361,.703,3,1.29,-0.039,0.36,LF
1751,9,Apr 9,SFG,,HOU,L,1-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.333,.350,.683,3,1.09,-0.075,-0.69,LF
1752,10,Apr 10,SFG,,STL,W,5-3,CG,4,4,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.250,.327,.364,.690,3,1.68,0.147,0.66,LF
1753,11,Apr 11,SFG,,STL,L,2-7,CG,5,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,.265,.333,.408,.741,3,1.07,0.069,0.31,LF
1754,12,Apr 12,SFG,,STL,W,2-1,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.245,.310,.377,.688,3,1.41,-0.131,-0.82,LF
1755,13,Apr 13,SFG,,STL,W,8-2,GS-8,4,3,1,2,1,0,1,2,1,0,0,0,0,0,0,0,1,0,.268,.339,.464,.803,3,.81,0.248,2.04,LF
1756,14,Apr 14,SFG,,SDP,W,13-7,CG,5,4,1,1,0,0,1,2,1,1,2,0,0,0,0,0,0,0,.267,.343,.500,.843,3,.79,0.135,0.92,LF
1757,15,Apr 15,SFG,,SDP,L,0-1,CG,4,3,0,2,0,0,0,0,1,1,0,0,0,0,0,0,1,0,.286,.366,.508,.874,3,1.86,0.111,0.50,LF
1758,16,Apr 17,SFG,@,MIL,L,2-5,CG,4,3,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,.273,.347,.485,.832,3,1.41,-0.100,-1.24,LF
1759,17,Apr 18,SFG,@,MIL,L,1-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.257,.329,.457,.786,3,1.10,-0.098,-0.78,LF
1760,18,Apr 19,SFG,@,MIL,L,2-3,GS-12,6,6,0,1,0,0,0,0,0,0,2,0,0,0,1,0,1,0,.250,.318,.434,.752,3,1.25,-0.107,-0.17,LF
1761,19,Apr 21,SFG,@,PIT,W,6-3,CG,5,5,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.247,.311,.457,.768,3,.52,0.055,-0.03,LF
1762,20,Apr 22,SFG,@,PIT,L,2-5,CG,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.238,.309,.440,.749,3,2.06,-0.070,-0.85,LF
1763,21,Apr 23,SFG,@,PIT,L,0-7,CG,4,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.241,.316,.448,.765,3,.35,-0.025,0.13,LF
1764,22,Apr 24,SFG,,MIL,L,5-7,CG,4,2,2,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,.247,.333,.483,.816,3,.82,0.134,1.42,LF
1765,23,Apr 25,SFG,,MIL,W,2-1,CG,4,2,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,.242,.340,.473,.812,3,1.07,-0.063,-0.41,LF
1766,24,Apr 26,SFG,,MIL,W,8-7,CG,5,4,1,2,1,0,1,5,1,0,1,0,0,0,0,0,0,0,.253,.351,.516,.867,3,1.78,0.200,2.90,LF
1767,25,Apr 27,SFG,,PIT,W,6-5,CG,5,1,0,0,0,0,0,0,4,1,0,0,0,0,0,1,0,0,.250,.371,.510,.881,3,2.34,0.005,-0.10,LF
1768,26,Apr 28,SFG,,PIT,W,2-1,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.240,.358,.490,.848,3,.77,-0.078,-1.11,LF
1769,27,Apr 30,SFG,@,ATL,L,0-6,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.240,.355,.481,.836,3,.41,-0.033,-1.11,LF
1770,28,May 1,SFG,@,ATL,L,2-6,CG,4,3,1,2,1,0,1,2,1,0,0,0,0,0,0,0,0,0,.252,.367,.523,.891,3,.86,0.262,2.25,LF
