2717,143 (142),Sep 12,SFG,,SDP,W,4-3,GS-8,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.250,.500,.750,4,1.27,-0.071,-0.68,LF
2718,144,Sep 13,SFG,,SDP,W,5-4,GS-7,4,2,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.333,.500,.500,1.000,4,1.21,0.138,1.26,LF
2719,145,Sep 14,SFG,,SDP,L,4-5,8-9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.286,.444,.429,.873,5,5.21,-0.120,-0.48,PH
2720,146,Sep 15,SFG,,LAD,L,1-7,GS-8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.333,.300,.633,4,.49,-0.038,-0.65,LF
2721,147,Sep 16,SFG,,LAD,W,5-4,GS-9,4,3,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,.231,.375,.538,.913,4,.90,0.036,0.63,LF
2722,149 (1),Sep 18,SFG,,LAD,W,5-3,GS-9,4,3,1,2,0,0,1,2,0,0,0,0,0,1,0,0,0,0,.313,.400,.750,1.150,4,.96,0.041,0.53,LF
2723,150,Sep 20,SFG,@,WSN,W,4-3,GS-9,4,3,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.316,.417,.842,1.259,4,1.50,0.125,0.75,LF
2724,151,Sep 21,SFG,@,WSN,W,5-1,GS-7,4,3,1,1,0,0,1,2,1,1,2,0,0,0,0,0,0,0,.318,.429,.909,1.338,4,.82,0.133,1.30,LF
2725,153 (1),Sep 23,SFG,@,COL,W,7-6,GS-9,4,3,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.360,.469,.880,1.349,4,.97,0.093,1.28,LF
2726,154,Sep 24,SFG,@,COL,L,0-6,GS-8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.321,.429,.786,1.214,4,.92,-0.073,-0.65,LF
2727,155,Sep 25,SFG,@,COL,W,6-2,GS-7,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.290,.410,.710,1.120,4,.93,-0.071,-0.87,LF
2728,156,Sep 26,SFG,@,SDP,W,3-2,GS-9,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.364,.611,.975,4,1.82,-0.233,-1.89,LF
2729,157,Sep 27,SFG,@,SDP,L,6-9,CG,5,3,2,1,0,0,1,3,2,1,0,0,0,0,0,0,0,0,.256,.388,.667,1.054,4,1.17,0.210,2.27,LF
2730,158,Sep 28,SFG,@,SDP,L,1-9,GS-8,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.404,.667,1.071,4,.49,0.026,0.37,LF
