9,132,Sep 4,PIT,,CHC,L,8-9,4-6,,99,2.0,2,3,3,3,0,0,0,13.50,11,,1,0,0,8,0,1,0,0,0,0
10,138,Sep 11,PIT,@,CHC,L,3-9,7-GF(8),,6,2.0,1,0,0,1,1,0,0,6.75,8,,0,0,0,6,0,0,0,0,0,0
11,142,Sep 17,PIT,@,NYG,L,2-9,4-GF(8),,5,4.2,6,2,2,0,2,0,0,5.19,18,,0,2,0,17,1,0,0,0,0,0
12,149,Sep 24(2),PIT,@,BSN,L,2-4,CG,L(0-1),6,8.0,10,4,4,1,1,0,0,4.86,36,46,,,,33,2,0,,,0,
13,152,Sep 27(2),PIT,@,BRO,L,1-8,GS-5,L(0-2),2,5.0,8,6,6,4,2,1,0,6.23,25,25,4,2,0,21,1,1,0,0,0,0
