155,28 (27),May 6,MIN,,BOS,L,1-11,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,3,.04,-0.001,-0.37,0.00,0.00,PH 2B
156,29,May 7,MIN,,BOS,L,6-17,GS-8,3,2,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.000,.000,.000,.000,9,1.69,-0.089,-0.57,2.00,3.50,2B
157,30,May 9,MIN,@,CHW,W,7-2,CG,4,4,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.143,.125,.143,.268,8,.82,0.075,0.62,9.00,13.20,2B
158,37 (6),May 18 (2),MIN,,COL,W,2-0,CG,4,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.300,.333,.400,.733,9,.69,0.085,1.19,12.00,15.20,SS
159,38,May 19,MIN,,KCR,W,4-3,8-GF(10),1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.300,.385,.400,.785,4,3.17,0.103,0.61,2.00,3.00,PR 3B
160,40 (1),May 21 (2),MIN,,KCR,W,8-4,CG,4,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.385,.471,.462,.932,9,.28,0.039,0.80,12.00,15.40,SS
161,44 (3),May 26,MIN,,TBR,L,2-5,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.385,.471,.462,.932,5,,,,0.00,0.00,PR
162,45,May 27,MIN,,TBR,W,5-3,CG,4,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.313,.381,.375,.756,9,1.98,-0.113,-0.86,2.00,3.50,SS
163,46,May 28,MIN,,TBR,L,6-8,14-GF(15),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.313,.381,.375,.756,6,,,,0.00,0.00,PR 3B
164,47,May 29,MIN,,HOU,L,8-16,6-GF,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.391,.389,.780,9,.07,-0.002,0.15,3.00,3.00,PH LF
165,48,May 30,MIN,,HOU,L,2-7,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.318,.370,.364,.734,9,1.11,-0.021,-0.57,8.00,9.00,3B
166,49,May 31,MIN,,HOU,L,6-17,9-GF,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.348,.393,.435,.828,4,.00,0.000,0.22,5.00,6.00,1B
167,51 (1),Jun 2,MIN,@,LAA,W,11-5,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.379,.417,.796,8,.00,0.000,-0.23,0.00,0.00,PH LF
