360,1,Apr 1,CHW,@,CLE,W,15-10,GS-6,W(1-0),99,6.0,8,4,4,1,0,0,0,6.00,26,80,53,11,5,11,14,2,1,0,39,,,0,0,0,25,0,0,0,1,0,0,.45,0.121,-1.18, 1b start a 2, 6b 3 out a10
361,5,Apr 6,CHW,@,KCR,W,10-7,GS-5,,4,5.0,8,5,5,2,2,0,0,7.36,24,86,52,11,8,11,9,4,0,0,31,,,0,0,0,22,3,0,1,1,0,1,.55,-0.229,-2.52, 1b start tie, 5b 3 out d5
362,10,Apr 11,CHW,,OAK,L,1-2,GS-8,,4,8.0,2,0,0,1,1,0,0,4.26,26,99,65,18,3,12,12,6,4,0,78,,,0,0,0,25,0,0,0,1,0,0,1.13,0.591,4.25, 1t start tie, 8t 3 out a1
363,15,Apr 17,CHW,,LAA,L,2-4,GS-7,L(1-1),5,7.0,10,4,4,2,5,1,0,4.50,30,101,61,18,7,9,14,6,1,0,44,,,0,0,1,27,3,1,0,1,1,0,.67,-0.110,-0.28, 1t start tie, 7t 3 out d4
364,20,Apr 22,CHW,@,DET,L,3-9,GS-6,L(1-2),4,5.2,8,6,6,2,5,1,0,5.40,26,101,58,16,6,5,14,4,1,0,32,,,0,1,0,23,3,1,0,0,1,0,.50,-0.245,-2.26, 1b start tie, 6b -2- 2 out d4
365,25,Apr 27,CHW,@,NYY,L,1-3,GS-7,L(1-3),4,7.0,6,3,3,2,5,1,0,5.12,29,106,62,16,12,8,14,3,4,0,56,,,0,0,0,27,0,0,0,0,0,0,.53,-0.065,0.72, 1b start tie, 7b 3 out d2
366,30,May 2,CHW,,BAL,W,6-2,GS-7,W(2-3),4,6.2,8,0,0,4,4,0,0,4.37,30,107,62,21,7,14,8,3,1,0,58,,,0,0,0,26,2,0,0,2,0,0,1.17,0.379,3.48, 1t start tie, 7t 1-- 2 out a3
367,35,May 8,CHW,@,SEA,W,5-2,GS-8,,5,8.0,9,2,2,0,3,0,0,4.05,31,99,66,19,7,12,16,5,6,0,59,,,1,0,0,30,1,0,0,1,1,0,1.40,0.227,1.61, 1b start tie, 8b 3 out tie
368,41,May 15,CHW,@,OAK,W,4-3,GS-7,W(3-3),6,6.1,7,3,3,3,6,1,0,4.07,27,105,61,24,9,6,12,3,2,0,50,,,1,0,0,24,0,0,0,2,0,0,1.15,0.159,1.54, 1b start tie, 7b 12- 1 out a3
369,47,May 21,CHW,,LAD,W,9-2,GS-7,W(4-3),5,7.0,7,2,2,0,1,1,0,3.92,28,97,64,22,5,7,20,6,4,0,56,,,0,0,0,28,1,0,0,0,0,0,.81,0.146,1.72, 1t start tie, 7t 3 out a5
370,53,May 27,CHW,@,TOR,L,2-4,GS-7,L(4-4),5,7.0,9,3,3,2,3,0,0,3.91,31,120,76,17,5,12,14,5,1,0,48,,,0,2,1,29,3,1,1,0,0,1,1.19,-0.039,0.65, 1b start tie, 7b 3 out d1
371,59,Jun 3,CHW,,DET,W,6-4,GS-6,W(5-4),6,6.0,10,3,3,1,4,1,0,3.95,26,99,62,16,8,9,12,7,2,0,43,,,0,1,0,25,0,0,0,1,0,0,1.08,0.105,0.19, 1t start tie, 6t 3 out a2
372,65,Jun 9,CHW,,OAK,W,9-4,GS-7,W(6-4),5,7.0,7,3,3,1,4,1,0,3.95,28,103,66,18,6,11,12,5,0,0,54,,,0,1,1,27,0,0,0,0,0,0,.79,0.096,0.72, 1t start tie, 7t 3 out a3
373,70,Jun 16,CHW,@,MIN,L,0-1,GS-7,L(6-5),6,7.0,3,1,1,2,3,1,1,3.75,27,98,60,16,6,10,11,2,2,0,68,,,0,0,0,24,0,0,0,0,0,0,.75,0.212,2.47, 1b start tie, 7b 3 out d1
374,75,Jun 21,CHW,,CHC,W,3-2,GS-6,,4,5.1,5,2,2,0,3,1,0,3.73,21,70,51,11,6,8,10,4,1,0,53,,,0,0,0,21,1,0,0,0,0,0,.96,0.072,0.97, 1t start tie, 6t 1-3 1 out a1
375,81,Jun 29,CHW,@,COL,W,3-2,GS-7,,7,7.0,7,2,2,2,4,2,0,3.65,27,101,61,21,4,9,12,4,4,0,57,,,0,0,1,25,0,1,0,2,0,0,1.24,0.124,1.81, 1b start tie, 7b 3 out tie
376,86,Jul 4,CHW,,KCR,W,5-4,GS-7,,4,7.0,7,3,3,1,4,1,0,3.66,28,101,67,19,7,11,12,6,3,0,54,,,0,0,0,27,2,0,0,1,0,0,.77,0.034,0.72, 1t start tie, 7t 3 out d1
377,91,Jul 9,CHW,,MIN,W,4-3,GS-8,,4,8.0,4,3,0,1,8,0,0,3.42,30,119,77,26,7,18,3,0,1,0,75,,,0,0,0,26,1,0,1,0,1,1,1.24,0.004,1.25, 1t start tie, 8t 3 out d1
378,96,Jul 18,CHW,@,KCR,W,5-2,GS-7,W(7-5),8,7.0,5,2,2,1,3,0,1,3.38,28,111,76,23,4,12,11,2,2,0,61,,,0,0,0,25,2,0,0,0,0,0,1.16,0.158,1.47, 1b start a 1, 7b 3 out a2
379,101,Jul 25,CHW,,DET,W,6-3,GS-6,W(8-5),6,6.0,10,2,0,1,4,0,0,3.22,29,109,68,19,6,12,12,3,4,0,51,,,0,0,0,28,0,0,0,1,0,1,1.14,0.109,1.19, 1t start tie, 6t 3 out a2
380,106,Jul 31,CHW,,BOS,L,3-5,GS-6,,5,6.0,5,2,2,3,2,1,0,3.21,25,105,63,18,5,10,10,3,2,0,53,,,0,0,0,22,1,0,0,1,0,0,1.03,0.158,1.19, 1t start tie, 6t 3 out a1
381,111,Aug 5,CHW,@,MIN,W,5-3,GS-8,W(9-5),4,8.0,4,3,0,0,3,1,0,3.04,29,94,63,22,7,16,10,1,1,0,71,,,0,0,0,28,0,0,0,0,0,1,1.05,0.226,0.96, 1b start a 1, 8b 3 out a2
382,117,Aug 11,CHW,@,BAL,W,6-3,GS-8,W(10-5),5,8.0,6,3,3,0,6,1,0,3.06,30,104,71,20,9,17,7,1,0,0,64,,,0,0,0,30,1,0,0,0,0,0,.79,0.234,1.09, 1b start a 4, 8b 3 out a3
383,122,Aug 17,CHW,,CLE,L,1-4,GS-8,L(10-6),5,7.1,12,4,4,2,3,0,0,3.14,33,115,78,23,5,12,16,9,2,0,39,,,0,1,1,30,2,0,0,2,1,0,1.09,-0.098,-0.30, 1t start tie, 8t 1-- 1 out d3
384,127,Aug 23,CHW,@,LAA,L,4-5,GS-6,,5,6.0,7,4,3,1,2,1,0,3.19,25,114,73,17,12,11,11,2,2,0,45,,,0,0,0,23,2,1,0,0,1,1,.81,-0.193,-1.24, 1b start tie, 6b 3 out d1
385,132,Aug 29,CHW,,MIN,W,3-0,GS-8,W(11-6),5,7.2,4,0,0,2,4,0,0,3.05,29,109,73,23,7,9,14,6,1,0,73,,,0,0,0,26,0,0,0,0,0,0,1.16,0.507,3.92, 1t start tie, 8t -2- 2 out a2
386,137,Sep 4,CHW,@,DET,L,2-18,GS-4,L(11-7),5,3.1,10,8,7,2,4,0,0,3.34,22,88,54,9,8,6,10,6,0,0,12,,,0,0,0,20,2,0,0,0,0,0,.93,-0.290,-5.64, 1b start tie, 4b -2- 1 out d7
387,143,Sep 9,CHW,,CLE,L,4-8,GS-6,L(11-8),4,5.2,8,7,7,2,4,2,0,3.58,27,107,68,21,6,5,16,6,2,0,27,,,1,0,0,25,0,0,0,0,0,0,.91,-0.298,-2.44, 1t start tie, 6t -23 2 out d3
388,149,Sep 15,CHW,@,KCR,L,2-7,GS-7,L(11-9),5,6.1,15,7,6,2,1,2,0,3.74,36,104,66,14,8,12,21,6,1,0,16,,,0,0,0,33,2,1,0,0,1,1,.92,-0.317,-4.05, 1b start tie, 7b 1-- 1 out d5
389,155,Sep 21,CHW,@,CLE,W,8-4,GS-6,W(12-9),5,6.0,4,2,2,2,2,1,0,3.72,23,97,60,18,3,11,8,4,0,0,56,,,0,1,1,21,1,0,0,0,0,0,1.19,-0.039,0.83, 1b start tie, 6b 3 out d1
390,161,Sep 27,CHW,,TOR,W,2-1,GS-7,W(13-9),5,7.0,6,0,0,0,6,0,0,3.59,27,97,65,17,9,13,8,5,1,0,71,,,0,0,0,26,1,0,0,2,0,1,1.39,0.449,3.72, 1t start tie, 7t 3 out a2
